type,timestamp,positions,velocities,torques
STATE_MOTOR,481520.3249454498,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,501582.3361463845,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 0, 0, 1]"
STATE_MOTOR,521643.7471099198,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,541704.2663320899,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,561762.4721489847,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,581827.9893137515,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 0, 0]"
STATE_MOTOR,601888.9592960477,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,621953.0929811299,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 1, 0, 0]"
STATE_MOTOR,642016.7172327638,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,662075.9349316359,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,682139.9088948965,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 17, 0, 1, 0]"
STATE_MOTOR,702200.4988975823,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,722260.8979791403,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,742325.2132721245,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 1]"
STATE_MOTOR,762383.378110826,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 1, 0]"
STATE_MOTOR,782450.1171708107,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,802509.2543102801,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 0, 0]"
STATE_MOTOR,822573.9100016654,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 0]"
STATE_MOTOR,842639.276292175,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,862697.5021325052,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,882756.6793188453,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,902813.8839639723,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,922870.3971020877,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 1, 0]"
STATE_MOTOR,942936.684936285,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,962997.4351264536,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,983058.2551658154,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 0]"
STATE_MOTOR,1003114.6379187703,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 0]"
STATE_MOTOR,1023193.2741589844,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,1043251.6699656844,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,1063313.6122487485,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 0, 0]"
STATE_MOTOR,1083370.926324278,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 0]"
STATE_MOTOR,1103432.327043265,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 1, 1, 0]"
STATE_MOTOR,1123490.8029437065,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 1, 1]"
STATE_MOTOR,1143552.8951697052,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 1, 1]"
STATE_MOTOR,1163614.1850613058,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1183670.7890033722,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1203731.52801767,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 1, 1]"
STATE_MOTOR,1223791.3771532476,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1243849.7431576252,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,1263908.3391986787,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 0]"
STATE_MOTOR,1283968.3080092072,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 0]"
STATE_MOTOR,1304026.3731963933,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 1, 1]"
STATE_MOTOR,1324086.6120904684,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1344145.5489955842,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 1, 0, 0]"
STATE_MOTOR,1364214.8920334876,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 1]"
STATE_MOTOR,1384275.311138481,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,1404334.5479294658,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,1424395.1379321516,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 0, 0]"
STATE_MOTOR,1444454.2252458632,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 0, 14, 0, 1, 1]"
STATE_MOTOR,1464516.8771967292,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 18, 0, 1, 1]"
STATE_MOTOR,1484582.7552489936,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,1504640.7100744545,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,1524697.8839859366,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1544758.8139213622,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 1]"
STATE_MOTOR,1564819.9752904475,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1584878.351073712,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1604935.7862211764,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1624995.7741238177,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 1, 0]"
STATE_MOTOR,1645054.3412938714,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 0, 1]"
STATE_MOTOR,1665114.6803051233,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 1, 1]"
STATE_MOTOR,1685174.6481843293,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 1]"
STATE_MOTOR,1705241.8971434236,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 0, 0]"
STATE_MOTOR,1725304.1393123567,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,1745361.7742285132,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 1, 1, 0]"
STATE_MOTOR,1765421.993099153,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 0]"
STATE_MOTOR,1785482.7232658863,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 1, 1]"
STATE_MOTOR,1805539.1563102603,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1825599.4953215122,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 1, 0, 1]"
STATE_MOTOR,1845667.3552282155,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 1, 1]"
STATE_MOTOR,1865735.9671778977,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 0]"
STATE_MOTOR,1885796.0551977158,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 1, 1]"
STATE_MOTOR,1905855.7231910527,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 1]"
STATE_MOTOR,1925922.5223213434,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 1, 0, 1]"
STATE_MOTOR,1945980.9679538012,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,1966045.8541475236,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 1]"
STATE_MOTOR,1986103.8299277425,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 1, 1, 0]"
STATE_MOTOR,2006162.126082927,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,2026243.1963346899,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 0, 0]"
STATE_MOTOR,2046302.5630451739,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,2066364.313941449,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,2086426.7461001873,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,2106485.011987388,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 18, 1, 1, 1]"
STATE_MOTOR,2126548.0150468647,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 1, 0]"
STATE_MOTOR,2146611.4190407097,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 0, 1, 0]"
STATE_MOTOR,2166670.937091112,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,2186727.1601222456,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 1, 1, 0]"
STATE_MOTOR,2206785.9158851206,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 2, 1]"
STATE_MOTOR,2226843.9419567585,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,2246901.85720101,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,2266964.530106634,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, -0.0030679615757712823, 0.49667994687915007]","[0, 0, 0, 0, 100, 0]","[1, 0, 14, 1, 1, 1]"
STATE_MOTOR,2287021.574098617,"[-0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0046019423636569235, 0.0, 0.49667994687915007]","[0, 0, 0, 0, 100, 0]","[1, 1, 14, 0, 0, 1]"
