type,timestamp,positions
CONTROL,1344145.5489955842,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364214.8920334876,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384275.311138481,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404334.5479294658,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424395.1379321516,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444454.2252458632,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464516.8771967292,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484582.7552489936,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504640.7100744545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524697.8839859366,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544758.8139213622,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564819.9752904475,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584878.351073712,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604935.7862211764,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624995.7741238177,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645054.3412938714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665114.6803051233,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685174.6481843293,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705241.8971434236,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725304.1393123567,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745361.7742285132,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765421.993099153,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785482.7232658863,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805539.1563102603,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825599.4953215122,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845667.3552282155,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865735.9671778977,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885796.0551977158,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905855.7231910527,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925922.5223213434,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945980.9679538012,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966045.8541475236,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986103.8299277425,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006162.126082927,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026243.1963346899,"[0.0, 0.0, 0.5, 0.0, 7e-05, 0.5]"
CONTROL,2046302.5630451739,"[0.0, 0.0, 0.5, 0.0, 0.000279, 0.5]"
CONTROL,2066364.313941449,"[0.0, 0.0, 0.5, 0.0, 0.000627, 0.5]"
CONTROL,2086426.7461001873,"[0.0, 0.0, 0.5, 0.0, 0.001114, 0.5]"
CONTROL,2106485.011987388,"[0.0, 0.0, 0.5, 0.0, 0.00174, 0.5]"
CONTROL,2126548.0150468647,"[0.0, 0.0, 0.5, 0.0, 0.002504, 0.5]"
CONTROL,2146611.4190407097,"[0.0, 0.0, 0.5, 0.0, 0.003405, 0.5]"
CONTROL,2166670.937091112,"[0.0, 0.0, 0.5, 0.0, 0.004444, 0.5]"
CONTROL,2186727.1601222456,"[0.0, 0.0, 0.5, 0.0, 0.005619, 0.5]"
CONTROL,2206785.9158851206,"[0.0, 0.0, 0.5, 0.0, 0.006929, 0.5]"
CONTROL,2226843.9419567585,"[0.0, 0.0, 0.5, 0.0, 0.008374, 0.5]"
CONTROL,2246901.85720101,"[0.0, 0.0, 0.5, 0.0, 0.009953, 0.5]"
CONTROL,2266964.530106634,"[0.0, 0.0, 0.5, 0.0, 0.011663, 0.5]"
CONTROL,2287021.574098617,"[0.0, 0.0, 0.5, 0.0, 0.013506, 0.5]"
CONTROL,2307080.842088908,"[0.0, 0.0, 0.5, 0.0, 0.015478, 0.5]"
CONTROL,2327140.690293163,"[0.0, 0.0, 0.5, 0.0, 0.017578, 0.5]"
CONTROL,2347198.8262608647,"[0.0, 0.0, 0.5, 0.0, 0.019806, 0.5]"
CONTROL,2367264.572996646,"[0.0, 0.0, 0.5, 0.0, 0.02216, 0.5]"
CONTROL,2387325.312010944,"[0.0, 0.0, 0.5, 0.0, 0.024637, 0.5]"
CONTROL,2407386.092003435,"[0.0, 0.0, 0.5, 0.0, 0.027237, 0.5]"
CONTROL,2427451.307885349,"[0.0, 0.0, 0.5, 0.0, 0.029957, 0.5]"
CONTROL,2447520.039975643,"[0.0, 0.0, 0.5, 0.0, 0.032795, 0.5]"
CONTROL,2467579.027172178,"[0.0, 0.0, 0.5, 0.0, 0.03575, 0.5]"
CONTROL,2487639.5761966705,"[0.0, 0.0, 0.5, 0.0, 0.03882, 0.5]"
CONTROL,2507701.627910137,"[0.0, 0.0, 0.5, 0.0, 0.042001, 0.5]"
CONTROL,2527768.285945058,"[0.0, 0.0, 0.5, 0.0, 0.045293, 0.5]"
CONTROL,2547828.7152945995,"[0.0, 0.0, 0.5, 0.0, 0.048693, 0.5]"
CONTROL,2567888.143006712,"[0.0, 0.0, 0.5, 0.0, 0.052198, 0.5]"
CONTROL,2587948.7921483815,"[0.0, 0.0, 0.5, 0.0, 0.055806, 0.5]"
CONTROL,2608008.9821480215,"[0.0, 0.0, 0.5, 0.0, 0.059515, 0.5]"
CONTROL,2628070.4219825566,"[0.0, 0.0, 0.5, 0.0, 0.063322, 0.5]"
CONTROL,2648129.719309509,"[0.0, 0.0, 0.5, 0.0, 0.067224, 0.5]"
CONTROL,2668191.8809190392,"[0.0, 0.0, 0.5, 0.0, 0.071218, 0.5]"
CONTROL,2688254.4541731477,"[0.0, 0.0, 0.5, 0.0, 0.075302, 0.5]"
CONTROL,2708311.1270330846,"[0.0, 0.0, 0.5, 0.0, 0.079473, 0.5]"
CONTROL,2728372.778277844,"[0.0, 0.0, 0.5, 0.0, 0.083728, 0.5]"
CONTROL,2748435.971327126,"[0.0, 0.0, 0.5, 0.0, 0.088064, 0.5]"
CONTROL,2768494.7783127427,"[0.0, 0.0, 0.5, 0.0, 0.092478, 0.5]"
CONTROL,2788554.2563162744,"[0.0, 0.0, 0.5, 0.0, 0.096967, 0.5]"
CONTROL,2808616.428170353,"[0.0, 0.0, 0.5, 0.0, 0.101528, 0.5]"
CONTROL,2828675.4451692104,"[0.0, 0.0, 0.5, 0.0, 0.106157, 0.5]"
CONTROL,2848743.875976652,"[0.0, 0.0, 0.5, 0.0, 0.110852, 0.5]"
CONTROL,2868801.6911037266,"[0.0, 0.0, 0.5, 0.0, 0.115609, 0.5]"
CONTROL,2888860.04826054,"[0.0, 0.0, 0.5, 0.0, 0.120425, 0.5]"
CONTROL,2908917.79307276,"[0.0, 0.0, 0.5, 0.0, 0.125296, 0.5]"
CONTROL,2928974.897135049,"[0.0, 0.0, 0.5, 0.0, 0.13022, 0.5]"
CONTROL,2949036.2871438265,"[0.0, 0.0, 0.5, 0.0, 0.135192, 0.5]"
CONTROL,2969095.944892615,"[0.0, 0.0, 0.5, 0.0, 0.140209, 0.5]"
CONTROL,2989154.4519923627,"[0.0, 0.0, 0.5, 0.0, 0.145267, 0.5]"
CONTROL,3009217.32513234,"[0.0, 0.0, 0.5, 0.0, 0.150364, 0.5]"
CONTROL,3029306.0461990535,"[0.0, 0.0, 0.5, 0.0, 0.155496, 0.5]"
CONTROL,3049383.4502995014,"[0.0, 0.0, 0.5, 0.0, 0.160658, 0.5]"
CONTROL,3069441.0749711096,"[0.0, 0.0, 0.5, 0.0, 0.165848, 0.5]"
CONTROL,3089500.142261386,"[0.0, 0.0, 0.5, 0.0, 0.171062, 0.5]"
CONTROL,3109560.9422773123,"[0.0, 0.0, 0.5, 0.0, 0.176296, 0.5]"
CONTROL,3129624.4459226727,"[0.0, 0.0, 0.5, 0.0, 0.181546, 0.5]"
CONTROL,3149682.942312211,"[0.0, 0.0, 0.5, 0.0, 0.18681, 0.5]"
CONTROL,3169750.502333045,"[0.0, 0.0, 0.5, 0.0, 0.192082, 0.5]"
CONTROL,3189817.9021663964,"[0.0, 0.0, 0.5, 0.0, 0.19736, 0.5]"
CONTROL,3209876.4181137085,"[0.0, 0.0, 0.5, 0.0, 0.20264, 0.5]"
CONTROL,3229937.6390874386,"[0.0, 0.0, 0.5, 0.0, 0.207918, 0.5]"
CONTROL,3249999.1091899574,"[0.0, 0.0, 0.5, 0.0, 0.21319, 0.5]"
CONTROL,3270061.1408799887,"[0.0, 0.0, 0.5, 0.0, 0.218454, 0.5]"
CONTROL,3290120.138321072,"[0.0, 0.0, 0.5, 0.0, 0.223704, 0.5]"
CONTROL,3310177.7229458094,"[0.0, 0.0, 0.5, 0.0, 0.228938, 0.5]"
CONTROL,3330235.348083079,"[0.0, 0.0, 0.5, 0.0, 0.234152, 0.5]"
CONTROL,3350292.6430664957,"[0.0, 0.0, 0.5, 0.0, 0.239342, 0.5]"
CONTROL,3370349.657256156,"[0.0, 0.0, 0.5, 0.0, 0.244504, 0.5]"
CONTROL,3390406.941063702,"[0.0, 0.0, 0.5, 0.0, 0.249636, 0.5]"
CONTROL,3410465.348046273,"[0.0, 0.0, 0.5, 0.0, 0.254733, 0.5]"
CONTROL,3430524.335242808,"[0.0, 0.0, 0.5, 0.0, 0.259791, 0.5]"
CONTROL,3450582.911260426,"[0.0, 0.0, 0.5, 0.0, 0.264808, 0.5]"
