type,timestamp,positions,velocities,torques
STATE_MOTOR,521588.8023376465,"[-0.023776702212227437, 0.02454369260617026, 0.5230874486690036, 0.01687378866674205, 0.019941750242513333, 0.5106241699867198]","[-200, 0, 0, 200, 100, -350]","[0, 3, 0, 1, 1, 3]"
STATE_MOTOR,541644.8400355875,"[-0.028378644575884363, 0.02454369260617026, 0.5246214294568893, 0.023009711818284616, 0.018407769454627694, 0.5046480743691899]","[-150, 0, 0, 200, 0, -400]","[1, 3, 0, 0, 1, 4]"
STATE_MOTOR,561704.6342231333,"[-0.029912625363770002, 0.026077673394055898, 0.5261554102447749, 0.02761165418194154, 0.015339807878856412, 0.49800796812749004]","[-100, 0, 50, 200, -100, -500]","[1, 2, 0, 2, 2, 4]"
STATE_MOTOR,581765.0081589818,"[-0.029912625363770002, 0.026077673394055898, 0.5307573526084318, 0.02761165418194154, 0.010737865515199488, 0.49203187250996017]","[0, 50, 100, 50, -100, -450]","[1, 2, 0, 2, 2, 5]"
STATE_MOTOR,601822.8093162179,"[-0.029912625363770002, 0.026077673394055898, 0.5338253141842031, 0.02761165418194154, 0.0046019423636569235, 0.48406374501992033]","[0, 0, 150, 0, -100, -550]","[1, 1, 0, 2, 2, 0]"
STATE_MOTOR,621886.218432337,"[-0.028378644575884363, 0.026077673394055898, 0.5368932757599744, 0.02761165418194154, -0.0015339807878856412, 0.47875166002656044]","[50, 0, 100, 0, -200, -500]","[1, 0, 0, 3, 2, 4]"
STATE_MOTOR,641942.8060762584,"[-0.023776702212227437, 0.026077673394055898, 0.5384272565478601, 0.026077673394055898, -0.007669903939428206, 0.47875166002656044]","[50, 0, 100, 0, -200, -100]","[1, 1, 2, 3, 2, 4]"
STATE_MOTOR,662003.0612684786,"[-0.020708740636456155, 0.02914563496982718, 0.5384272565478601, 0.019941750242513333, -0.015339807878856412, 0.4814077025232404]","[150, 50, 0, -150, -250, 100]","[1, 0, 3, 4, 0, 4]"
STATE_MOTOR,682059.7602054477,"[-0.016106798272799233, 0.035281558121369745, 0.5384272565478601, 0.015339807878856412, -0.019941750242513333, 0.4860557768924303]","[150, 150, 0, -200, -200, 300]","[1, 0, 4, 3, 0, 4]"
STATE_MOTOR,702121.5460263193,"[-0.011504855909142308, 0.03988350048502667, 0.5384272565478601, 0.009203884727313847, -0.021475731030398976, 0.49203187250996017]","[100, 150, 0, -150, -150, 400]","[1, 0, 6, 4, 1, 4]"
STATE_MOTOR,722188.230138272,"[-0.008436894333371026, 0.04295146206079795, 0.5384272565478601, 0.0030679615757712823, -0.018407769454627694, 0.49867197875166]","[150, 150, 0, -200, -50, 500]","[1, 1, 8, 3, 1, 4]"
STATE_MOTOR,742246.120236814,"[-0.005368932757599744, 0.044485442848683596, 0.5384272565478601, -0.0030679615757712823, -0.01687378866674205, 0.5059760956175299]","[100, 50, 0, -200, 100, 500]","[2, 3, 11, 3, 1, 4]"
STATE_MOTOR,762315.2080923319,"[-0.0007669903939428206, 0.044485442848683596, 0.5384272565478601, -0.007669903939428206, -0.01227184630308513, 0.5132802124833997]","[100, 50, 0, -200, 100, 550]","[1, 4, 12, 1, 2, 1]"
STATE_MOTOR,782373.8702572882,"[0.003834951969714103, 0.044485442848683596, 0.5384272565478601, -0.010737865515199488, -0.007669903939428206, 0.5192563081009296]","[150, 0, 0, -100, 100, 550]","[1, 4, 23, 1, 2, 2]"
STATE_MOTOR,802429.9480021,"[0.008436894333371026, 0.044485442848683596, 0.5353592949720888, -0.010737865515199488, -0.0015339807878856412, 0.5205843293492696]","[150, 0, 0, -50, 150, 250]","[1, 5, 20, 1, 1, 6]"
STATE_MOTOR,822492.2050721943,"[0.013038836697027949, 0.044485442848683596, 0.5307573526084318, -0.010737865515199488, 0.0046019423636569235, 0.5179282868525896]","[150, 0, -100, 0, 200, -100]","[0, 7, 12, 0, 1, 3]"
STATE_MOTOR,842552.3093901575,"[0.017640779060684873, 0.044485442848683596, 0.5261554102447749, -0.010737865515199488, 0.01227184630308513, 0.5139442231075697]","[150, 0, -150, 0, 250, -250]","[1, 10, 14, 2, 1, 3]"
STATE_MOTOR,862615.077290684,"[0.022242721424341798, 0.044485442848683596, 0.521553467881118, -0.006135923151542565, 0.018407769454627694, 0.5086321381142098]","[150, 0, -200, 50, 200, -350]","[0, 16, 6, 1, 1, 3]"
STATE_MOTOR,882673.8093048334,"[0.02684466378799872, 0.044485442848683596, 0.5200194870932323, -0.0015339807878856412, 0.019941750242513333, 0.50265604249668]","[150, 0, -100, 150, 50, -450]","[1, 15, 5, 1, 1, 5]"
STATE_MOTOR,902731.7194268107,"[0.02684466378799872, 0.044485442848683596, 0.5200194870932323, 0.0046019423636569235, 0.019941750242513333, 0.49667994687915007]","[100, 0, -50, 150, 0, -450]","[1, 18, 3, 1, 1, 5]"
STATE_MOTOR,922793.266363442,"[0.02684466378799872, 0.04295146206079795, 0.5200194870932323, 0.010737865515199488, 0.01687378866674205, 0.4893758300132802]","[0, 0, 0, 200, -100, -500]","[1, 14, 3, 0, 2, 3]"
STATE_MOTOR,942850.2754308283,"[0.02684466378799872, 0.03988350048502667, 0.5200194870932323, 0.01687378866674205, 0.01380582709097077, 0.4814077025232404]","[0, -100, 0, 250, -100, -550]","[2, 22, 2, 0, 1, 0]"
STATE_MOTOR,962912.3620688915,"[0.02531068300011308, 0.03834951969714103, 0.5200194870932323, 0.023009711818284616, 0.007669903939428206, 0.47875166002656044]","[0, -50, 0, 200, -200, -450]","[2, 22, 0, 0, 2, 5]"
STATE_MOTOR,982971.6454260051,"[0.022242721424341798, 0.03834951969714103, 0.5200194870932323, 0.026077673394055898, 0.0015339807878856412, 0.47941567065073043]","[-50, -50, 0, 200, -200, -50]","[1, 25, 0, 2, 1, 4]"
