type,timestamp,positions
CONTROL,1203674.0970797837,"[0.062455, 0.098021, 0.610641, 0.090724, 0.03817, 0.463856]"
CONTROL,1223734.277766198,"[0.063292, 0.098379, 0.610274, 0.089579, 0.036442, 0.461966]"
CONTROL,1243793.7981449068,"[0.06412, 0.098721, 0.609889, 0.088418, 0.034707, 0.460081]"
CONTROL,1263863.5728508234,"[0.064936, 0.099047, 0.609485, 0.087242, 0.032965, 0.458202]"
CONTROL,1283924.2848567665,"[0.065743, 0.099356, 0.609062, 0.086051, 0.031217, 0.456329]"
CONTROL,1303992.6681667566,"[0.066538, 0.099648, 0.60862, 0.084844, 0.029462, 0.454463]"
CONTROL,1324054.861906916,"[0.067323, 0.099924, 0.608159, 0.083622, 0.027701, 0.452603]"
CONTROL,1344115.1231527328,"[0.068096, 0.100183, 0.60768, 0.082385, 0.025935, 0.45075]"
CONTROL,1364181.273151189,"[0.068859, 0.100424, 0.607182, 0.081133, 0.024163, 0.448904]"
CONTROL,1384239.6307736635,"[0.06961, 0.100649, 0.606666, 0.079867, 0.022386, 0.447066]"
CONTROL,1404302.4759739637,"[0.07035, 0.100857, 0.606131, 0.078586, 0.020604, 0.445236]"
CONTROL,1424361.715093255,"[0.071078, 0.101047, 0.605577, 0.077291, 0.018818, 0.443414]"
CONTROL,1444417.358841747,"[0.071794, 0.101221, 0.605005, 0.075982, 0.017027, 0.441601]"
CONTROL,1464473.8347269595,"[0.072499, 0.101377, 0.604415, 0.07466, 0.015233, 0.439797]"
CONTROL,1484533.263836056,"[0.073191, 0.101516, 0.603807, 0.073324, 0.013435, 0.438003]"
CONTROL,1504606.6949144006,"[0.073871, 0.101637, 0.60318, 0.071974, 0.011633, 0.436218]"
CONTROL,1524666.1147102714,"[0.074539, 0.101741, 0.602536, 0.070612, 0.009829, 0.434442]"
CONTROL,1544727.2867895663,"[0.075195, 0.101828, 0.601873, 0.069236, 0.008021, 0.432678]"
CONTROL,1564787.6779548824,"[0.075838, 0.101897, 0.601193, 0.067848, 0.006212, 0.430923]"
CONTROL,1584847.0879718661,"[0.076468, 0.101948, 0.600494, 0.066447, 0.0044, 0.42918]"
CONTROL,1604915.4307693243,"[0.077085, 0.101982, 0.599778, 0.065034, 0.002587, 0.427448]"
CONTROL,1624974.459875375,"[0.077689, 0.101998, 0.599044, 0.063609, 0.000772, 0.425727]"
CONTROL,1645031.9071300328,"[0.078281, 0.101997, 0.598293, 0.062172, -0.001045, 0.424019]"
CONTROL,1665091.2570767105,"[0.078859, 0.101978, 0.597524, 0.060724, -0.002862, 0.422322]"
CONTROL,1685149.3939757347,"[0.079423, 0.101941, 0.596737, 0.059264, -0.004679, 0.420639]"
CONTROL,1705217.8177982569,"[0.079974, 0.101887, 0.595934, 0.057793, -0.006497, 0.418968]"
CONTROL,1725276.936776936,"[0.080512, 0.101815, 0.595113, 0.056311, -0.008314, 0.41731]"
CONTROL,1745334.9847346544,"[0.081036, 0.101725, 0.594276, 0.054819, -0.010132, 0.415665]"
CONTROL,1765399.1007246077,"[0.081546, 0.101617, 0.593421, 0.053316, -0.011948, 0.414034]"
CONTROL,1785463.1477966905,"[0.082042, 0.101491, 0.59255, 0.051803, -0.013764, 0.412418]"
CONTROL,1805529.5580998063,"[0.082524, 0.101348, 0.591662, 0.05028, -0.015578, 0.410816]"
CONTROL,1825589.6987393498,"[0.082992, 0.101187, 0.590757, 0.048747, -0.01739, 0.409228]"
CONTROL,1845644.5117481053,"[0.083445, 0.101008, 0.589836, 0.047205, -0.0192, 0.407656]"
CONTROL,1865705.433767289,"[0.083884, 0.100811, 0.588899, 0.045654, -0.021008, 0.406098]"
CONTROL,1885768.4889808297,"[0.084309, 0.100597, 0.587945, 0.044094, -0.022814, 0.404557]"
CONTROL,1905837.2229337692,"[0.084719, 0.100364, 0.586976, 0.042525, -0.024616, 0.403031]"
CONTROL,1925896.3717147708,"[0.085115, 0.100114, 0.585991, 0.040948, -0.026415, 0.401521]"
CONTROL,1945955.020841211,"[0.085495, 0.099846, 0.58499, 0.039363, -0.028211, 0.400028]"
CONTROL,1966016.4029337466,"[0.085861, 0.09956, 0.583973, 0.03777, -0.030002, 0.398552]"
CONTROL,1986076.8551006913,"[0.086212, 0.099257, 0.582941, 0.036169, -0.031789, 0.397093]"
CONTROL,2006145.338062197,"[0.086548, 0.098936, 0.581894, 0.034562, -0.033572, 0.395651]"
CONTROL,2026232.0479378104,"[0.086869, 0.098597, 0.580832, 0.032947, -0.035349, 0.394227]"
CONTROL,2046289.5748205483,"[0.087174, 0.09824, 0.579755, 0.031325, -0.037122, 0.392821]"
CONTROL,2066347.7228954434,"[0.087465, 0.097866, 0.578663, 0.029697, -0.038889, 0.391432]"
CONTROL,2086410.237941891,"[0.087739, 0.097475, 0.577557, 0.028062, -0.04065, 0.390063]"
CONTROL,2106477.1190285683,"[0.087999, 0.097065, 0.576436, 0.026422, -0.042404, 0.388712]"
CONTROL,2126535.5171635747,"[0.088243, 0.096638, 0.575301, 0.024776, -0.044152, 0.38738]"
CONTROL,2146592.021919787,"[0.088471, 0.096194, 0.574151, 0.023125, -0.045894, 0.386068]"
