type,timestamp,positions,velocities,torques
STATE_MOTOR,521596.6338291764,"[0.017640779060684873, 0.07669903939428206, 0.6611457195787114, 0.12118448224296564, 0.09970875121256667, 0.5365205843293492]","[0, 100, 0, 0, -100, -100]","[0, 0, 8, 0, 0, 1]"
STATE_MOTOR,541656.3430335373,"[0.016106798272799233, 0.0782330201821677, 0.6611457195787114, 0.12118448224296564, 0.09817477042468103, 0.5345285524568393]","[0, 0, 0, 0, -50, -150]","[0, 0, 9, 0, 0, 0]"
STATE_MOTOR,561717.1130143106,"[0.016106798272799233, 0.07976700097005333, 0.6611457195787114, 0.12118448224296564, 0.09817477042468103, 0.5332005312084993]","[-50, 50, 0, 0, -50, -150]","[1, 0, 9, 0, 1, 0]"
STATE_MOTOR,581776.6520194709,"[0.016106798272799233, 0.07976700097005333, 0.6611457195787114, 0.12118448224296564, 0.09817477042468103, 0.5312084993359893]","[0, 50, 0, 0, 0, -100]","[1, 0, 8, 0, 1, 0]"
STATE_MOTOR,601834.7889184952,"[0.016106798272799233, 0.07976700097005333, 0.6611457195787114, 0.12118448224296564, 0.09817477042468103, 0.5292164674634794]","[0, 0, 0, 0, 0, -200]","[2, 0, 8, 0, 1, 0]"
STATE_MOTOR,621907.277032733,"[0.016106798272799233, 0.07976700097005333, 0.6611457195787114, 0.12118448224296564, 0.09510680884890975, 0.5278884462151394]","[0, 0, 0, 0, 0, -100]","[1, 0, 8, 0, 1, 1]"
STATE_MOTOR,641969.8400422931,"[0.017640779060684873, 0.07976700097005333, 0.6611457195787114, 0.12118448224296564, 0.09357282806102411, 0.5258964143426295]","[0, 0, 0, 0, -100, -150]","[1, 0, 8, 1, 1, 1]"
STATE_MOTOR,662035.1979508996,"[0.019174759848570515, 0.08130098175793898, 0.6611457195787114, 0.12118448224296564, 0.09203884727313846, 0.5239043824701195]","[100, 0, 0, 0, -50, -150]","[2, 0, 10, 0, 1, 1]"
STATE_MOTOR,682095.7178715616,"[0.022242721424341798, 0.08283496254582462, 0.6611457195787114, 0.12118448224296564, 0.08897088569736719, 0.5219123505976095]","[50, 50, 0, 0, -100, -150]","[1, 0, 8, 0, 1, 0]"
STATE_MOTOR,702156.1779547483,"[0.02531068300011308, 0.08436894333371026, 0.6611457195787114, 0.12118448224296564, 0.08897088569736719, 0.5199203187250996]","[100, 50, 0, 0, -50, -150]","[1, 0, 9, 1, 0, 0]"
STATE_MOTOR,722221.3950008154,"[0.028378644575884363, 0.0859029241215959, 0.6611457195787114, 0.12118448224296564, 0.0859029241215959, 0.5179282868525896]","[100, 100, 0, 0, -50, -100]","[0, 0, 10, 1, 1, 0]"
STATE_MOTOR,742280.9640411288,"[0.03144660615165564, 0.0859029241215959, 0.6611457195787114, 0.12118448224296564, 0.0859029241215959, 0.5159362549800797]","[100, 0, 0, 0, -50, -150]","[0, 1, 7, 1, 1, 0]"
STATE_MOTOR,762342.4660414457,"[0.032980586939541284, 0.08743690490948154, 0.6611457195787114, 0.12118448224296564, 0.0859029241215959, 0.5139442231075697]","[100, 0, 0, 0, 0, -150]","[0, 0, 9, 1, 0, 1]"
STATE_MOTOR,782399.5309881866,"[0.03451456772742693, 0.08743690490948154, 0.6611457195787114, 0.12118448224296564, 0.08283496254582462, 0.5126162018592297]","[50, 50, 0, 0, 0, -150]","[0, 0, 8, 1, 0, 1]"
STATE_MOTOR,802458.0779019743,"[0.03604854851531257, 0.08743690490948154, 0.6611457195787114, 0.12118448224296564, 0.08130098175793898, 0.5106241699867198]","[50, 0, 0, 0, -50, -100]","[0, 0, 7, 1, 0, 0]"
STATE_MOTOR,822524.7678346932,"[0.03604854851531257, 0.08743690490948154, 0.6611457195787114, 0.12118448224296564, 0.07976700097005333, 0.5086321381142098]","[0, 0, 0, 0, -50, -150]","[0, 0, 7, 1, 2, 1]"
STATE_MOTOR,842589.8549612612,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.07976700097005333, 0.5066401062416999]","[0, 0, 0, 0, 0, -150]","[1, 0, 10, 2, 2, 1]"
STATE_MOTOR,862647.6109493524,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.0782330201821677, 0.5046480743691899]","[0, 50, 0, 0, -50, -150]","[1, 0, 8, 2, 1, 1]"
STATE_MOTOR,882705.5469155312,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.07669903939428206, 0.50265604249668]","[0, 0, 0, 0, -50, -150]","[1, 0, 8, 1, 0, 1]"
STATE_MOTOR,902769.7730343789,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.07363107781851078, 0.50066401062417]","[0, 0, 0, 0, -100, -150]","[1, 0, 10, 1, 0, 0]"
STATE_MOTOR,922828.5609278828,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.07363107781851078, 0.49867197875166]","[0, 0, 0, 0, 0, -150]","[1, 0, 9, 1, 1, 1]"
STATE_MOTOR,942887.5488229096,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.07056311624273949, 0.49734395750332006]","[0, 0, 0, 0, -100, -150]","[1, 0, 8, 2, 0, 1]"
STATE_MOTOR,962965.0639835745,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.06902913545485385, 0.4946879150066401]","[0, 0, 0, 0, -50, -150]","[2, 0, 9, 2, 0, 1]"
STATE_MOTOR,983024.1119489074,"[0.03604854851531257, 0.08897088569736719, 0.6611457195787114, 0.12118448224296564, 0.0674951546669682, 0.49335989375830014]","[0, 0, 0, 0, -50, -150]","[2, 0, 9, 2, 1, 1]"
STATE_MOTOR,1003085.3839125484,"[0.03604854851531257, 0.09050486648525283, 0.6611457195787114, 0.12118448224296564, 0.06442719309119693, 0.4907038512616202]","[0, 0, 0, 0, -50, -100]","[1, 1, 9, 3, 0, 1]"
STATE_MOTOR,1023178.1618203968,"[0.03604854851531257, 0.09357282806102411, 0.6611457195787114, 0.11965050145508001, 0.06289321230331128, 0.4893758300132802]","[0, 50, 0, -50, -100, -150]","[2, 0, 11, 2, 1, 0]"
STATE_MOTOR,1043240.89596048,"[0.03604854851531257, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.06289321230331128, 0.4867197875166003]","[0, 50, 0, 0, 0, -150]","[1, 0, 9, 2, 1, 1]"
STATE_MOTOR,1063301.2049365789,"[0.03911651009108385, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.06135923151542565, 0.4853917662682603]","[50, 0, 0, 0, -50, -150]","[1, 0, 8, 3, 0, 1]"
STATE_MOTOR,1083360.8738612384,"[0.04065049087896949, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.05829126993965436, 0.48339973439575035]","[50, 0, 0, 0, -50, -150]","[1, 0, 8, 3, 1, 1]"
STATE_MOTOR,1103421.3148523122,"[0.04371845245474077, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.056757289151768725, 0.48273572377158036]","[100, 0, 0, 0, -100, -150]","[1, 0, 11, 3, 0, 0]"
STATE_MOTOR,1123488.5749872774,"[0.04678641403051206, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.05522330836388308, 0.4807436918990704]","[100, 0, 0, 0, -50, -50]","[1, 0, 12, 3, 0, 1]"
STATE_MOTOR,1143550.7878195494,"[0.04832039481839769, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.05368932757599744, 0.47875166002656044]","[100, 0, 0, 0, -50, -150]","[0, 0, 9, 3, 1, 0]"
STATE_MOTOR,1163608.7538208812,"[0.049854375606283335, 0.09510680884890975, 0.6611457195787114, 0.11965050145508001, 0.052155346788111796, 0.4760956175298805]","[50, 0, 0, 0, -50, -150]","[0, 0, 10, 3, 1, 0]"
STATE_MOTOR,1183666.719822213,"[0.049854375606283335, 0.09510680884890975, 0.6611457195787114, 0.11658253987930872, 0.05062136600022616, 0.47343957503320055]","[0, 0, 0, -50, -50, -150]","[1, 0, 11, 3, 1, 0]"
STATE_MOTOR,1203726.2090016156,"[0.049854375606283335, 0.09510680884890975, 0.6611457195787114, 0.11504855909142309, 0.04908738521234052, 0.4707835325365206]","[0, 0, 0, -50, 0, -250]","[0, 0, 9, 2, 1, 1]"
STATE_MOTOR,1223786.1789762974,"[0.049854375606283335, 0.09510680884890975, 0.6611457195787114, 0.11351457830353745, 0.04601942363656923, 0.46945551128818064]","[0, 0, 0, -100, -150, -150]","[1, 0, 10, 2, 0, 1]"
STATE_MOTOR,1243844.22483854,"[0.049854375606283335, 0.09510680884890975, 0.6611457195787114, 0.11351457830353745, 0.044485442848683596, 0.4681274900398406]","[0, 0, 0, 0, -50, -100]","[1, 0, 9, 3, 1, 1]"
STATE_MOTOR,1263901.820871979,"[0.05138835639416898, 0.09664078963679539, 0.6611457195787114, 0.11044661672776616, 0.04295146206079795, 0.46613545816733065]","[50, 50, 0, 0, -50, -150]","[7, 0, 9, 2, 1, 0]"
STATE_MOTOR,1283957.3838282377,"[0.05292233718205462, 0.09817477042468103, 0.6611457195787114, 0.10891263593988051, 0.04295146206079795, 0.4641434262948207]","[50, 50, 0, -100, 0, -100]","[1, 0, 10, 2, 1, 1]"
STATE_MOTOR,1304020.4178541899,"[0.05292233718205462, 0.09970875121256667, 0.6611457195787114, 0.10584467436410924, 0.04141748127291231, 0.46215139442231074]","[0, 50, 0, -100, -50, -200]","[2, 0, 13, 2, 1, 1]"
STATE_MOTOR,1324082.680977881,"[0.05292233718205462, 0.10124273200045232, 0.6611457195787114, 0.10584467436410924, 0.03834951969714103, 0.46082337317397076]","[0, 50, 0, -50, -100, -100]","[2, 0, 11, 2, 0, 1]"
STATE_MOTOR,1344139.995984733,"[0.05292233718205462, 0.10124273200045232, 0.6611457195787114, 0.10584467436410924, 0.03681553890925539, 0.4581673306772908]","[0, 0, 0, 0, -50, -150]","[1, 0, 13, 3, 1, 0]"
STATE_MOTOR,1364199.043950066,"[0.05292233718205462, 0.10431069357622359, 0.6611457195787114, 0.10584467436410924, 0.035281558121369745, 0.45683930942895085]","[0, 50, 0, 0, -50, -150]","[1, 0, 10, 3, 1, 0]"
STATE_MOTOR,1384255.5780429393,"[0.05292233718205462, 0.10431069357622359, 0.6611457195787114, 0.10584467436410924, 0.032213596545598466, 0.4548472775564409]","[0, 50, 0, 0, -50, -150]","[2, 0, 12, 2, 1, 1]"
STATE_MOTOR,1404318.3920439333,"[0.05292233718205462, 0.10431069357622359, 0.6611457195787114, 0.10277671278833796, 0.030679615757712823, 0.45285524568393093]","[0, 0, 0, -50, -50, -150]","[2, 0, 10, 1, 0, 0]"
STATE_MOTOR,1424379.03303653,"[0.05292233718205462, 0.10431069357622359, 0.6611457195787114, 0.10124273200045232, 0.02914563496982718, 0.45152722443559096]","[0, 0, 0, -50, -100, -100]","[1, 0, 11, 3, 1, 1]"
STATE_MOTOR,1444445.2009629458,"[0.05445631796994026, 0.10431069357622359, 0.6611457195787114, 0.09817477042468103, 0.02761165418194154, 0.449535192563081]","[0, 0, 0, -50, -50, -150]","[1, 1, 13, 3, 0, 0]"
STATE_MOTOR,1464503.978844732,"[0.0559902987578259, 0.10431069357622359, 0.6611457195787114, 0.09664078963679539, 0.026077673394055898, 0.44754316069057104]","[100, 0, 0, -100, -50, -150]","[1, 0, 11, 1, 1, 0]"
STATE_MOTOR,1484560.8139876276,"[0.059058260333597186, 0.10431069357622359, 0.6611457195787114, 0.09664078963679539, 0.026077673394055898, 0.44621513944223107]","[50, 0, 0, -50, 0, -100]","[1, 0, 14, 3, 1, 0]"
STATE_MOTOR,1504621.994914487,"[0.062126221909368465, 0.10431069357622359, 0.6611457195787114, 0.09510680884890975, 0.023009711818284616, 0.4442231075697211]","[100, 0, 0, -50, -50, -150]","[0, 0, 11, 3, 1, 0]"
STATE_MOTOR,1524680.881993845,"[0.06519418348513975, 0.10431069357622359, 0.6611457195787114, 0.09510680884890975, 0.019941750242513333, 0.44223107569721115]","[100, 0, 0, 0, -100, -150]","[0, 0, 13, 3, 0, 1]"
STATE_MOTOR,1544746.350031346,"[0.06519418348513975, 0.10431069357622359, 0.6611457195787114, 0.09510680884890975, 0.018407769454627694, 0.4402390438247012]","[50, 0, 0, 0, -50, -150]","[1, 0, 13, 3, 0, 1]"
STATE_MOTOR,1564805.1269818097,"[0.06519418348513975, 0.10431069357622359, 0.6611457195787114, 0.09203884727313846, 0.01687378866674205, 0.4389110225763612]","[0, 0, 0, 0, -100, -100]","[0, 0, 18, 2, 1, 0]"
STATE_MOTOR,1584861.2608388066,"[0.06519418348513975, 0.10584467436410924, 0.6611457195787114, 0.09050486648525283, 0.015339807878856412, 0.43691899070385126]","[0, 50, 0, -100, 0, -100]","[1, 0, 13, 3, 0, 1]"
STATE_MOTOR,1604904.1349906474,"[0.06519418348513975, 0.10584467436410924, 0.6611457195787114, 0.08743690490948154, 0.01380582709097077, 0.4349269588313413]","[0, 0, 0, -100, -100, -150]","[1, 1, 14, 2, 1, 0]"
STATE_MOTOR,1624967.398820445,"[0.0636602026972541, 0.10584467436410924, 0.6611457195787114, 0.0859029241215959, 0.010737865515199488, 0.43359893758300133]","[0, 0, 0, -50, -50, -150]","[1, 1, 13, 2, 1, 1]"
STATE_MOTOR,1645026.6470201313,"[0.0636602026972541, 0.10584467436410924, 0.6611457195787114, 0.0859029241215959, 0.009203884727313847, 0.4316069057104914]","[-50, 0, 0, -50, -100, -100]","[1, 1, 13, 3, 1, 1]"
STATE_MOTOR,1665087.206987664,"[0.0636602026972541, 0.10584467436410924, 0.6611457195787114, 0.08436894333371026, 0.007669903939428206, 0.4296148738379814]","[0, 0, 0, 0, -50, -150]","[1, 1, 16, 2, 1, 1]"
STATE_MOTOR,1685144.972987473,"[0.0636602026972541, 0.10584467436410924, 0.6611457195787114, 0.08283496254582462, 0.007669903939428206, 0.42828685258964144]","[0, 0, 0, -50, 0, -150]","[1, 1, 20, 2, 1, 1]"
STATE_MOTOR,1705211.0319491476,"[0.06519418348513975, 0.10584467436410924, 0.6611457195787114, 0.07976700097005333, 0.0046019423636569235, 0.4262948207171315]","[50, 0, 0, -50, -50, -150]","[1, 0, 15, 2, 1, 0]"
STATE_MOTOR,1725270.0389362872,"[0.06979612584879667, 0.10584467436410924, 0.6611457195787114, 0.0782330201821677, 0.0015339807878856412, 0.4243027888446215]","[50, 0, 0, -100, -100, -150]","[1, 0, 17, 2, 1, 1]"
STATE_MOTOR,1745337.9610087723,"[0.07133010663668231, 0.10584467436410924, 0.6611457195787114, 0.07669903939428206, 0.0, 0.42297476759628155]","[100, 0, 0, -50, -100, -100]","[0, 0, 16, 3, 1, 1]"
STATE_MOTOR,1765396.226895973,"[0.07286408742456796, 0.10584467436410924, 0.6611457195787114, 0.07669903939428206, -0.0015339807878856412, 0.42231075697211157]","[100, 0, 0, -50, -50, -50]","[0, 0, 16, 3, 1, 0]"
STATE_MOTOR,1785453.49300839,"[0.0743980682124536, 0.10584467436410924, 0.6596117387908257, 0.07669903939428206, -0.0030679615757712823, 0.4203187250996016]","[0, 0, 0, 0, 0, -150]","[1, 1, 13, 3, 1, 1]"
STATE_MOTOR,1805510.4969535023,"[0.0743980682124536, 0.10584467436410924, 0.65807775800294, 0.07669903939428206, -0.0046019423636569235, 0.41832669322709165]","[50, 0, -100, 0, -50, -150]","[0, 1, 16, 4, 0, 1]"
STATE_MOTOR,1825566.31998159,"[0.0743980682124536, 0.10584467436410924, 0.6550097964271687, 0.07669903939428206, -0.007669903939428206, 0.4169986719787517]","[0, 0, -50, 0, -100, -100]","[1, 0, 18, 3, 0, 1]"
STATE_MOTOR,1845627.2408366203,"[0.07286408742456796, 0.10584467436410924, 0.6534758156392831, 0.07363107781851078, -0.009203884727313847, 0.4150066401062417]","[0, 0, -50, 0, -100, -150]","[1, 1, 12, 3, 1, 0]"
STATE_MOTOR,1865685.016848147,"[0.07133010663668231, 0.10584467436410924, 0.6519418348513975, 0.07056311624273949, -0.010737865515199488, 0.41301460823373176]","[-50, 0, -50, -100, -50, -150]","[1, 1, 17, 2, 1, 1]"
STATE_MOTOR,1885745.9579594433,"[0.07133010663668231, 0.10584467436410924, 0.6504078540635119, 0.0674951546669682, -0.01227184630308513, 0.4110225763612218]","[0, 0, -50, -100, 0, -100]","[1, 1, 12, 3, 1, 1]"
STATE_MOTOR,1905807.9398237169,"[0.07133010663668231, 0.10584467436410924, 0.6488738732756262, 0.06596117387908257, -0.01380582709097077, 0.40969455511288183]","[0, 0, -50, -100, -100, -150]","[2, 0, 11, 2, 0, 1]"
STATE_MOTOR,1925865.235971287,"[0.07133010663668231, 0.10584467436410924, 0.6458059116998549, 0.06442719309119693, -0.015339807878856412, 0.40836653386454186]","[0, 0, -100, -100, -50, -100]","[1, 1, 11, 2, 1, 0]"
STATE_MOTOR,1945927.8390277177,"[0.07133010663668231, 0.10584467436410924, 0.6442719309119693, 0.06135923151542565, -0.018407769454627694, 0.4063745019920319]","[0, 0, -50, 0, -50, -100]","[1, 1, 10, 1, 1, 1]"
STATE_MOTOR,1965989.2600029707,"[0.07133010663668231, 0.10584467436410924, 0.6442719309119693, 0.059825250727540004, -0.019941750242513333, 0.4050464807436919]","[0, 0, -50, -100, -50, -150]","[1, 1, 12, 2, 1, 0]"
STATE_MOTOR,1986050.180858001,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05829126993965436, -0.021475731030398976, 0.4037184594953519]","[0, 0, -50, -50, -100, -100]","[1, 1, 11, 3, 1, 1]"
STATE_MOTOR,2006110.4409396648,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05829126993965436, -0.023009711818284616, 0.40172642762284194]","[0, 0, 0, -50, -50, -150]","[1, 1, 12, 3, 0, 0]"
STATE_MOTOR,2026213.3539654315,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05829126993965436, -0.02454369260617026, 0.399070385126162]","[0, 0, 0, 0, -50, -150]","[2, 1, 17, 3, 0, 1]"
STATE_MOTOR,2046282.4769783765,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05829126993965436, -0.02761165418194154, 0.397742363877822]","[0, 0, 0, 0, -50, -100]","[1, 1, 14, 3, 1, 0]"
STATE_MOTOR,2066344.098886475,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05522330836388308, -0.02914563496982718, 0.39707835325365204]","[0, 0, 0, 0, -100, -100]","[1, 1, 19, 3, 0, 0]"
STATE_MOTOR,2086403.0269440264,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05368932757599744, -0.030679615757712823, 0.39575033200531207]","[0, 0, 0, -100, -50, -100]","[1, 1, 16, 2, 1, 1]"
STATE_MOTOR,2106461.3529015332,"[0.07133010663668231, 0.10584467436410924, 0.6427379501240836, 0.05062136600022616, -0.0337475773334841, 0.3944223107569721]","[0, 0, 0, -50, -50, -100]","[1, 1, 19, 2, 0, 0]"
STATE_MOTOR,2126521.3028527796,"[0.07286408742456796, 0.10584467436410924, 0.6427379501240836, 0.04908738521234052, -0.035281558121369745, 0.39243027888446214]","[50, 0, 0, -50, -50, -100]","[1, 1, 16, 3, 1, 0]"
STATE_MOTOR,2146582.69402571,"[0.0743980682124536, 0.10584467436410924, 0.6396699885483124, 0.04908738521234052, -0.035281558121369745, 0.39176626826029215]","[50, 0, -50, 0, -50, -100]","[1, 1, 12, 3, 0, 0]"
STATE_MOTOR,2166639.227885753,"[0.07746602978822488, 0.10584467436410924, 0.6366020269725411, 0.04601942363656923, -0.03681553890925539, 0.3904382470119522]","[50, 0, -50, -100, 0, -50]","[0, 1, 11, 3, 1, 0]"
STATE_MOTOR,2186695.481883362,"[0.07900001057611052, 0.10584467436410924, 0.6350680461846554, 0.044485442848683596, -0.03988350048502667, 0.3891102257636122]","[100, 0, -100, -50, -100, -150]","[0, 1, 12, 3, 0, 1]"
STATE_MOTOR,2206761.139910668,"[0.08053399136399617, 0.10584467436410924, 0.6350680461846554, 0.04141748127291231, -0.04141748127291231, 0.38778220451527223]","[50, 0, -50, -100, -50, -100]","[1, 2, 16, 2, 0, 0]"
