type,timestamp,positions,velocities,torques
STATE_MOTOR,521584.739908576,"[0.06979612584879667, 0.12425244381873693, 0.65807775800294, -0.1227184630308513, -0.07669903939428206, 0.38247011952191234]","[-600, -50, -50, 0, -500, 100]","[36, 0, 5, 0, 5, 0]"
STATE_MOTOR,541643.7308304012,"[0.037582529303198206, 0.12578642460662257, 0.65807775800294, -0.1227184630308513, -0.0674951546669682, 0.38247011952191234]","[-950, 0, 0, 0, -100, 0]","[17, 0, 6, 0, 11, 0]"
STATE_MOTOR,561699.1459392011,"[0.0007669903939428206, 0.1273204053945082, 0.6596117387908257, -0.12118448224296564, -0.047553404424454875, 0.38114209827357237]","[-1150, 50, 0, 0, 700, -100]","[1, 0, 5, 0, 16, 0]"
STATE_MOTOR,581762.6127973199,"[-0.03911651009108385, 0.1273204053945082, 0.6611457195787114, -0.12118448224296564, -0.01380582709097077, 0.38114209827357237]","[-1300, 50, 50, 50, 1050, 0]","[0, 1, 6, 0, 5, 0]"
STATE_MOTOR,601822.204887867,"[-0.06672816427302539, 0.12885438618239387, 0.6611457195787114, -0.12118448224296564, 0.018407769454627694, 0.38114209827357237]","[-1000, 50, 50, 0, 1050, 0]","[0, 1, 6, 0, 0, 0]"
STATE_MOTOR,621881.8358611315,"[-0.08360195293976744, 0.1273204053945082, 0.6611457195787114, -0.12118448224296564, 0.044485442848683596, 0.38114209827357237]","[-700, 0, 0, 0, 850, 0]","[0, 0, 6, 0, 0, 0]"
STATE_MOTOR,641940.776957199,"[-0.09587379924285257, 0.12425244381873693, 0.6596117387908257, -0.12118448224296564, 0.06442719309119693, 0.38114209827357237]","[-500, -100, 0, 0, 650, 0]","[0, 0, 5, 0, 0, 1]"
STATE_MOTOR,661996.3718112558,"[-0.10200972239439514, 0.12425244381873693, 0.65807775800294, -0.12118448224296564, 0.07669903939428206, 0.38114209827357237]","[-250, -50, -50, 0, 400, 0]","[0, 0, 4, 0, 0, 0]"
STATE_MOTOR,682052.8788957745,"[-0.10200972239439514, 0.12425244381873693, 0.65807775800294, -0.1227184630308513, 0.0859029241215959, 0.38114209827357237]","[-50, 0, -50, -50, 300, 0]","[1, 0, 5, 0, 1, 0]"
STATE_MOTOR,702110.2169528604,"[-0.10047574160650949, 0.12578642460662257, 0.6596117387908257, -0.1227184630308513, 0.09357282806102411, 0.38114209827357237]","[50, 0, 0, 0, 200, 0]","[2, 1, 6, 0, 1, 0]"
STATE_MOTOR,722189.6289847791,"[-0.10047574160650949, 0.1273204053945082, 0.6611457195787114, -0.12118448224296564, 0.09664078963679539, 0.38114209827357237]","[0, 50, 50, 0, 150, 0]","[3, 1, 8, 0, 1, 0]"
STATE_MOTOR,742248.9798627794,"[-0.10047574160650949, 0.12885438618239387, 0.6611457195787114, -0.12118448224296564, 0.10277671278833796, 0.38114209827357237]","[0, 50, 0, 50, 200, 0]","[2, 1, 6, 0, 1, 0]"
STATE_MOTOR,762314.5799152553,"[-0.10200972239439514, 0.1303883669702795, 0.6611457195787114, -0.12118448224296564, 0.10431069357622359, 0.38114209827357237]","[0, 50, 0, 0, 50, 0]","[2, 1, 6, 0, 1, 0]"
STATE_MOTOR,782376.4448985457,"[-0.10661166475805206, 0.1303883669702795, 0.6611457195787114, -0.12118448224296564, 0.10737865515199488, 0.38114209827357237]","[-150, 50, 0, 0, 100, 0]","[0, 1, 8, 0, 1, 0]"
STATE_MOTOR,802436.5669116378,"[-0.10967962633382335, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.10891263593988051, 0.38114209827357237]","[-150, 0, -50, 0, 50, 0]","[1, 0, 6, 0, 1, 0]"
STATE_MOTOR,822496.0980005562,"[-0.11274758790959462, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.11044661672776616, 0.38114209827357237]","[-50, -50, 0, 0, 50, 0]","[0, 1, 6, 0, 1, 0]"
STATE_MOTOR,842555.068898946,"[-0.11428156869748027, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.11044661672776616, 0.38114209827357237]","[-50, 0, 0, 0, 0, 0]","[0, 1, 5, 0, 0, 0]"
STATE_MOTOR,862617.1238720417,"[-0.1158155494853659, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.11044661672776616, 0.38114209827357237]","[-50, 0, 0, 0, 0, 0]","[0, 1, 6, 0, 1, 0]"
STATE_MOTOR,882676.9958250225,"[-0.1158155494853659, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.1119805975156518, 0.38114209827357237]","[-50, 0, 0, 0, 0, 0]","[1, 0, 6, 0, 0, 1]"
STATE_MOTOR,902735.8659077436,"[-0.1158155494853659, 0.1303883669702795, 0.6611457195787114, -0.12118448224296564, 0.1119805975156518, 0.38114209827357237]","[0, 0, 50, 0, 50, 0]","[1, 1, 7, 0, 1, 2]"
STATE_MOTOR,922795.8878036588,"[-0.11428156869748027, 0.1303883669702795, 0.6611457195787114, -0.12118448224296564, 0.1119805975156518, 0.38247011952191234]","[0, 0, 0, 0, 0, 0]","[0, 1, 6, 0, 1, 13]"
STATE_MOTOR,942808.1489168108,"[-0.11428156869748027, 0.12885438618239387, 0.6611457195787114, -0.12118448224296564, 0.1119805975156518, 0.38778220451527223]","[50, -50, 0, 0, 0, 200]","[1, 1, 6, 0, 1, 12]"
STATE_MOTOR,962867.4399573356,"[-0.11428156869748027, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.1119805975156518, 0.397742363877822]","[0, 0, -50, 0, 0, 550]","[0, 1, 6, 0, 1, 18]"
STATE_MOTOR,982934.1319855303,"[-0.11428156869748027, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.1119805975156518, 0.41434262948207173]","[0, 0, 0, 0, 0, 950]","[0, 1, 12, 0, 1, 22]"
STATE_MOTOR,1002993.4428166598,"[-0.11428156869748027, 0.12885438618239387, 0.6596117387908257, -0.12118448224296564, 0.1119805975156518, 0.43293492695883135]","[0, 0, 0, 0, 0, 1250]","[1, 1, 30, 2, 1, 9]"
STATE_MOTOR,1023080.4458260536,"[-0.11428156869748027, 0.1303883669702795, 0.6519418348513975, -0.11811652066719437, 0.1119805975156518, 0.45285524568393093]","[0, 50, -250, 100, 0, 1550]","[1, 1, 49, 7, 1, 7]"
STATE_MOTOR,1043145.6349324435,"[-0.11428156869748027, 0.13192234775816514, 0.6320000846088841, -0.10431069357622359, 0.1119805975156518, 0.4754316069057105]","[0, 50, -500, 500, 0, 1550]","[0, 1, 71, 8, 1, 6]"
STATE_MOTOR,1063204.9159612507,"[-0.11428156869748027, 0.13192234775816514, 0.6043884304269426, -0.07976700097005333, 0.1119805975156518, 0.49667994687915007]","[0, 0, -900, 800, 0, 1650]","[0, 1, 49, 13, 1, 9]"
STATE_MOTOR,1083263.8668362051,"[-0.11428156869748027, 0.13192234775816514, 0.5660389107298016, -0.04295146206079795, 0.1119805975156518, 0.5192563081009296]","[0, 0, -1150, 1050, 0, 1550]","[0, 1, 30, 3, 1, 9]"
STATE_MOTOR,1103322.9569438845,"[-0.11428156869748027, 0.1303883669702795, 0.5322913333963175, -0.007669903939428206, 0.1119805975156518, 0.5398406374501992]","[0, -50, -1150, 1250, 0, 1650]","[0, 1, 12, 0, 1, 0]"
STATE_MOTOR,1123379.9448236823,"[-0.11274758790959462, 0.12885438618239387, 0.5016117176386047, 0.02454369260617026, 0.1119805975156518, 0.5590969455511288]","[0, -50, -1050, 1050, 0, 1600]","[0, 0, 3, 0, 1, 0]"
STATE_MOTOR,1143436.6919565946,"[-0.11274758790959462, 0.1273204053945082, 0.4770680250324344, 0.05062136600022616, 0.11044661672776616, 0.5737051792828686]","[50, -50, -850, 850, 0, 1300]","[1, 0, 4, 0, 1, 0]"
STATE_MOTOR,1163491.3359303027,"[-0.11274758790959462, 0.1273204053945082, 0.461728217153578, 0.0674951546669682, 0.11044661672776616, 0.5836653386454184]","[0, 0, -550, 550, -50, 950]","[1, 0, 6, 0, 1, 0]"
STATE_MOTOR,1183555.263793096,"[-0.11274758790959462, 0.1273204053945082, 0.4525243324262641, 0.07976700097005333, 0.1119805975156518, 0.5909694555112882]","[0, 0, -300, 400, 50, 700]","[1, 0, 7, 0, 1, 0]"
STATE_MOTOR,1203613.9939446002,"[-0.11274758790959462, 0.12885438618239387, 0.44638840927472156, 0.08897088569736719, 0.1119805975156518, 0.5969455511288181]","[0, 50, -200, 300, 0, 500]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1223673.2749734074,"[-0.11274758790959462, 0.1303883669702795, 0.44638840927472156, 0.09664078963679539, 0.1119805975156518, 0.601593625498008]","[0, 0, -50, 250, 0, 400]","[0, 1, 13, 0, 1, 0]"
STATE_MOTOR,1243730.081943795,"[-0.11428156869748027, 0.1303883669702795, 0.44638840927472156, 0.10277671278833796, 0.1119805975156518, 0.6049136786188579]","[0, 50, 0, 200, 0, 350]","[0, 1, 9, 0, 1, 1]"
STATE_MOTOR,1263785.1869221777,"[-0.11428156869748027, 0.1303883669702795, 0.44638840927472156, 0.10737865515199488, 0.1119805975156518, 0.6075697211155379]","[-50, 0, 0, 150, 0, 250]","[0, 1, 1, 0, 0, 1]"
STATE_MOTOR,1283844.1168423742,"[-0.11428156869748027, 0.1303883669702795, 0.44638840927472156, 0.10891263593988051, 0.1119805975156518, 0.6102257636122178]","[0, 0, 0, 50, 0, 200]","[1, 1, 5, 1, 0, 1]"
STATE_MOTOR,1303905.300796032,"[-0.11274758790959462, 0.12885438618239387, 0.45712627478992107, 0.11044661672776616, 0.1119805975156518, 0.6115537848605578]","[0, -50, 200, 50, 0, 150]","[0, 1, 16, 1, 1, 1]"
STATE_MOTOR,1323964.4418936223,"[-0.11274758790959462, 0.12578642460662257, 0.48013598660820567, 0.11044661672776616, 0.11044661672776616, 0.6135458167330677]","[50, -100, 600, 0, -50, 100]","[0, 0, 9, 0, 0, 0]"
STATE_MOTOR,1344026.1757932603,"[-0.11121360712170898, 0.12425244381873693, 0.5123495831538042, 0.11044661672776616, 0.10737865515199488, 0.6142098273572377]","[0, -50, 1000, 0, -100, 100]","[0, 1, 1, 1, 4, 0]"
STATE_MOTOR,1364085.3869728744,"[-0.11121360712170898, 0.12425244381873693, 0.5445631796994026, 0.11351457830353745, 0.10124273200045232, 0.6155378486055777]","[50, 0, 1050, 100, -100, 100]","[1, 0, 0, 0, 13, 0]"
STATE_MOTOR,1384151.788894087,"[-0.1158155494853659, 0.12885438618239387, 0.5721748338813442, 0.11658253987930872, 0.07669903939428206, 0.6155378486055777]","[-50, 100, 950, 100, -600, 50]","[1, 1, 0, 0, 19, 1]"
STATE_MOTOR,1404213.6638890952,"[-0.1158155494853659, 0.13345632854605077, 0.5921165841238575, 0.11811652066719437, 0.04601942363656923, 0.6155378486055777]","[-100, 200, 700, 50, -950, 0]","[0, 1, 0, 0, 12, 1]"
STATE_MOTOR,1424275.3079161048,"[-0.1158155494853659, 0.1380582709097077, 0.6043884304269426, 0.11965050145508001, 0.009203884727313847, 0.6162018592297477]","[0, 100, 550, 50, -1200, 0]","[1, 3, 1, 0, 3, 1]"
STATE_MOTOR,1444339.1258828342,"[-0.1158155494853659, 0.1380582709097077, 0.6105243535784852, 0.11965050145508001, -0.026077673394055898, 0.6168658698539177]","[0, 50, 250, 0, -1150, 50]","[0, 6, 1, 0, 0, 0]"
STATE_MOTOR,1464399.2679193616,"[-0.11274758790959462, 0.1349903093339364, 0.6105243535784852, 0.11811652066719437, -0.052155346788111796, 0.6168658698539177]","[0, -50, 50, -50, -950, 50]","[1, 16, 0, 0, 0, 0]"
