type,timestamp,positions
CONTROL,1323964.4418936223,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1344026.1757932603,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1364085.3869728744,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1384151.788894087,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1404213.6638890952,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1424275.3079161048,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1444339.1258828342,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1464399.2679193616,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1484465.2488827705,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1504522.3569031805,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1524581.0768101364,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1544637.4327875674,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1564697.0348898321,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1584753.771778196,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1604809.8979517817,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1624871.6327827424,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1644928.228808567,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1664989.6139279008,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1685053.8519211113,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1705115.6267989427,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1725181.1667811126,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1745241.4089348167,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1765319.1578574479,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1785384.1569740325,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1805454.4748738408,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1825519.8649130762,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1845587.7678934485,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1865659.0969767421,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1885721.722850576,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1905781.1747770756,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1925839.4539356232,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1945896.8020044267,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1965956.5039910376,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1986017.8879462183,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2006077.4988960475,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2026161.3368056715,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
