type,timestamp,positions
CONTROL,1203664.9640649557,"[0.056386, 0.148569, 0.592184, -0.056386, -0.148569, 0.407816]"
CONTROL,1223723.9320529625,"[0.057297, 0.148702, 0.591405, -0.057297, -0.148702, 0.408595]"
CONTROL,1243782.7889807522,"[0.058207, 0.148828, 0.590621, -0.058207, -0.148828, 0.409379]"
CONTROL,1263839.052990079,"[0.059115, 0.148948, 0.589833, -0.059115, -0.148948, 0.410167]"
CONTROL,1283895.3169994056,"[0.060021, 0.149061, 0.58904, -0.060021, -0.149061, 0.41096]"
CONTROL,1303956.5479848534,"[0.060925, 0.149168, 0.588243, -0.060925, -0.149168, 0.411757]"
CONTROL,1324015.5059611425,"[0.061827, 0.149269, 0.587442, -0.061827, -0.149269, 0.412558]"
CONTROL,1344071.6500626877,"[0.062727, 0.149364, 0.586636, -0.062727, -0.149364, 0.413364]"
CONTROL,1364140.4820373282,"[0.063625, 0.149451, 0.585826, -0.063625, -0.149451, 0.414174]"
CONTROL,1384200.3219760954,"[0.064521, 0.149533, 0.585012, -0.064521, -0.149533, 0.414988]"
CONTROL,1404256.6049611196,"[0.065415, 0.149608, 0.584193, -0.065415, -0.149608, 0.415807]"
CONTROL,1424314.9920366704,"[0.066306, 0.149676, 0.58337, -0.066306, -0.149676, 0.41663]"
CONTROL,1444372.538011521,"[0.067196, 0.149738, 0.582542, -0.067196, -0.149738, 0.417458]"
CONTROL,1464428.8120325655,"[0.068083, 0.149793, 0.581711, -0.068083, -0.149793, 0.418289]"
CONTROL,1484485.5569535866,"[0.068967, 0.149842, 0.580875, -0.068967, -0.149842, 0.419125]"
CONTROL,1504550.9539777413,"[0.069849, 0.149885, 0.580035, -0.069849, -0.149885, 0.419965]"
CONTROL,1524609.3310415745,"[0.070729, 0.14992, 0.579191, -0.070729, -0.14992, 0.420809]"
CONTROL,1544666.3460461423,"[0.071607, 0.14995, 0.578343, -0.071607, -0.14995, 0.421657]"
CONTROL,1564734.9180653691,"[0.072481, 0.149972, 0.577491, -0.072481, -0.149972, 0.422509]"
CONTROL,1584797.000978142,"[0.073354, 0.149988, 0.576634, -0.073354, -0.149988, 0.423366]"
CONTROL,1604856.188991107,"[0.074223, 0.149997, 0.575774, -0.074223, -0.149997, 0.424226]"
CONTROL,1624912.722967565,"[0.07509, 0.15, 0.57491, -0.07509, -0.15, 0.42509]"
CONTROL,1644975.4670029506,"[0.075954, 0.149996, 0.574042, -0.075954, -0.149996, 0.425958]"
CONTROL,1665033.0419652164,"[0.076816, 0.149985, 0.573169, -0.076816, -0.149985, 0.426831]"
CONTROL,1685094.243963249,"[0.077675, 0.149968, 0.572293, -0.077675, -0.149968, 0.427707]"
CONTROL,1705152.4210255593,"[0.07853, 0.149944, 0.571413, -0.07853, -0.149944, 0.428587]"
CONTROL,1725212.9210392013,"[0.079383, 0.149913, 0.570529, -0.079383, -0.149913, 0.429471]"
CONTROL,1745271.3580569252,"[0.080233, 0.149875, 0.569642, -0.080233, -0.149875, 0.430358]"
CONTROL,1765332.6590079814,"[0.081081, 0.149831, 0.56875, -0.081081, -0.149831, 0.43125]"
CONTROL,1785391.5870655328,"[0.081925, 0.14978, 0.567855, -0.081925, -0.14978, 0.432145]"
CONTROL,1805450.0139551237,"[0.082766, 0.149722, 0.566956, -0.082766, -0.149722, 0.433044]"
CONTROL,1825507.7099893242,"[0.083603, 0.149657, 0.566054, -0.083603, -0.149657, 0.433946]"
CONTROL,1845564.9149836972,"[0.084438, 0.149586, 0.565148, -0.084438, -0.149586, 0.434852]"
CONTROL,1865624.7640028596,"[0.08527, 0.149508, 0.564238, -0.08527, -0.149508, 0.435762]"
CONTROL,1885689.8209778592,"[0.086098, 0.149423, 0.563325, -0.086098, -0.149423, 0.436675]"
CONTROL,1905748.5189987347,"[0.086923, 0.149331, 0.562408, -0.086923, -0.149331, 0.437592]"
CONTROL,1925807.8270358965,"[0.087744, 0.149232, 0.561488, -0.087744, -0.149232, 0.438512]"
CONTROL,1945863.9599615708,"[0.088563, 0.149126, 0.560564, -0.088563, -0.149126, 0.439436]"
CONTROL,1965922.2069894895,"[0.089377, 0.149014, 0.559637, -0.089377, -0.149014, 0.440363]"
CONTROL,1985987.4340472743,"[0.090189, 0.148895, 0.558706, -0.090189, -0.148895, 0.441294]"
