type,timestamp,positions
CONTROL,2627773.5999319702,"[0.009153, 0.007322, 0.506102, 0.006102, 0.004881, 0.506102]"
CONTROL,2647831.68095164,"[0.009293, 0.007434, 0.506195, 0.006195, 0.004956, 0.506195]"
CONTROL,2667888.8599853963,"[0.009434, 0.007547, 0.506289, 0.006289, 0.005032, 0.506289]"
CONTROL,2687943.454948254,"[0.009577, 0.007661, 0.506384, 0.006384, 0.005107, 0.506384]"
CONTROL,2707998.5609743744,"[0.00972, 0.007776, 0.50648, 0.00648, 0.005184, 0.50648]"
CONTROL,2728054.6789988875,"[0.009865, 0.007892, 0.506576, 0.006576, 0.005261, 0.506576]"
CONTROL,2748111.2770037726,"[0.01001, 0.008008, 0.506673, 0.006673, 0.005339, 0.506673]"
CONTROL,2768168.9569726586,"[0.010157, 0.008125, 0.506771, 0.006771, 0.005417, 0.506771]"
CONTROL,2788224.654039368,"[0.010305, 0.008244, 0.50687, 0.00687, 0.005496, 0.50687]"
CONTROL,2808279.8100076616,"[0.010453, 0.008363, 0.506969, 0.006969, 0.005575, 0.506969]"
CONTROL,2828337.599989027,"[0.010603, 0.008483, 0.507069, 0.007069, 0.005655, 0.507069]"
CONTROL,2848394.6790220216,"[0.010754, 0.008603, 0.507169, 0.007169, 0.005736, 0.507169]"
CONTROL,2868453.320930712,"[0.010906, 0.008725, 0.507271, 0.007271, 0.005817, 0.507271]"
CONTROL,2888510.2790081874,"[0.011059, 0.008847, 0.507373, 0.007373, 0.005898, 0.507373]"
CONTROL,2908569.5419926196,"[0.011213, 0.008971, 0.507476, 0.007476, 0.00598, 0.507476]"
CONTROL,2928631.8889353424,"[0.011369, 0.009095, 0.507579, 0.007579, 0.006063, 0.507579]"
CONTROL,2948690.910008736,"[0.011525, 0.00922, 0.507683, 0.007683, 0.006147, 0.507683]"
CONTROL,2968749.761930667,"[0.011682, 0.009346, 0.507788, 0.007788, 0.00623, 0.507788]"
CONTROL,2988813.6610388756,"[0.011841, 0.009472, 0.507894, 0.007894, 0.006315, 0.507894]"
CONTROL,3008878.080989234,"[0.012, 0.0096, 0.508, 0.008, 0.0064, 0.508]"
CONTROL,3028966.2870345637,"[0.012161, 0.009728, 0.508107, 0.008107, 0.006486, 0.508107]"
CONTROL,3049026.870983653,"[0.012322, 0.009858, 0.508215, 0.008215, 0.006572, 0.508215]"
CONTROL,3069083.7600268424,"[0.012485, 0.009988, 0.508323, 0.008323, 0.006659, 0.508323]"
CONTROL,3089142.07003545,"[0.012649, 0.010119, 0.508432, 0.008432, 0.006746, 0.508432]"
CONTROL,3109199.409955181,"[0.012813, 0.010251, 0.508542, 0.008542, 0.006834, 0.508542]"
CONTROL,3129258.592030965,"[0.012979, 0.010383, 0.508653, 0.008653, 0.006922, 0.508653]"
CONTROL,3149315.8009834588,"[0.013146, 0.010517, 0.508764, 0.008764, 0.007011, 0.508764]"
CONTROL,3169373.029959388,"[0.013314, 0.010651, 0.508876, 0.008876, 0.007101, 0.508876]"
CONTROL,3189435.2569943294,"[0.013483, 0.010787, 0.508989, 0.008989, 0.007191, 0.508989]"
CONTROL,3209496.501949616,"[0.013653, 0.010923, 0.509102, 0.009102, 0.007282, 0.509102]"
CONTROL,3229552.819975652,"[0.013825, 0.01106, 0.509216, 0.009216, 0.007373, 0.509216]"
CONTROL,3249609.568971209,"[0.013997, 0.011197, 0.509331, 0.009331, 0.007465, 0.509331]"
CONTROL,3269665.6259940937,"[0.01417, 0.011336, 0.509447, 0.009447, 0.007557, 0.509447]"
CONTROL,3289721.9540318474,"[0.014345, 0.011476, 0.509563, 0.009563, 0.00765, 0.509563]"
CONTROL,3309777.8810188174,"[0.01452, 0.011616, 0.50968, 0.00968, 0.007744, 0.50968]"
CONTROL,3329836.3420180976,"[0.014697, 0.011757, 0.509798, 0.009798, 0.007838, 0.509798]"
CONTROL,3349892.8899643943,"[0.014874, 0.011899, 0.509916, 0.009916, 0.007933, 0.509916]"
CONTROL,3369951.3209285215,"[0.015053, 0.012042, 0.510035, 0.010035, 0.008028, 0.510035]"
CONTROL,3390007.899957709,"[0.015233, 0.012186, 0.510155, 0.010155, 0.008124, 0.510155]"
CONTROL,3410071.337944828,"[0.015413, 0.012331, 0.510276, 0.010276, 0.00822, 0.510276]"
CONTROL,3430132.2229439393,"[0.015595, 0.012476, 0.510397, 0.010397, 0.008317, 0.510397]"
CONTROL,3450190.222938545,"[0.015778, 0.012623, 0.510519, 0.010519, 0.008415, 0.510519]"
