type,timestamp,positions,velocities,torques
STATE_MOTOR,521616.4421290159,"[0.0636602026972541, 0.09357282806102411, 0.5982525072754, 0.0782330201821677, 0.04141748127291231, 0.5132802124833997]","[0, 0, 0, -50, -100, -450]","[1, 1, 6, 2, 1, 1]"
STATE_MOTOR,541684.138122946,"[0.0636602026972541, 0.09357282806102411, 0.5982525072754, 0.07516505860639641, 0.03681553890925539, 0.5073041168658698]","[0, 0, 0, -100, -150, -500]","[1, 2, 5, 3, 1, 1]"
STATE_MOTOR,561744.0729402006,"[0.06519418348513975, 0.09357282806102411, 0.5982525072754, 0.07363107781851078, 0.032213596545598466, 0.50265604249668]","[50, 0, 0, -100, -150, -400]","[1, 1, 6, 3, 2, 0]"
STATE_MOTOR,581804.2792379856,"[0.06979612584879667, 0.09357282806102411, 0.5982525072754, 0.07209709703062514, 0.02761165418194154, 0.49867197875166]","[50, 0, 0, -50, -200, -250]","[1, 3, 7, 2, 1, 0]"
STATE_MOTOR,601862.8720194101,"[0.07286408742456796, 0.09357282806102411, 0.5982525072754, 0.06902913545485385, 0.021475731030398976, 0.4960159362549801]","[100, 0, 0, -50, -150, -200]","[0, 2, 6, 2, 2, 0]"
STATE_MOTOR,621920.9739938378,"[0.0743980682124536, 0.09357282806102411, 0.5982525072754, 0.06596117387908257, 0.01687378866674205, 0.49335989375830014]","[100, 0, 0, -100, -150, -200]","[1, 3, 6, 3, 1, 0]"
STATE_MOTOR,641989.8229651153,"[0.0743980682124536, 0.09357282806102411, 0.5982525072754, 0.06289321230331128, 0.010737865515199488, 0.49269588313413015]","[50, 0, 0, -50, -200, -50]","[1, 3, 7, 3, 1, 0]"
STATE_MOTOR,662058.8721707463,"[0.07593204900033923, 0.09357282806102411, 0.5982525072754, 0.05829126993965436, 0.006135923151542565, 0.4913678618857902]","[50, 0, 0, -150, -150, -100]","[1, 4, 10, 3, 0, 1]"
STATE_MOTOR,682119.8780089617,"[0.07593204900033923, 0.09357282806102411, 0.5982525072754, 0.05368932757599744, 0.0015339807878856412, 0.48871181938911024]","[0, 0, 0, -150, -150, -150]","[1, 3, 9, 3, 0, 0]"
STATE_MOTOR,702179.383020848,"[0.07593204900033923, 0.09357282806102411, 0.5982525072754, 0.04908738521234052, 0.0, 0.4867197875166003]","[0, 0, 0, -100, -50, -200]","[1, 4, 9, 3, 1, 2]"
STATE_MOTOR,722245.5772571266,"[0.07593204900033923, 0.09357282806102411, 0.5982525072754, 0.044485442848683596, -0.0015339807878856412, 0.48406374501992033]","[0, 0, 0, -200, -50, -200]","[1, 4, 10, 3, 1, 3]"
STATE_MOTOR,742307.4352554977,"[0.07746602978822488, 0.09357282806102411, 0.5982525072754, 0.04141748127291231, -0.0046019423636569235, 0.47941567065073043]","[0, 0, 0, -100, -50, -300]","[1, 3, 10, 3, 1, 3]"
STATE_MOTOR,762364.5658604801,"[0.07900001057611052, 0.09357282806102411, 0.5982525072754, 0.03681553890925539, -0.006135923151542565, 0.4747675962815405]","[50, 0, 0, -150, -100, -350]","[0, 4, 11, 3, 0, 3]"
STATE_MOTOR,782424.1612106562,"[0.08053399136399617, 0.09357282806102411, 0.5982525072754, 0.032213596545598466, -0.007669903939428206, 0.46945551128818064]","[50, 0, 0, -150, -50, -400]","[0, 4, 11, 3, 0, 2]"
STATE_MOTOR,802484.7670458257,"[0.0820679721518818, 0.09357282806102411, 0.5982525072754, 0.02761165418194154, -0.007669903939428206, 0.4634794156706507]","[50, 0, 0, -150, 0, -450]","[0, 5, 12, 2, 1, 2]"
STATE_MOTOR,822543.9609959722,"[0.0820679721518818, 0.09357282806102411, 0.5982525072754, 0.023009711818284616, -0.009203884727313847, 0.45683930942895085]","[0, 0, 0, -150, -50, -450]","[0, 4, 13, 2, 0, 0]"
STATE_MOTOR,842613.4898327291,"[0.0820679721518818, 0.09357282806102411, 0.5982525072754, 0.019941750242513333, -0.010737865515199488, 0.45219123505976094]","[0, 0, 0, -100, -50, -400]","[1, 5, 17, 2, 2, 0]"
STATE_MOTOR,862680.8659173548,"[0.0820679721518818, 0.09357282806102411, 0.5982525072754, 0.01687378866674205, -0.010737865515199488, 0.449535192563081]","[0, 0, 0, -100, 0, -200]","[0, 4, 19, 2, 2, 0]"
STATE_MOTOR,882741.8829314411,"[0.08053399136399617, 0.09357282806102411, 0.5967185264875144, 0.015339807878856412, -0.01227184630308513, 0.448207171314741]","[-50, 0, -50, -50, -50, -150]","[0, 4, 16, 2, 2, 1]"
STATE_MOTOR,902799.4452044368,"[0.08053399136399617, 0.09357282806102411, 0.5921165841238575, 0.01227184630308513, -0.01687378866674205, 0.448207171314741]","[0, 0, -100, -100, -150, 0]","[0, 5, 19, 3, 1, 3]"
STATE_MOTOR,922860.8319535851,"[0.07900001057611052, 0.09357282806102411, 0.5890486225480862, 0.010737865515199488, -0.021475731030398976, 0.450199203187251]","[-50, 0, -100, -50, -150, 100]","[0, 4, 13, 2, 1, 5]"
