type,timestamp,positions
CONTROL,1003108.1042252481,"[0.086944, 0.052952, 0.505581, -0.01548, -0.059569, 0.502857]"
CONTROL,1023209.301289171,"[0.086645, 0.052365, 0.502396, -0.016799, -0.059696, 0.506758]"
CONTROL,1043276.647105813,"[0.086316, 0.051753, 0.49944, -0.018703, -0.057831, 0.507277]"
CONTROL,1063342.1400561929,"[0.085957, 0.051106, 0.496753, -0.021229, -0.053981, 0.504387]"
CONTROL,1083403.6679007113,"[0.085569, 0.050411, 0.494363, -0.024367, -0.048312, 0.498451]"
CONTROL,1103461.2590447068,"[0.085156, 0.049657, 0.49229, -0.028063, -0.041139, 0.490178]"
CONTROL,1123525.1100733876,"[0.084717, 0.048836, 0.490542, -0.032213, -0.032908, 0.480555]"
CONTROL,1143584.3240469694,"[0.084254, 0.047937, 0.489119, -0.036674, -0.024165, 0.470727]"
CONTROL,1163643.5082182288,"[0.08377, 0.046954, 0.488008, -0.041267, -0.015509, 0.461876]"
CONTROL,1183701.0900489986,"[0.083265, 0.045879, 0.487184, -0.045788, -0.007554, 0.455084]"
CONTROL,1203755.5971182883,"[0.08274, 0.044707, 0.486615, -0.050017, -0.000868, 0.451226]"
CONTROL,1223820.90985775,"[0.082199, 0.043435, 0.486258, -0.053732, 0.004063, 0.450873]"
CONTROL,1243879.3131150305,"[0.081641, 0.04206, 0.486064, -0.056722, 0.006884, 0.454249]"
CONTROL,1263935.4318380356,"[0.081068, 0.040581, 0.485976, -0.058797, 0.007396, 0.461219]"
CONTROL,1283993.9962141216,"[0.080482, 0.038999, 0.485935, -0.059803, 0.005577, 0.471323]"
CONTROL,1304048.0422787368,"[0.079885, 0.037317, 0.485879, -0.05963, 0.001586, 0.483852]"
CONTROL,1324111.5622222424,"[0.079277, 0.035538, 0.485746, -0.058221, -0.004248, 0.497938]"
CONTROL,1344169.1240295768,"[0.07866, 0.033668, 0.485478, -0.055577, -0.011453, 0.512664]"
CONTROL,1364226.6662791371,"[0.078035, 0.031714, 0.485018, -0.051759, -0.019445, 0.527166]"
CONTROL,1384286.3701283932,"[0.077404, 0.029683, 0.48432, -0.046888, -0.027576, 0.540724]"
CONTROL,1404340.9070000052,"[0.076768, 0.027586, 0.483344, -0.041139, -0.035183, 0.552819]"
CONTROL,1424407.4220769107,"[0.076128, 0.025432, 0.482061, -0.034735, -0.041636, 0.563162]"
CONTROL,1444476.4610379934,"[0.075485, 0.023234, 0.480451, -0.027937, -0.046387, 0.57168]"
