type,timestamp,positions
CONTROL,1344075.5429910496,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364136.885968037,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384193.9240228385,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404254.9269506708,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424315.7799355686,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444374.8500198126,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464433.2389580086,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484488.7939980254,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504548.9559415728,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524607.004947029,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544665.4739789665,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564722.3109845072,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584778.507007286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604838.468017988,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624899.611924775,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644959.3330034986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665016.7709449306,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685073.6879277974,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705132.0769824088,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725191.9589471072,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745251.9499929622,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765308.1059688702,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785365.693969652,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805425.064987503,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825480.8499477804,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845539.6100180224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865599.27102644,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885658.2909356803,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905717.7319191396,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925782.3809748515,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945842.1919262037,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965900.22102464,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985959.7019385546,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006020.5549234524,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026112.744002603,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046171.052963473,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066228.0599353835,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086285.7790198177,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106343.59694086,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126400.06293077,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146459.0940158814,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166519.5459499955,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186581.471003592,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206648.76291994,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226708.333939314,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246767.6849337295,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266826.7249828205,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286885.7249850407,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306943.292962387,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327000.540914014,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347062.8659706563,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367118.801921606,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387178.562930785,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407235.9409183264,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427297.084010206,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447356.263990514,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467413.2709624246,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487472.6919224486,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507531.040930189,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527587.277931161,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547645.1559225097,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567701.1919906363,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587758.139008656,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607817.118987441,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627875.6780084223,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647932.9459834844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667990.2439936996,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688051.076955162,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708112.851018086,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728172.631934285,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748231.2419451773,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768290.1920052245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788348.4609192237,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808408.0319385976,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828466.1510260776,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848525.000968948,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868582.808994688,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888641.1879211664,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908699.456951581,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928757.1759196,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948815.4649734497,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968872.0209524035,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988929.388928227,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3008991.9249294326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029080.428997986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049139.0880197287,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069199.5410015807,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089261.885965243,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109322.6389493793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129379.755933769,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149440.1280069724,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169503.0039409176,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189563.586958684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209627.483971417,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229689.399013296,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249746.7870125547,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269806.6979646683,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289863.565005362,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309922.375017777,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3329979.6920036897,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350036.4189967513,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370094.2979194224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390151.845989749,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410208.6529601365,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430267.3320053145,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450324.559933506,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470381.918014027,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490436.410997063,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510505.345999263,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530562.5839391723,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550622.0849929377,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570676.6080111265,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590733.896009624,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610798.8950097933,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630858.044954948,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650914.181023836,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3670969.5659810677,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691034.93494913,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711100.2849414945,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731157.762929797,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751217.7849421278,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771273.7799156457,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791329.295025207,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
