type,timestamp,positions,velocities,torques
STATE_MOTOR,24.68610182404518,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,20099.850837141275,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 0]"
STATE_MOTOR,40168.49584877491,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,60229.80995476246,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,80287.8187969327,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,100355.36298528314,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 0, 11, 1, 1, 0]"
STATE_MOTOR,120422.17515408993,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 1, 0, 1]"
STATE_MOTOR,140490.1989735663,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 1, 1, 1]"
STATE_MOTOR,160557.04094469547,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 0, 0]"
STATE_MOTOR,180622.29081988335,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 1, 1, 1]"
STATE_MOTOR,200690.64619019628,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,220750.48694387078,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
STATE_MOTOR,240810.66017970443,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 1]"
STATE_MOTOR,260875.4588291049,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,280934.0888634324,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,301000.92105567455,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,321066.6021332145,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,341127.25500017405,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 1]"
STATE_MOTOR,361183.5311166942,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 1]"
STATE_MOTOR,381243.24288219213,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 0]"
STATE_MOTOR,401304.7767803073,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,421366.972848773,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 1]"
STATE_MOTOR,441427.1148853004,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 1]"
STATE_MOTOR,461492.6348440349,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,481550.935190171,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,501609.98618230224,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,521671.62019759417,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,541731.6821403801,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 1]"
STATE_MOTOR,561794.7988212109,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,581852.347124368,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 10, 0, 1, 1]"
STATE_MOTOR,601910.7471220195,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 10, 0, 0, 0]"
STATE_MOTOR,621970.8188436925,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 1]"
STATE_MOTOR,642034.5767401159,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,662099.0661904216,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 1, 1, 1]"
STATE_MOTOR,682158.0561809242,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 1, 1, 1]"
STATE_MOTOR,702222.4450483918,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,722282.4371419847,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 0]"
STATE_MOTOR,742345.0630158186,"[-0.011504855909142308, 0.007669903939428206, 0.5568350260024877, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 1]"
