type,timestamp,positions,velocities,torques
STATE_MOTOR,200602.36903373152,"[0.020708740636456155, 0.04601942363656923, 0.5714078434874014, 0.026077673394055898, 0.018407769454627694, 0.51543007222587]","[0.38349519697141027, 0.23009711818284617, 0.0, 0.0, 0.0, -0.6902913545485385]","[0.0, 0.068442, 0.296582, 0.068442, 0.045628, 0.045628]"
STATE_MOTOR,220658.8810076937,"[0.02531068300011308, 0.04601942363656923, 0.5714078434874014, 0.026077673394055898, 0.01380582709097077, 0.5082074852265266]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, -0.8436894333371027]","[0.022814, 0.091256, 0.45628, 0.091256, 0.045628, 0.045628]"
STATE_MOTOR,240715.9940339625,"[0.02684466378799872, 0.04601942363656923, 0.5714078434874014, 0.026077673394055898, 0.007669903939428206, 0.5003282994090611]","[0.23009711818284617, 0.0, 0.0, 0.0, -0.23009711818284617, -0.8436894333371027]","[0.022814, 0.11407, 0.479094, 0.159698, 0.022814, 0.045628]"
STATE_MOTOR,260778.02397776395,"[0.02684466378799872, 0.044485442848683596, 0.5698738626995157, 0.023009711818284616, 0.0, 0.4931057124097177]","[0.07669903939428206, -0.07669903939428206, 0.0, -0.07669903939428206, -0.38349519697141027, -0.9203884727313847]","[0.0, 0.159698, 0.387838, 0.11407, 0.022814, 0.068442]"
STATE_MOTOR,280842.358013615,"[0.02531068300011308, 0.044485442848683596, 0.5698738626995157, 0.01687378866674205, -0.006135923151542565, 0.4852265265922521]","[0.0, 0.0, -0.07669903939428206, -0.15339807878856412, -0.30679615757712825, -0.8436894333371027]","[0.022814, 0.159698, 0.615978, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,300902.1859616041,"[0.019174759848570515, 0.044485442848683596, 0.5668059011237444, 0.01227184630308513, -0.01380582709097077, 0.479317137229153]","[-0.07669903939428206, 0.0, -0.07669903939428206, -0.23009711818284617, -0.30679615757712825, -0.8436894333371027]","[0.022814, 0.205326, 0.593164, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,320957.46602863073,"[0.017640779060684873, 0.044485442848683596, 0.5637379395479731, 0.007669903939428206, -0.018407769454627694, 0.47866053841103084]","[-0.30679615757712825, 0.0, -0.07669903939428206, -0.23009711818284617, -0.38349519697141027, -0.30679615757712825]","[0.022814, 0.319396, 0.45628, 0.068442, 0.0, 0.091256]"
STATE_MOTOR,341015.6409954652,"[0.016106798272799233, 0.044485442848683596, 0.5576020163964306, 0.0030679615757712823, -0.019941750242513333, 0.479317137229153]","[-0.15339807878856412, 0.0, -0.23009711818284617, -0.23009711818284617, -0.30679615757712825, 0.0]","[0.022814, 0.365024, 0.501908, 0.068442, 0.022814, 0.091256]"
STATE_MOTOR,361076.6399651766,"[0.013038836697027949, 0.044485442848683596, 0.5530000740327736, -0.0015339807878856412, -0.019941750242513333, 0.48456992777413]","[-0.07669903939428206, 0.0, -0.23009711818284617, -0.30679615757712825, 0.0, 0.38349519697141027]","[0.0, 0.296582, 0.45628, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,381140.2730643749,"[0.013038836697027949, 0.044485442848683596, 0.5468641508812311, -0.0030679615757712823, -0.019941750242513333, 0.49047931713722914]","[-0.07669903939428206, 0.0, -0.30679615757712825, -0.15339807878856412, 0.0, 0.6902913545485385]","[0.068442, 0.45628, 0.410652, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,401197.67596479505,"[0.013038836697027949, 0.04141748127291231, 0.5391942469418028, -0.0030679615757712823, -0.018407769454627694, 0.4970453053184504]","[0.0, -0.07669903939428206, -0.30679615757712825, -0.07669903939428206, 0.0, 0.6902913545485385]","[0.068442, 0.319396, 0.159698, 0.0, 0.045628, 0.068442]"
STATE_MOTOR,421253.4170364961,"[0.009970875121256667, 0.03681553890925539, 0.5345923045781459, -0.0030679615757712823, -0.01380582709097077, 0.5042678923177938]","[0.0, -0.23009711818284617, -0.38349519697141027, 0.0, 0.07669903939428206, 0.8436894333371027]","[0.068442, 0.319396, 0.22814, 0.0, 0.068442, 0.068442]"
STATE_MOTOR,441314.1260156408,"[0.005368932757599744, 0.032213596545598466, 0.5345923045781459, -0.0030679615757712823, -0.007669903939428206, 0.5121470781352594]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.30679615757712825, 0.8436894333371027]","[0.068442, 0.273768, 0.159698, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,461374.37399011105,"[0.0007669903939428206, 0.02914563496982718, 0.5345923045781459, -0.0030679615757712823, 0.0, 0.5193696651346028]","[-0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.9203884727313847]","[0.045628, 0.205326, 0.159698, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,481432.4979670346,"[-0.006902913545485385, 0.026077673394055898, 0.5345923045781459, 0.0, 0.006135923151542565, 0.5233092580433355]","[-0.30679615757712825, -0.07669903939428206, 0.0, 0.15339807878856412, 0.30679615757712825, 0.6135923151542565]","[0.022814, 0.136884, 0.11407, 0.022814, 0.045628, 0.068442]"
STATE_MOTOR,501487.0980521664,"[-0.01457281748491359, 0.026077673394055898, 0.5345923045781459, 0.0046019423636569235, 0.01380582709097077, 0.5233092580433355]","[-0.38349519697141027, -0.07669903939428206, 0.0, 0.23009711818284617, 0.30679615757712825, 0.23009711818284617]","[0.0, 0.136884, 0.11407, 0.022814, 0.0, 0.091256]"
STATE_MOTOR,521543.8799932599,"[-0.022242721424341798, 0.026077673394055898, 0.5345923045781459, 0.010737865515199488, 0.015339807878856412, 0.5193696651346028]","[-0.38349519697141027, 0.0, 0.0, 0.30679615757712825, 0.07669903939428206, -0.15339807878856412]","[0.0, 0.11407, 0.068442, 0.0, 0.0, 0.091256]"
STATE_MOTOR,541601.2039640918,"[-0.02684466378799872, 0.026077673394055898, 0.5345923045781459, 0.01687378866674205, 0.015339807878856412, 0.5121470781352594]","[-0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.0, -0.6902913545485385]","[0.0, 0.068442, 0.045628, 0.0, 0.0, 0.022814]"
STATE_MOTOR,561659.2180449516,"[-0.028378644575884363, 0.026077673394055898, 0.5345923045781459, 0.023009711818284616, 0.015339807878856412, 0.504924491135916]","[-0.07669903939428206, 0.0, 0.0, 0.30679615757712825, 0.0, -0.8436894333371027]","[0.022814, 0.068442, 0.0, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,581718.65507029,"[-0.028378644575884363, 0.026077673394055898, 0.5345923045781459, 0.02454369260617026, 0.015339807878856412, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, -0.8436894333371027]","[0.0, 0.022814, 0.0, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,601775.7679801434,"[-0.028378644575884363, 0.026077673394055898, 0.5361262853660316, 0.02454369260617026, 0.01227184630308513, 0.489822718319107]","[0.0, 0.0, 0.07669903939428206, 0.0, -0.23009711818284617, -0.8436894333371027]","[0.022814, 0.022814, 0.0, 0.022814, 0.045628, 0.045628]"
STATE_MOTOR,621830.7779636234,"[-0.02531068300011308, 0.026077673394055898, 0.5361262853660316, 0.02454369260617026, 0.0046019423636569235, 0.4819435325016415]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.30679615757712825, -0.8436894333371027]","[0.022814, 0.022814, 0.0, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,641899.898997508,"[-0.022242721424341798, 0.026077673394055898, 0.5376602661539173, 0.02454369260617026, -0.0030679615757712823, 0.47603414313854236]","[0.15339807878856412, 0.0, 0.07669903939428206, 0.0, -0.38349519697141027, -0.9203884727313847]","[0.0, 0.0, 0.0, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,661960.5580344796,"[-0.017640779060684873, 0.02761165418194154, 0.5376602661539173, 0.02454369260617026, -0.009203884727313847, 0.47537754432042023]","[0.23009711818284617, 0.0, 0.0, 0.0, -0.30679615757712825, -0.46019423636569234]","[0.0, 0.0, 0.068442, 0.091256, 0.022814, 0.11407]"
STATE_MOTOR,682021.1060112342,"[-0.01457281748491359, 0.030679615757712823, 0.5376602661539173, 0.021475731030398976, -0.015339807878856412, 0.4780039395929087]","[0.15339807878856412, 0.07669903939428206, 0.0, -0.07669903939428206, -0.30679615757712825, 0.0]","[0.022814, 0.0, 0.068442, 0.11407, 0.0, 0.11407]"
STATE_MOTOR,702079.9519959837,"[-0.013038836697027949, 0.035281558121369745, 0.5376602661539173, 0.01687378866674205, -0.018407769454627694, 0.48391332895600786]","[0.07669903939428206, 0.23009711818284617, 0.0, -0.30679615757712825, -0.15339807878856412, 0.5368932757599744]","[0.022814, 0.0, 0.091256, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,722137.7460518852,"[-0.011504855909142308, 0.03988350048502667, 0.5376602661539173, 0.01227184630308513, -0.019941750242513333, 0.4911359159553513]","[0.07669903939428206, 0.30679615757712825, 0.0, -0.23009711818284617, -0.07669903939428206, 0.7669903939428205]","[0.022814, 0.022814, 0.11407, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,742195.550003089,"[-0.009970875121256667, 0.044485442848683596, 0.5376602661539173, 0.006135923151542565, -0.019941750242513333, 0.4983585029546947]","[0.07669903939428206, 0.23009711818284617, 0.0, -0.23009711818284617, 0.0, 0.8436894333371027]","[0.022814, 0.068442, 0.159698, 0.068442, 0.045628, 0.045628]"
STATE_MOTOR,762255.6179994717,"[-0.006902913545485385, 0.044485442848683596, 0.5376602661539173, 0.0015339807878856412, -0.018407769454627694, 0.5062376887721602]","[0.07669903939428206, 0.07669903939428206, 0.0, -0.30679615757712825, 0.0, 0.8436894333371027]","[0.045628, 0.068442, 0.22814, 0.045628, 0.045628, 0.045628]"
STATE_MOTOR,782313.4519858286,"[-0.003834951969714103, 0.044485442848683596, 0.5376602661539173, -0.0015339807878856412, -0.015339807878856412, 0.5141168745896257]","[0.23009711818284617, 0.0, 0.0, -0.15339807878856412, 0.23009711818284617, 0.9203884727313847]","[0.045628, 0.091256, 0.250954, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,802369.7639582679,"[0.0007669903939428206, 0.044485442848683596, 0.5376602661539173, -0.0015339807878856412, -0.009203884727313847, 0.5193696651346028]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.23009711818284617, 0.8436894333371027]","[0.045628, 0.091256, 0.45628, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,822424.2529831827,"[0.006902913545485385, 0.044485442848683596, 0.5361262853660316, -0.0015339807878856412, -0.0030679615757712823, 0.5200262639527249]","[0.30679615757712825, 0.0, -0.07669903939428206, 0.0, 0.38349519697141027, 0.46019423636569234]","[0.022814, 0.159698, 0.365024, 0.0, 0.022814, 0.068442]"
STATE_MOTOR,842480.315011926,"[0.01457281748491359, 0.04295146206079795, 0.5361262853660316, -0.0030679615757712823, 0.0030679615757712823, 0.5187130663164806]","[0.30679615757712825, -0.07669903939428206, 0.0, -0.07669903939428206, 0.30679615757712825, 0.0]","[0.0, 0.159698, 0.387838, 0.0, 0.045628, 0.068442]"
STATE_MOTOR,862535.5650437996,"[0.020708740636456155, 0.04141748127291231, 0.5330583237902603, -0.0030679615757712823, 0.010737865515199488, 0.5141168745896257]","[0.30679615757712825, -0.07669903939428206, -0.15339807878856412, 0.0, 0.38349519697141027, -0.30679615757712825]","[0.0, 0.205326, 0.34221, 0.0, 0.0, 0.068442]"
STATE_MOTOR,882597.6060470566,"[0.02531068300011308, 0.04141748127291231, 0.529990362214489, 0.0, 0.015339807878856412, 0.5082074852265266]","[0.30679615757712825, 0.0, -0.15339807878856412, 0.15339807878856412, 0.23009711818284617, -0.6135923151542565]","[0.0, 0.250954, 0.250954, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,902656.0910278931,"[0.028378644575884363, 0.04141748127291231, 0.529990362214489, 0.0030679615757712823, 0.01687378866674205, 0.5009848982271832]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, -0.6902913545485385]","[0.022814, 0.273768, 0.159698, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,922710.350016132,"[0.028378644575884363, 0.04141748127291231, 0.529990362214489, 0.007669903939428206, 0.01687378866674205, 0.4937623112278398]","[0.07669903939428206, 0.0, 0.0, 0.23009711818284617, 0.0, -0.8436894333371027]","[0.0, 0.387838, 0.136884, 0.0, 0.0, 0.068442]"
STATE_MOTOR,942770.046996884,"[0.028378644575884363, 0.04295146206079795, 0.529990362214489, 0.01380582709097077, 0.01687378866674205, 0.4865397242284964]","[0.0, 0.07669903939428206, 0.0, 0.30679615757712825, 0.0, -0.7669903939428205]","[0.045628, 0.410652, 0.136884, 0.022814, 0.045628, 0.045628]"
STATE_MOTOR,962830.945965834,"[0.02531068300011308, 0.04295146206079795, 0.529990362214489, 0.019941750242513333, 0.01380582709097077, 0.479317137229153]","[-0.07669903939428206, 0.0, 0.0, 0.30679615757712825, -0.15339807878856412, -0.9203884727313847]","[0.045628, 0.501908, 0.068442, 0.0, 0.022814, 0.0]"
STATE_MOTOR,982890.6529583037,"[0.020708740636456155, 0.04295146206079795, 0.529990362214489, 0.02454369260617026, 0.007669903939428206, 0.47537754432042023]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.30679615757712825, -0.7669903939428205]","[0.022814, 0.615978, 0.045628, 0.022814, 0.045628, 0.045628]"
STATE_MOTOR,1002948.8579602912,"[0.017640779060684873, 0.04141748127291231, 0.529990362214489, 0.026077673394055898, 0.0015339807878856412, 0.4747209455022981]","[-0.23009711818284617, -0.07669903939428206, 0.0, 0.15339807878856412, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.365024, 0.022814, 0.022814, 0.045628, 0.11407]"
STATE_MOTOR,1023033.992969431,"[0.01457281748491359, 0.03834951969714103, 0.529990362214489, 0.026077673394055898, -0.006135923151542565, 0.4780039395929087]","[-0.15339807878856412, 0.0, 0.0, 0.0, -0.38349519697141027, 0.0]","[0.022814, 0.273768, 0.022814, 0.022814, 0.022814, 0.11407]"
STATE_MOTOR,1043090.375023894,"[0.011504855909142308, 0.03834951969714103, 0.529990362214489, 0.026077673394055898, -0.01227184630308513, 0.48456992777413]","[-0.15339807878856412, -0.15339807878856412, 0.0, 0.0, -0.38349519697141027, 0.46019423636569234]","[0.022814, 0.250954, 0.0, 0.068442, 0.022814, 0.068442]"
STATE_MOTOR,1063131.7750085145,"[0.008436894333371026, 0.03681553890925539, 0.529990362214489, 0.026077673394055898, -0.018407769454627694, 0.4917925147734734]","[-0.07669903939428206, 0.0, 0.0, 0.0, -0.30679615757712825, 0.8436894333371027]","[0.022814, 0.250954, 0.022814, 0.091256, 0.022814, 0.068442]"
STATE_MOTOR,1083188.898046501,"[0.006902913545485385, 0.03681553890925539, 0.5315243430023746, 0.02454369260617026, -0.019941750242513333, 0.49967170059093896]","[-0.15339807878856412, -0.07669903939428206, 0.07669903939428206, 0.0, -0.07669903939428206, 0.9203884727313847]","[0.022814, 0.159698, 0.0, 0.091256, 0.022814, 0.091256]"
STATE_MOTOR,1103247.3830273375,"[0.003834951969714103, 0.03681553890925539, 0.5330583237902603, 0.019941750242513333, -0.019941750242513333, 0.5082074852265266]","[-0.15339807878856412, 0.0, 0.07669903939428206, -0.23009711818284617, 0.0, 0.9203884727313847]","[0.045628, 0.11407, 0.0, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,1123304.0250372142,"[-0.0007669903939428206, 0.03681553890925539, 0.5330583237902603, 0.015339807878856412, -0.019941750242513333, 0.5160866710439921]","[-0.15339807878856412, 0.0, 0.0, -0.23009711818284617, 0.0, 0.8436894333371027]","[0.022814, 0.136884, 0.0, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,1143361.828988418,"[-0.005368932757599744, 0.03681553890925539, 0.5345923045781459, 0.010737865515199488, -0.01687378866674205, 0.5213394615889692]","[-0.23009711818284617, 0.0, 0.07669903939428206, -0.23009711818284617, 0.07669903939428206, 0.9203884727313847]","[0.022814, 0.068442, 0.022814, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,1163417.870993726,"[-0.011504855909142308, 0.03681553890925539, 0.5345923045781459, 0.0046019423636569235, -0.01227184630308513, 0.5226526592252134]","[-0.30679615757712825, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, 0.6135923151542565]","[0.022814, 0.068442, 0.068442, 0.091256, 0.045628, 0.091256]"
STATE_MOTOR,1183475.2149879932,"[-0.017640779060684873, 0.03681553890925539, 0.5345923045781459, 0.0, -0.006135923151542565, 0.520682862770847]","[-0.30679615757712825, 0.0, 0.0, -0.30679615757712825, 0.30679615757712825, 0.07669903939428206]","[0.022814, 0.022814, 0.091256, 0.022814, 0.022814, 0.091256]"
STATE_MOTOR,1203532.6180048287,"[-0.022242721424341798, 0.03681553890925539, 0.5345923045781459, -0.0030679615757712823, 0.0, 0.5141168745896257]","[-0.23009711818284617, 0.0, 0.0, -0.15339807878856412, 0.30679615757712825, -0.30679615757712825]","[0.0, 0.022814, 0.136884, 0.022814, 0.045628, 0.045628]"
STATE_MOTOR,1223595.6600634381,"[-0.02684466378799872, 0.03681553890925539, 0.5345923045781459, -0.0030679615757712823, 0.007669903939428206, 0.5075508864084045]","[-0.23009711818284617, 0.0, 0.0, -0.07669903939428206, 0.38349519697141027, -0.7669903939428205]","[0.022814, 0.0, 0.182512, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,1243655.0770653412,"[-0.028378644575884363, 0.03681553890925539, 0.5345923045781459, -0.0030679615757712823, 0.015339807878856412, 0.5003282994090611]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.38349519697141027, -0.7669903939428205]","[0.022814, 0.0, 0.205326, 0.0, 0.0, 0.045628]"
STATE_MOTOR,1263713.042018935,"[-0.028378644575884363, 0.03681553890925539, 0.5345923045781459, -0.0030679615757712823, 0.01687378866674205, 0.4931057124097177]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, -0.8436894333371027]","[0.022814, 0.0, 0.250954, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,1283770.3949771821,"[-0.028378644575884363, 0.04141748127291231, 0.5345923045781459, -0.0030679615757712823, 0.01687378866674205, 0.4852265265922521]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.9203884727313847]","[0.045628, 0.022814, 0.319396, 0.022814, 0.0, 0.0]"
STATE_MOTOR,1303828.509990126,"[-0.028378644575884363, 0.044485442848683596, 0.5345923045781459, -0.0015339807878856412, 0.01687378866674205, 0.479317137229153]","[0.0, 0.30679615757712825, 0.0, 0.0, 0.0, -0.8436894333371027]","[0.045628, 0.068442, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1323885.8630647883,"[-0.023776702212227437, 0.04601942363656923, 0.5345923045781459, 0.0030679615757712823, 0.01687378866674205, 0.4780039395929087]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.23009711818284617, 0.0, -0.15339807878856412]","[0.022814, 0.068442, 0.615978, 0.022814, 0.045628, 0.068442]"
STATE_MOTOR,1343953.5120269284,"[-0.020708740636456155, 0.047553404424454875, 0.5345923045781459, 0.009203884727313847, 0.010737865515199488, 0.4799737360472751]","[0.23009711818284617, 0.07669903939428206, 0.0, 0.23009711818284617, -0.23009711818284617, 0.23009711818284617]","[0.045628, 0.11407, 0.433466, 0.022814, 0.022814, 0.091256]"
STATE_MOTOR,1364012.1379867196,"[-0.016106798272799233, 0.047553404424454875, 0.5345923045781459, 0.01380582709097077, 0.0046019423636569235, 0.48456992777413]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.23009711818284617, -0.30679615757712825, 0.5368932757599744]","[0.0, 0.11407, 0.273768, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,1384066.527010873,"[-0.011504855909142308, 0.04601942363656923, 0.5345923045781459, 0.019941750242513333, -0.0030679615757712823, 0.49047931713722914]","[0.23009711818284617, 0.0, 0.0, 0.30679615757712825, -0.38349519697141027, 0.6902913545485385]","[0.022814, 0.136884, 0.205326, 0.022814, 0.022814, 0.068442]"
STATE_MOTOR,1404122.9990543798,"[-0.006902913545485385, 0.04601942363656923, 0.5345923045781459, 0.02454369260617026, -0.009203884727313847, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.30679615757712825, -0.30679615757712825, 0.8436894333371027]","[0.045628, 0.182512, 0.159698, 0.022814, 0.045628, 0.068442]"
STATE_MOTOR,1424190.2870126069,"[-0.003834951969714103, 0.044485442848683596, 0.5345923045781459, 0.02454369260617026, -0.015339807878856412, 0.5042678923177938]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.07669903939428206, -0.30679615757712825, 0.7669903939428205]","[0.022814, 0.22814, 0.091256, 0.022814, 0.0, 0.068442]"
STATE_MOTOR,1444250.3050668165,"[0.0007669903939428206, 0.044485442848683596, 0.5345923045781459, 0.02454369260617026, -0.018407769454627694, 0.5121470781352594]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, 0.9203884727313847]","[0.022814, 0.250954, 0.068442, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1464308.6100695655,"[0.003834951969714103, 0.044485442848683596, 0.5345923045781459, 0.02454369260617026, -0.018407769454627694, 0.5187130663164806]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.7669903939428205]","[0.022814, 0.45628, 0.045628, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,1484366.5240332484,"[0.006902913545485385, 0.044485442848683596, 0.5345923045781459, 0.02454369260617026, -0.018407769454627694, 0.5233092580433355]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.5368932757599744]","[0.022814, 0.479094, 0.045628, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,1504423.5669774935,"[0.009970875121256667, 0.044485442848683596, 0.5345923045781459, 0.02454369260617026, -0.018407769454627694, 0.5233092580433355]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.547536, 0.022814, 0.11407, 0.068442, 0.11407]"
STATE_MOTOR,1524481.722037308,"[0.016106798272799233, 0.044485442848683596, 0.5345923045781459, 0.021475731030398976, -0.01687378866674205, 0.520682862770847]","[0.15339807878856412, 0.0, 0.0, -0.07669903939428206, 0.0, -0.23009711818284617]","[0.022814, 0.615978, 0.022814, 0.11407, 0.045628, 0.136884]"
STATE_MOTOR,1544539.1460089013,"[0.019174759848570515, 0.04295146206079795, 0.5345923045781459, 0.015339807878856412, -0.010737865515199488, 0.5141168745896257]","[0.30679615757712825, 0.0, 0.0, -0.15339807878856412, 0.30679615757712825, -0.8436894333371027]","[0.0, 0.45628, 0.022814, 0.091256, 0.045628, 0.068442]"
STATE_MOTOR,1564604.7620102763,"[0.02531068300011308, 0.03834951969714103, 0.5345923045781459, 0.010737865515199488, -0.0046019423636569235, 0.5062376887721602]","[0.15339807878856412, -0.07669903939428206, 0.0, -0.30679615757712825, 0.30679615757712825, -0.8436894333371027]","[0.022814, 0.319396, 0.0, 0.091256, 0.022814, 0.068442]"
STATE_MOTOR,1584665.0199964643,"[0.02684466378799872, 0.03681553890925539, 0.5345923045781459, 0.0046019423636569235, 0.0030679615757712823, 0.4983585029546947]","[0.23009711818284617, -0.23009711818284617, 0.0, -0.23009711818284617, 0.38349519697141027, -0.9203884727313847]","[0.022814, 0.319396, 0.0, 0.091256, 0.045628, 0.091256]"
STATE_MOTOR,1604722.5130023435,"[0.028378644575884363, 0.035281558121369745, 0.5345923045781459, -0.0015339807878856412, 0.009203884727313847, 0.49047931713722914]","[0.0, -0.07669903939428206, 0.0, -0.38349519697141027, 0.30679615757712825, -0.9203884727313847]","[0.022814, 0.205326, 0.0, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,1624780.307058245,"[0.028378644575884363, 0.035281558121369745, 0.5345923045781459, -0.0046019423636569235, 0.015339807878856412, 0.48260013131976365]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.30679615757712825, -0.9203884727313847]","[0.045628, 0.250954, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1644834.856968373,"[0.02684466378799872, 0.035281558121369745, 0.5345923045781459, -0.0046019423636569235, 0.015339807878856412, 0.4766907419566645]","[0.0, 0.0, 0.0, -0.07669903939428206, 0.07669903939428206, -0.6902913545485385]","[0.068442, 0.159698, 0.068442, 0.022814, 0.022814, 0.0]"
