type,timestamp,positions
CONTROL,1183515.7769965008,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1203572.4199377,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1223630.4859397933,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1243690.385017544,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1263753.5280082375,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1283816.0609826446,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1303880.9469435364,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1323936.9089715183,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1343995.1649634168,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1364056.9370472804,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1384113.3100213483,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1404172.5379647687,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1424235.1700086147,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1444293.8469583169,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1464354.2160047218,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1484415.136044845,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1504472.1299782395,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1524527.9329828918,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1544593.7500335276,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1564653.038047254,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1584718.1039862335,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1604776.4499671757,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1624836.8000378832,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1644896.297948435,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1664956.946973689,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1685017.1759724617,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1705074.7410394251,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1725134.0289367363,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1745194.097980857,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1765251.4630462974,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1785309.2179866508,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1805367.9449949414,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1825428.063981235,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1845485.778991133,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1865543.6940025538,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1885616.7630292475,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1905677.692964673,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1925735.799013637,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1945794.795989059,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1965854.1840035468,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1985911.3279962912,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2005970.0950514525,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2026057.3839768767,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2046113.4769720957,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2066171.8730116263,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2086244.8420375586,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2106305.9619627893,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2126366.20097328,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2146423.7560285255,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2166482.812957838,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2186542.461044155,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2206598.0340121314,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2226654.337020591,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2246711.2409649417,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2266773.7629963085,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2286832.2799913585,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2306889.784988016,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
