type,timestamp,positions,velocities,torques
STATE_MOTOR,53983410.71698815,"[0.003834951969714103, 0.35895150436524004, 0.38656315854718154, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,54003471.257165074,"[0.003834951969714103, 0.35895150436524004, 0.3773592738198677, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 15, 0, 0, 1]"
STATE_MOTOR,54023529.12211791,"[0.003834951969714103, 0.35895150436524004, 0.3696893698804395, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,54043588.819913566,"[0.003834951969714103, 0.35895150436524004, 0.3604854851531257, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 0, 21, 0, 1, 1]"
STATE_MOTOR,54063653.8262479,"[0.003834951969714103, 0.35895150436524004, 0.35281558121369744, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 1, 17, 0, 0, 1]"
STATE_MOTOR,54083718.152251095,"[0.003834951969714103, 0.35895150436524004, 0.3436116964863836, 0.0030679615757712823, 0.0046019423636569235, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 19, 0, 1, 1]"
STATE_MOTOR,54103780.23330122,"[0.003834951969714103, 0.35895150436524004, 0.33440781175906975, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 0, 17, 0, 0, 0]"
STATE_MOTOR,54123837.508261204,"[0.003834951969714103, 0.35895150436524004, 0.32520392703175593, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 50, 0]","[0, 1, 16, 0, 1, 1]"
STATE_MOTOR,54143897.2260803,"[0.003834951969714103, 0.35895150436524004, 0.31600004230444206, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 14, 1, 1, 0]"
STATE_MOTOR,54163956.995122135,"[0.003834951969714103, 0.35895150436524004, 0.3083301383650139, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 14, 0, 0, 1]"
STATE_MOTOR,54184044.02304441,"[0.003834951969714103, 0.35895150436524004, 0.30066023442558565, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 0, 22, 0, 1, 1]"
STATE_MOTOR,54204102.24888474,"[0.003834951969714103, 0.35895150436524004, 0.29145634969827183, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 13, 0, 1, 0]"
