type,timestamp,positions
CONTROL,1344161.4331677556,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364216.9451341033,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384282.3510058224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404341.8392539024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424401.3070128858,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444460.8050398529,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464523.9589735866,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484586.1000940204,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504654.2910858989,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524714.961182326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544774.1788811982,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564834.3581706285,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584895.899053663,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604955.6769430637,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1625015.0753185153,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645085.8702883124,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665144.9869386852,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685211.8759416044,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705272.4552340806,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725329.5802511275,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745386.834256351,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765442.977193743,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785504.5679025352,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805565.157905221,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825623.7949244678,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845682.1711733937,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865738.4142279625,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885803.7609606981,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905864.4301258028,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925925.7009252906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945986.7510013282,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966048.371978104,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986085.5173319578,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006140.748038888,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026224.1922318935,"[0.0, 3.9e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046285.493299365,"[0.0, 0.000156, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066354.745067656,"[0.0, 0.00035, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086419.8911003768,"[0.0, 0.000622, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106478.1779423356,"[0.0, 0.000972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126537.7663075924,"[0.0, 0.001398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146593.8589535654,"[0.0, 0.001903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166651.6843251884,"[0.0, 0.002484, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186711.0719904304,"[0.0, 0.003141, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206766.983959824,"[0.0, 0.003875, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226826.2621946633,"[0.0, 0.004686, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246885.9902583063,"[0.0, 0.005572, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266949.885059148,"[0.0, 0.006533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2287016.563117504,"[0.0, 0.007569, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307073.697913438,"[0.0, 0.00868, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327135.269064456,"[0.0, 0.009864, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347192.5728954375,"[0.0, 0.011122, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367253.873962909,"[0.0, 0.012453, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387314.463965595,"[0.0, 0.013856, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407371.467910707,"[0.0, 0.01533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427433.589939028,"[0.0, 0.016876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447493.579238653,"[0.0, 0.018492, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467550.1720048487,"[0.0, 0.020177, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487617.051228881,"[0.0, 0.021932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507677.2500760853,"[0.0, 0.023754, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527735.5960570276,"[0.0, 0.025644, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547796.5869940817,"[0.0, 0.0276, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567855.102941394,"[0.0, 0.029621, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587917.575147003,"[0.0, 0.031707, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607982.642017305,"[0.0, 0.033857, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628044.582903385,"[0.0, 0.03607, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648090.770933777,"[0.0, 0.038344, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668151.98212862,"[0.0, 0.040679, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688215.9262895584,"[0.0, 0.043074, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708273.9919424057,"[0.0, 0.045527, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728331.2273211777,"[0.0, 0.048038, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748393.287882209,"[0.0, 0.050606, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768457.8839689493,"[0.0, 0.053229, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788523.9920578897,"[0.0, 0.055905, 0.5, 0.0, 0.0, 0.5]"
