type,timestamp,positions
CONTROL,1324108.392931521,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1344167.091883719,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1364223.3689315617,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1384280.21594882,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1404338.1251394749,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1424394.9819356203,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1444452.8110325336,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1464509.0070553124,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1484565.2841031551,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1504631.794989109,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1524694.631807506,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1544753.7419386208,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1564810.578711331,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1584867.3968575895,"[-0.12, -0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1604926.4171160758,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1624991.747085005,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1645049.9361380935,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1665104.98104617,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1685164.021793753,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1705226.1270582676,"[-0.12, 0.12, 0.62, 0.12, -0.12, 0.62]"
CONTROL,1725288.7729555368,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1745348.7147577107,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1765405.0309211016,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1785463.3098468184,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1805527.2377096117,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1825587.460771203,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1845657.316967845,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1865718.1207090616,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1885776.4699496329,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1905842.4709364772,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1925899.0278467536,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1945958.8299505413,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1966018.0700011551,"[-0.12, 0.12, 0.38, 0.12, -0.12, 0.62]"
CONTROL,1986076.8211074173,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2006142.5711028278,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2026240.7097034156,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2046303.705777973,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2066363.4780794382,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2086419.9451170862,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2106483.932118863,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2126542.2319993377,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2146604.46671769,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2166647.3341174424,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2186703.7997581065,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2206773.726735264,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2226839.2466939986,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2246897.686738521,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2266962.7871364355,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2287020.375020802,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2307087.877765298,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2327146.077994257,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2347205.7287581265,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2367263.6379487813,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2387319.934088737,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2407378.49380821,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2427436.964120716,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2447499.7599609196,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2467560.712713748,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2487619.652878493,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2507685.5840161443,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2527753.8681402802,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2547815.1817806065,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2567873.672116548,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2587931.01971969,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2607997.050974518,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2628064.5239166915,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2648128.211963922,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2668188.0741380155,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2688244.3698123097,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2708304.6520128846,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2728372.876998037,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2748439.148068428,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2768497.206736356,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2788553.724065423,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2808612.853754312,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2828671.453986317,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2848729.7841347754,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2868786.150123924,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2888843.6490669847,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2908903.621137142,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2928962.4309167266,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2949020.329862833,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2969081.894028932,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2989146.7029228806,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3009210.8510434628,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3029306.7768216133,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3049371.636006981,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3069432.4988871813,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3089495.7459531724,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3109552.782960236,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3129619.6561306715,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3149679.997935891,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3169737.3860515654,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3189798.168838024,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3209862.2568883,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3229923.640843481,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3249982.631765306,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3270041.3819402456,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3290101.032704115,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3310160.564724356,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
