type,timestamp,positions,velocities,torques
STATE_MOTOR,57131461.70100663,"[0.11888351106113719, -0.09664078963679539, 0.43334957257769363, 0.11965050145508001, -0.12118448224296564, 0.5541694024950755]","[0.0, 0.0, -0.15339807878856412, 0.0, 0.0, 0.6902913545485385]","[0.0, 0.068442, 0.182512, 0.0, 0.0, 0.935374]"
STATE_MOTOR,57151520.73802892,"[0.11274758790959462, -0.09357282806102411, 0.43334957257769363, 0.11965050145508001, -0.12118448224296564, 0.5370978332239001]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.0, -0.9970875121256667]","[0.0, 0.068442, 0.250954, 0.0, 0.0, 0.365024]"
STATE_MOTOR,57171580.48506826,"[0.11121360712170898, -0.09203884727313846, 0.43488355336557927, 0.11965050145508001, -0.12118448224296564, 0.51543007222587]","[-0.23009711818284617, 0.15339807878856412, 0.0, 0.0, 0.0, -2.1475731030398975]","[0.022814, 0.091256, 0.273768, 0.0, 0.0, 0.22814]"
STATE_MOTOR,57191673.90302755,"[0.10967962633382335, -0.09050486648525283, 0.4364175341534649, 0.11965050145508001, -0.12118448224296564, 0.4937623112278398]","[-0.07669903939428206, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0, -2.377670221222744]","[0.0, 0.091256, 0.250954, 0.0, 0.0, 0.159698]"
STATE_MOTOR,57211732.46903345,"[0.10967962633382335, -0.08897088569736719, 0.4364175341534649, 0.11965050145508001, -0.12118448224296564, 0.4727511490479317]","[0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0, -2.531068300011308]","[0.022814, 0.091256, 0.296582, 0.091256, 0.0, 0.136884]"
STATE_MOTOR,57231788.53106219,"[0.11121360712170898, -0.09050486648525283, 0.4364175341534649, 0.11658253987930872, -0.12118448224296564, 0.45173998686802364]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, -2.531068300011308]","[0.0, 0.068442, 0.22814, 2.258586, 0.0, 0.0]"
STATE_MOTOR,57251847.03699779,"[0.1158155494853659, -0.09050486648525283, 0.4364175341534649, 0.07976700097005333, -0.12118448224296564, 0.43532501641497046]","[0.23009711818284617, -0.07669903939428206, 0.0, -0.8436894333371027, 0.0, -2.3009711818284617]","[0.0, 0.068442, 0.296582, 1.574166, 0.0, 0.0]"
STATE_MOTOR,57271905.9829833,"[0.11734953027325154, -0.09050486648525283, 0.43488355336557927, 0.021475731030398976, -0.12118448224296564, 0.42284963887065]","[0.15339807878856412, 0.0, 0.0, -2.454369260617026, 0.0, -1.8407769454627694]","[0.0, 0.068442, 0.205326, 0.0, 0.0, 0.0]"
STATE_MOTOR,57291966.011049226,"[0.11734953027325154, -0.09050486648525283, 0.43488355336557927, -0.021475731030398976, -0.12118448224296564, 0.4143138542350624]","[0.0, 0.0, -0.07669903939428206, -2.684466378799872, 0.0, -1.303883669702795]","[0.0, 0.091256, 0.22814, 0.0, 0.0, 0.0]"
STATE_MOTOR,57312021.81300614,"[0.11734953027325154, -0.09203884727313846, 0.43334957257769363, -0.044485442848683596, -0.12118448224296564, 0.407091267235719]","[0.0, 0.0, 0.0, -1.6873788666742053, 0.0, -0.9970875121256667]","[0.0, 0.068442, 0.205326, 0.0, 0.0, 0.0]"
STATE_MOTOR,57332079.427083954,"[0.11734953027325154, -0.09357282806102411, 0.43334957257769363, -0.05829126993965436, -0.12118448224296564, 0.40118187787261983]","[0.0, -0.07669903939428206, -0.07669903939428206, -0.8436894333371027, 0.0, -0.8436894333371027]","[0.0, 0.068442, 0.250954, 0.068442, 0.0, 0.0]"
STATE_MOTOR,57352133.44707154,"[0.1158155494853659, -0.09357282806102411, 0.43334957257769363, -0.0674951546669682, -0.12118448224296564, 0.39658568614576495]","[0.0, -0.07669903939428206, 0.0, -0.6135923151542565, 0.0, -0.6135923151542565]","[0.0, 0.068442, 0.205326, 0.068442, 0.0, 0.0]"
STATE_MOTOR,57372193.19399446,"[0.11274758790959462, -0.09357282806102411, 0.43334957257769363, -0.0782330201821677, -0.12118448224296564, 0.3926460932370322]","[-0.15339807878856412, 0.0, 0.0, -0.46019423636569234, 0.0, -0.5368932757599744]","[0.022814, 0.068442, 0.22814, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,57392253.84301972,"[0.1081456455459377, -0.09357282806102411, 0.43334957257769363, -0.08283496254582462, -0.12118448224296564, 0.39001969796454367]","[-0.15339807878856412, 0.0, 0.0, -0.38349519697141027, 0.0, -0.38349519697141027]","[2.441098, 0.068442, 0.205326, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57412319.32898518,"[0.09127185687919565, -0.09203884727313846, 0.43488355336557927, -0.08743690490948154, -0.12118448224296564, 0.38804990151017726]","[-0.23009711818284617, 0.0, 0.0, -0.30679615757712825, 0.0, -0.30679615757712825]","[1.756678, 0.068442, 0.22814, 0.068442, 0.0, 0.0]"
STATE_MOTOR,57432375.472038984,"[0.04678641403051206, -0.09050486648525283, 0.43488355336557927, -0.09203884727313846, -0.12118448224296564, 0.38673670387393305]","[-1.6106798272799232, 0.07669903939428206, 0.07669903939428206, -0.23009711818284617, 0.0, -0.23009711818284617]","[0.068442, 0.091256, 0.22814, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57452432.38506373,"[0.013038836697027949, -0.09050486648525283, 0.43488355336557927, -0.09357282806102411, -0.12118448224296564, 0.3854235062376888]","[-2.1475731030398975, 0.07669903939428206, 0.0, -0.15339807878856412, 0.0, -0.15339807878856412]","[0.182512, 0.091256, 0.205326, 0.068442, 0.0, 0.0]"
STATE_MOTOR,57472501.17606018,"[-0.019174759848570515, -0.09050486648525283, 0.43488355336557927, -0.09510680884890975, -0.12118448224296564, 0.3841103086014445]","[-1.533980787885641, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.091256, 0.068442, 0.296582, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57492561.72508467,"[-0.04832039481839769, -0.09050486648525283, 0.43488355336557927, -0.09817477042468103, -0.12118448224296564, 0.3834537097833224]","[-1.6873788666742053, 0.0, 0.0, -0.15339807878856412, 0.0, -0.07669903939428206]","[0.0, 0.091256, 0.250954, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,57512618.929031305,"[-0.07286408742456796, -0.09203884727313846, 0.43488355336557927, -0.09970875121256667, -0.12118448224296564, 0.3834537097833224]","[-1.227184630308513, -0.07669903939428206, 0.0, -0.07669903939428206, 0.0, 0.0]","[0.0, 0.068442, 0.319396, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57532678.89702693,"[-0.09433981845496693, -0.09510680884890975, 0.43488355336557927, -0.09970875121256667, -0.12118448224296564, 0.38279711096520025]","[-1.1504855909142309, -0.15339807878856412, 0.0, -0.07669903939428206, 0.0, -0.07669903939428206]","[0.0, 0.045628, 0.296582, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,57552741.00799579,"[-0.10354370318228077, -0.09510680884890975, 0.43334957257769363, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[-0.8436894333371027, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 0.068442, 0.205326, 0.045628, 0.0, 0.0]"
