type,timestamp,positions
CONTROL,1344212.2042179108,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364272.3290249705,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384331.292938441,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404389.3050402403,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424444.6530938148,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444501.502905041,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464558.874256909,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484615.9252338111,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504685.2030791342,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524750.6671585143,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544807.6371103525,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564865.3781972826,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584922.7798171341,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604986.7598339915,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1625042.2089360654,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645103.1849719584,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665163.3610017598,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685230.3561754525,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705297.4719554186,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725357.5371578336,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745415.3788276017,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765474.4018800557,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785531.7830108106,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805597.7169424295,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825660.026166588,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845723.9270210266,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865781.8590290844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885839.1800895333,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905897.6522646844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925957.7579796314,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1946016.470901668,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966075.795236975,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
