type,timestamp,positions
CONTROL,1344147.6882435381,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364204.2791470885,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384266.8179422617,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404332.6932005584,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424397.866241634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444453.7363015115,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464513.3409649134,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484573.6171118915,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504634.1642737389,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524692.818056792,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544752.5628842413,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564813.2702335715,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584880.5070854723,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604945.4901367426,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1625004.4349581003,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645064.681302756,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665124.5262473822,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685184.6128702164,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705246.4112639427,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725303.6019392312,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745362.9770316184,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765421.8622483313,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
