type,timestamp,positions
CONTROL,1343924.4250766933,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1363983.9100651443,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384042.9140254855,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404106.9652885199,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424165.3783246875,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444226.1341027915,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464285.0682139397,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484341.568313539,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504406.4903631806,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524465.7443836331,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544501.8243044615,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564561.8890412152,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584619.6510829031,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604684.0632334352,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624743.9882718027,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644801.4392517507,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664863.0173876882,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1684921.8900315464,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1704983.0369651318,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725042.8423285484,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745100.0530272722,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765161.280054599,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785219.092387706,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805279.1371010244,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825344.370212406,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845405.5073671043,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865465.7620936632,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885521.6819792986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905580.6254036725,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925641.5623240173,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945701.7970271409,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965764.9882137775,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985824.0112662315,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005882.7153407037,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2025976.7100214958,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046037.8173738718,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066113.295033574,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086173.7513914704,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106232.3143705726,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126290.2072630823,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146351.343020797,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166412.851307541,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186475.3300324082,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206540.6129695475,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226602.7913428843,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246663.417201489,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266723.803244531,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286782.917100936,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306841.4703011513,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2326897.6602703333,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2346959.2169858515,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367016.578093171,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387074.1203427315,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407133.0232545733,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427192.7480585873,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447255.2672959864,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467315.022367984,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487372.233066708,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507430.705241859,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527488.6870756745,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547549.464274198,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567607.3459908366,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587665.358092636,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607723.8712459803,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627781.2221087515,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647841.487079859,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667901.8530994654,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2687962.720170617,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708021.443337202,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728078.9143405855,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748140.0510296226,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768199.425190687,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788264.077156782,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808329.0392532945,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828390.627168119,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848449.3303112686,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868509.595282376,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888568.2290419936,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908632.029313594,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928696.811199188,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948763.166088611,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968823.071103543,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988888.7451961637,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3008953.477256,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029046.942014247,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049108.0791689456,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069173.942320049,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089233.176317066,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109296.486247331,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129358.595237136,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149425.390176475,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169484.3731820583,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189540.3931848705,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209604.9953252077,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229662.406258285,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249730.293173343,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269790.207967162,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289846.5669713914,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309905.521105975,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3329964.494332671,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350031.170062721,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370086.5171849728,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390145.741403103,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410208.601038903,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430269.2064084113,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450327.1891735494,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470391.7601145804,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490454.48936522,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510504.700243473,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530565.625987947,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550632.101017982,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570692.7473656833,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590756.097342819,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610824.965406209,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630888.685118407,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650952.9971517622,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671010.4080848396,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691069.9224099517,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711136.087309569,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731200.859416276,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751259.5620937645,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771318.114362657,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791375.1350715756,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811439.416371286,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831497.3483793437,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851559.09601599,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871615.7763265073,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891671.314369887,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911731.880158186,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931790.203321725,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951849.036384374,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971906.9181010127,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3991963.9783911407,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012030.783109367,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032117.7691221237,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052183.3733655512,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072242.9463639855,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092300.4881478846,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112361.925188452,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132420.097012073,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152480.182237923,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172537.7831608057,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192595.5349579453,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212660.698220134,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232720.92314437,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252776.191104203,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272834.714036435,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292896.802071482,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312959.440983832,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333020.207006484,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353080.632165074,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373139.5760551095,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393197.788391262,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413256.4212195575,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433318.759314716,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453376.000281423,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473437.717184424,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493500.827345997,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513563.115149736,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533623.2502013445,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
