type,timestamp,positions
CONTROL,1223731.7280378193,"[0.0244, -0.0244, 0.5244, -0.0244, 0.0244, 0.4756]"
CONTROL,1243798.0000395328,"[0.0248, -0.0248, 0.5248, -0.0248, 0.0248, 0.4752]"
CONTROL,1263858.6340472102,"[0.0252, -0.0252, 0.5252, -0.0252, 0.0252, 0.4748]"
CONTROL,1283921.9709858298,"[0.0256, -0.0256, 0.5256, -0.0256, 0.0256, 0.4744]"
CONTROL,1303981.6939271986,"[0.026, -0.026, 0.526, -0.026, 0.026, 0.474]"
CONTROL,1324039.7840272635,"[0.0264, -0.0264, 0.5264, -0.0264, 0.0264, 0.4736]"
CONTROL,1344101.5388816595,"[0.0268, -0.0268, 0.5268, -0.0268, 0.0268, 0.4732]"
CONTROL,1364162.1530987322,"[0.0272, -0.0272, 0.5272, -0.0272, 0.0272, 0.4728]"
CONTROL,1384221.8450736254,"[0.0276, -0.0276, 0.5276, -0.0276, 0.0276, 0.4724]"
CONTROL,1404280.3049087524,"[0.028, -0.028, 0.528, -0.028, 0.028, 0.472]"
CONTROL,1424338.7659080327,"[0.0284, -0.0284, 0.5284, -0.0284, 0.0284, 0.4716]"
CONTROL,1444404.4069387019,"[0.0288, -0.0288, 0.5288, -0.0288, 0.0288, 0.4712]"
CONTROL,1464460.383867845,"[0.0292, -0.0292, 0.5292, -0.0292, 0.0292, 0.4708]"
CONTROL,1484518.5440499336,"[0.0296, -0.0296, 0.5296, -0.0296, 0.0296, 0.4704]"
CONTROL,1504573.9999040961,"[0.03, -0.03, 0.53, -0.03, 0.03, 0.47]"
CONTROL,1524633.0809313804,"[0.0304, -0.0304, 0.5304, -0.0304, 0.0304, 0.4696]"
CONTROL,1544695.9079708904,"[0.0308, -0.0308, 0.5308, -0.0308, 0.0308, 0.4692]"
CONTROL,1564752.6760585606,"[0.0312, -0.0312, 0.5312, -0.0312, 0.0312, 0.4688]"
CONTROL,1584812.9789810628,"[0.0316, -0.0316, 0.5316, -0.0316, 0.0316, 0.4684]"
CONTROL,1604872.452095151,"[0.032, -0.032, 0.532, -0.032, 0.032, 0.468]"
CONTROL,1624928.4578952938,"[0.0324, -0.0324, 0.5324, -0.0324, 0.0324, 0.4676]"
CONTROL,1644990.5738700181,"[0.0328, -0.0328, 0.5328, -0.0328, 0.0328, 0.4672]"
CONTROL,1665050.2460543066,"[0.0332, -0.0332, 0.5332, -0.0332, 0.0332, 0.4668]"
CONTROL,1685107.6250895858,"[0.0336, -0.0336, 0.5336, -0.0336, 0.0336, 0.4664]"
CONTROL,1705165.1640795171,"[0.034, -0.034, 0.534, -0.034, 0.034, 0.466]"
CONTROL,1725223.1140155345,"[0.0344, -0.0344, 0.5344, -0.0344, 0.0344, 0.4656]"
CONTROL,1745286.1010096967,"[0.0348, -0.0348, 0.5348, -0.0348, 0.0348, 0.4652]"
CONTROL,1765344.5119503886,"[0.0352, -0.0352, 0.5352, -0.0352, 0.0352, 0.4648]"
CONTROL,1785402.2609535605,"[0.0356, -0.0356, 0.5356, -0.0356, 0.0356, 0.4644]"
CONTROL,1805460.1710755378,"[0.036, -0.036, 0.536, -0.036, 0.036, 0.464]"
CONTROL,1825521.1850628257,"[0.0364, -0.0364, 0.5364, -0.0364, 0.0364, 0.4636]"
CONTROL,1845579.434884712,"[0.0368, -0.0368, 0.5368, -0.0368, 0.0368, 0.4632]"
CONTROL,1865635.7529107481,"[0.0372, -0.0372, 0.5372, -0.0372, 0.0372, 0.4628]"
CONTROL,1885694.9738692492,"[0.0376, -0.0376, 0.5376, -0.0376, 0.0376, 0.4624]"
CONTROL,1905755.0970464945,"[0.038, -0.038, 0.538, -0.038, 0.038, 0.462]"
CONTROL,1925814.488902688,"[0.0384, -0.0384, 0.5384, -0.0384, 0.0384, 0.4616]"
CONTROL,1945875.2530626953,"[0.0388, -0.0388, 0.5388, -0.0388, 0.0388, 0.4612]"
