type,timestamp,positions,velocities,torques
STATE_MOTOR,28145145.89193277,"[-0.0559902987578259, 0.11504855909142309, 0.4586602555778067, 0.059825250727540004, -0.052155346788111796, 0.5424966799468791]","[50, 0, 0, 0, 0, -50]","[1, 24, 0, 2, 1, 0]"
STATE_MOTOR,28165208.37903954,"[-0.05445631796994026, 0.11504855909142309, 0.4586602555778067, 0.059825250727540004, -0.052155346788111796, 0.5418326693227091]","[50, 0, 0, 0, 0, -100]","[1, 21, 0, 2, 1, 1]"
STATE_MOTOR,28185267.979977652,"[-0.05138835639416898, 0.11504855909142309, 0.4586602555778067, 0.059825250727540004, -0.052155346788111796, 0.5418326693227091]","[50, 0, 0, 0, 0, 0]","[1, 19, 0, 3, 0, 1]"
STATE_MOTOR,28205326.329916716,"[-0.049854375606283335, 0.11504855909142309, 0.4586602555778067, 0.059825250727540004, -0.052155346788111796, 0.5418326693227091]","[100, 0, 0, 0, 0, 0]","[1, 18, 0, 2, 2, 1]"
STATE_MOTOR,28225382.926873863,"[-0.04678641403051206, 0.11351457830353745, 0.4586602555778067, 0.059825250727540004, -0.05062136600022616, 0.5418326693227091]","[50, -50, 0, 0, 50, 0]","[0, 22, 1, 3, 1, 0]"
STATE_MOTOR,28245446.98605314,"[-0.045252433242626414, 0.11351457830353745, 0.46019423636569234, 0.059825250727540004, -0.05062136600022616, 0.5418326693227091]","[100, 0, 0, 0, 0, 0]","[1, 18, 0, 3, 1, 1]"
STATE_MOTOR,28265506.997937337,"[-0.04371845245474077, 0.11351457830353745, 0.461728217153578, 0.059825250727540004, -0.05062136600022616, 0.5405046480743692]","[0, 0, 50, 0, 0, -50]","[1, 20, 0, 3, 1, 0]"
STATE_MOTOR,28285568.98306124,"[-0.04371845245474077, 0.11351457830353745, 0.461728217153578, 0.05829126993965436, -0.047553404424454875, 0.5391766268260292]","[50, 0, 50, -50, 0, -50]","[0, 19, 0, 2, 0, 0]"
STATE_MOTOR,28305629.997048527,"[-0.04371845245474077, 0.11351457830353745, 0.461728217153578, 0.05829126993965436, -0.04601942363656923, 0.5385126162018592]","[0, 0, 0, 0, 100, -100]","[1, 22, 0, 2, 0, 0]"
STATE_MOTOR,28325688.237091526,"[-0.045252433242626414, 0.11351457830353745, 0.461728217153578, 0.05829126993965436, -0.044485442848683596, 0.5378486055776892]","[0, 0, 0, 0, 50, -50]","[0, 19, 0, 3, 0, 1]"
STATE_MOTOR,28345748.08902107,"[-0.04678641403051206, 0.11351457830353745, 0.461728217153578, 0.05829126993965436, -0.04295146206079795, 0.5378486055776892]","[-50, 0, 0, 0, 50, -50]","[1, 27, 0, 3, 1, 0]"
STATE_MOTOR,28365810.724906623,"[-0.04678641403051206, 0.1119805975156518, 0.461728217153578, 0.05829126993965436, -0.04295146206079795, 0.5378486055776892]","[-50, -50, 0, 0, 50, 0]","[1, 18, 0, 3, 1, 0]"
STATE_MOTOR,28385867.872973904,"[-0.04832039481839769, 0.11044661672776616, 0.461728217153578, 0.05829126993965436, -0.04295146206079795, 0.5378486055776892]","[-50, 0, 0, 0, 0, 0]","[2, 18, 0, 3, 1, 1]"
STATE_MOTOR,28405930.45996502,"[-0.04832039481839769, 0.10891263593988051, 0.4632621979414636, 0.05829126993965436, -0.04295146206079795, 0.5378486055776892]","[0, -50, 0, 0, 0, 0]","[1, 17, 0, 4, 1, 1]"
STATE_MOTOR,28425988.889997825,"[-0.04832039481839769, 0.10891263593988051, 0.46479617872934925, 0.056757289151768725, -0.04295146206079795, 0.5378486055776892]","[0, -50, 100, 0, 0, 0]","[1, 16, 0, 1, 1, 1]"
STATE_MOTOR,28446047.409903258,"[-0.04832039481839769, 0.10737865515199488, 0.46479617872934925, 0.05522330836388308, -0.04295146206079795, 0.5378486055776892]","[0, -50, 0, -100, 0, 0]","[1, 17, 0, 2, 1, 1]"
STATE_MOTOR,28466106.831096113,"[-0.04832039481839769, 0.10737865515199488, 0.46479617872934925, 0.05368932757599744, -0.04295146206079795, 0.5371845949535192]","[0, 0, 0, -50, 0, 0]","[2, 23, 0, 3, 1, 1]"
STATE_MOTOR,28486166.693037376,"[-0.04832039481839769, 0.10737865515199488, 0.46479617872934925, 0.052155346788111796, -0.04295146206079795, 0.5365205843293492]","[0, 0, 0, 0, 0, -50]","[1, 20, 0, 2, 1, 0]"
STATE_MOTOR,28506225.764052942,"[-0.04678641403051206, 0.10584467436410924, 0.46479617872934925, 0.05062136600022616, -0.04295146206079795, 0.5351925630810093]","[0, 0, 0, -50, 0, -50]","[1, 18, 1, 1, 1, 0]"
STATE_MOTOR,28526282.79197961,"[-0.04678641403051206, 0.10584467436410924, 0.4663301595172349, 0.04908738521234052, -0.04295146206079795, 0.5351925630810093]","[50, -50, 50, -50, 0, -100]","[1, 18, 1, 2, 1, 1]"
STATE_MOTOR,28546339.930035174,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5338645418326693]","[0, 0, 50, -50, 0, -50]","[1, 18, 0, 2, 0, 0]"
STATE_MOTOR,28566398.52002263,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5338645418326693]","[0, 0, 0, 0, 0, -50]","[1, 19, 0, 2, 0, 1]"
STATE_MOTOR,28586456.560064107,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5332005312084993]","[0, 0, 0, 0, 0, 0]","[1, 24, 0, 2, 2, 0]"
STATE_MOTOR,28606514.47903365,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5325365205843293]","[0, 0, 0, 0, 0, -50]","[2, 19, 0, 2, 1, 0]"
STATE_MOTOR,28626571.967964992,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5325365205843293]","[0, 0, 0, 0, 0, -50]","[2, 20, 0, 2, 1, 1]"
STATE_MOTOR,28646629.696013406,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5318725099601593]","[0, 0, 0, 0, 0, 0]","[1, 25, 1, 0, 1, 0]"
STATE_MOTOR,28666687.14489788,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5312084993359893]","[0, 0, 0, 0, 0, -50]","[0, 20, 1, 2, 2, 0]"
