type,timestamp,positions,velocities,torques
STATE_MOTOR,521658.44989940524,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,541725.6308719516,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 1, 0, 0]"
STATE_MOTOR,561787.243001163,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 0]"
STATE_MOTOR,581846.3508039713,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 1, 0]"
STATE_MOTOR,601905.5801443756,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 1]"
STATE_MOTOR,621965.3999432921,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 17, 1, 0, 1]"
STATE_MOTOR,642023.1857337058,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 1]"
STATE_MOTOR,662084.8579332232,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 0]"
STATE_MOTOR,682161.4219807088,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 18, 0, 1, 1]"
STATE_MOTOR,702220.4408422112,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,722280.120011419,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 0, 0]"
STATE_MOTOR,742338.7779854238,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 50, 0]","[1, 1, 19, 1, 1, 0]"
