type,timestamp,positions
CONTROL,1344076.0789671913,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364136.5909716114,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384197.9439603165,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404259.52791702,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424319.8889307678,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444377.557025291,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464436.7159344256,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484492.0609612018,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504553.2529475167,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524612.2429380193,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544672.2839260474,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564739.4759580493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584795.931004919,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604852.9780237004,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624916.6839988902,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644976.0139221326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665041.6540214792,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685102.3359922692,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705159.091972746,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725220.8659192547,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745279.5449644327,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765338.5140001774,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785400.3879474476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805456.9639498368,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825513.3390193805,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845573.090016842,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865631.9689471275,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885691.659990698,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905749.2869906127,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925806.9850038737,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945872.294018045,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965935.9399229288,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985997.432959266,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006057.754973881,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026149.653014727,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046207.9419521615,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066285.9289441258,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086343.928007409,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106400.2129714936,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126457.4399683625,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146523.7699449062,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166582.108940929,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186639.596009627,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206696.1620002985,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226753.4689744934,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246818.7880003825,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266886.6609456018,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286945.3699095175,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307002.115994692,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327066.092984751,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347127.36599613,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367186.845978722,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387251.363019459,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
