type,timestamp,positions
CONTROL,1323971.23798728,"[0.048, 0.147, 0.554, -0.045, -0.144, 0.443]"
CONTROL,1344029.702944681,"[0.051, 0.15, 0.551, -0.048, -0.147, 0.446]"
CONTROL,1364086.8549700826,"[0.054, 0.147, 0.548, -0.051, -0.15, 0.449]"
CONTROL,1384146.4719735086,"[0.057, 0.144, 0.545, -0.054, -0.147, 0.452]"
CONTROL,1404201.7509927973,"[0.06, 0.141, 0.542, -0.057, -0.144, 0.455]"
CONTROL,1424259.924911894,"[0.063, 0.138, 0.539, -0.06, -0.141, 0.458]"
CONTROL,1444317.978923209,"[0.066, 0.135, 0.536, -0.063, -0.138, 0.461]"
CONTROL,1464375.8930033073,"[0.069, 0.132, 0.533, -0.066, -0.135, 0.464]"
CONTROL,1484433.895908296,"[0.072, 0.129, 0.53, -0.069, -0.132, 0.467]"
CONTROL,1504494.6339912713,"[0.075, 0.126, 0.527, -0.072, -0.129, 0.47]"
CONTROL,1524560.3489456698,"[0.078, 0.123, 0.524, -0.075, -0.126, 0.473]"
CONTROL,1544619.0339280292,"[0.081, 0.12, 0.521, -0.078, -0.123, 0.476]"
CONTROL,1564677.1079627797,"[0.084, 0.117, 0.518, -0.081, -0.12, 0.479]"
CONTROL,1584732.8779054806,"[0.087, 0.114, 0.515, -0.084, -0.117, 0.482]"
CONTROL,1604791.1630012095,"[0.09, 0.111, 0.512, -0.087, -0.114, 0.485]"
CONTROL,1624847.783939913,"[0.093, 0.108, 0.509, -0.09, -0.111, 0.488]"
CONTROL,1644906.2189785764,"[0.096, 0.105, 0.506, -0.093, -0.108, 0.491]"
CONTROL,1664964.4928984344,"[0.099, 0.102, 0.503, -0.096, -0.105, 0.494]"
CONTROL,1685023.4979065135,"[0.102, 0.099, 0.5, -0.099, -0.102, 0.497]"
CONTROL,1705081.4209505916,"[0.105, 0.096, 0.497, -0.102, -0.099, 0.5]"
CONTROL,1725138.6139541864,"[0.108, 0.093, 0.494, -0.105, -0.096, 0.503]"
CONTROL,1745196.9179091975,"[0.111, 0.09, 0.491, -0.108, -0.093, 0.506]"
CONTROL,1765254.189958796,"[0.114, 0.087, 0.488, -0.111, -0.09, 0.509]"
CONTROL,1785312.9860013723,"[0.117, 0.084, 0.485, -0.114, -0.087, 0.512]"
