type,timestamp,positions,velocities,torques
STATE_MOTOR,75028242.25695804,"[0.045252433242626414, 0.0015339807878856412, 0.41570879351700873, -0.04295146206079795, 0.052155346788111796, 0.6401062416998672]","[-100, -150, 0, 100, 100, -50]","[0, 18, 8, 0, 1, 1]"
STATE_MOTOR,75048297.81875014,"[0.04218447166685513, -0.0015339807878856412, 0.41570879351700873, -0.03988350048502667, 0.05522330836388308, 0.6387782204515272]","[-100, -50, 0, 100, 100, -100]","[0, 19, 7, 1, 1, 1]"
STATE_MOTOR,75068362.86513135,"[0.03911651009108385, -0.0030679615757712823, 0.41570879351700873, -0.03681553890925539, 0.05829126993965436, 0.6367861885790173]","[-100, -100, 0, 100, 50, -150]","[1, 16, 6, 0, 1, 1]"
STATE_MOTOR,75088421.96175829,"[0.03604854851531257, -0.006135923151542565, 0.41570879351700873, -0.0337475773334841, 0.059825250727540004, 0.6347941567065073]","[-100, -50, 0, 150, 100, -100]","[1, 20, 5, 0, 1, 2]"
STATE_MOTOR,75108480.09772599,"[0.032980586939541284, -0.007669903939428206, 0.41570879351700873, -0.030679615757712823, 0.06289321230331128, 0.6328021248339973]","[-100, -100, 0, 50, 100, -200]","[1, 22, 5, 0, 0, 1]"
STATE_MOTOR,75128536.72076017,"[0.03144660615165564, -0.009203884727313847, 0.41570879351700873, -0.02761165418194154, 0.06596117387908257, 0.6301460823373174]","[-50, 0, 0, 100, 100, -200]","[1, 19, 4, 0, 1, 1]"
STATE_MOTOR,75148595.34800053,"[0.028378644575884363, -0.009203884727313847, 0.41570879351700873, -0.02454369260617026, 0.06902913545485385, 0.6274900398406374]","[-100, -50, 0, 100, 100, -200]","[1, 24, 4, 0, 1, 0]"
STATE_MOTOR,75168657.47887641,"[0.02531068300011308, -0.009203884727313847, 0.41570879351700873, -0.021475731030398976, 0.07209709703062514, 0.6248339973439575]","[-100, 0, 0, 100, 100, -150]","[2, 19, 3, 0, 1, 1]"
STATE_MOTOR,75188717.20787138,"[0.022242721424341798, -0.01380582709097077, 0.41570879351700873, -0.018407769454627694, 0.07516505860639641, 0.6221779548472776]","[-100, -50, 0, 100, 50, -200]","[0, 18, 2, 0, 1, 1]"
STATE_MOTOR,75208778.12802792,"[0.017640779060684873, -0.01687378866674205, 0.41570879351700873, -0.015339807878856412, 0.0782330201821677, 0.6195219123505976]","[-100, -150, 0, 100, 150, -200]","[1, 19, 2, 0, 1, 1]"
STATE_MOTOR,75228836.18297055,"[0.016106798272799233, -0.018407769454627694, 0.41570879351700873, -0.01227184630308513, 0.08130098175793898, 0.6168658698539177]","[-100, -50, 0, 100, 100, -250]","[1, 23, 1, 0, 0, 1]"
STATE_MOTOR,75248920.41785643,"[0.013038836697027949, -0.023009711818284616, 0.41570879351700873, -0.009203884727313847, 0.08436894333371026, 0.6135458167330677]","[-100, -150, 0, 100, 100, -200]","[1, 20, 2, 0, 0, 1]"
STATE_MOTOR,75268985.75481027,"[0.009970875121256667, -0.02914563496982718, 0.41570879351700873, -0.006135923151542565, 0.08743690490948154, 0.6108897742363878]","[-100, -150, 0, 100, 50, -200]","[0, 13, 0, 0, 0, 1]"
STATE_MOTOR,75289044.08076778,"[0.005368932757599744, -0.0337475773334841, 0.41570879351700873, -0.0046019423636569235, 0.09050486648525283, 0.6082337317397079]","[-100, -150, 0, 100, 150, -250]","[1, 14, 0, 0, 1, 1]"
STATE_MOTOR,75309099.2718935,"[0.003834951969714103, -0.03834951969714103, 0.41570879351700873, -0.0015339807878856412, 0.09357282806102411, 0.6049136786188579]","[-100, -200, 0, 50, 100, -200]","[1, 13, 0, 1, 1, 1]"
STATE_MOTOR,75329154.00294587,"[0.0007669903939428206, -0.04295146206079795, 0.41570879351700873, 0.0015339807878856412, 0.09664078963679539, 0.602257636122178]","[-100, -100, 0, 100, 50, -250]","[1, 17, 0, 0, 1, 1]"
STATE_MOTOR,75349209.1037333,"[-0.003834951969714103, -0.04601942363656923, 0.41724277430489437, 0.0046019423636569235, 0.09970875121256667, 0.598937583001328]","[-100, -150, 0, 100, 100, -200]","[1, 20, 0, 0, 1, 2]"
STATE_MOTOR,75369268.29069853,"[-0.005368932757599744, -0.05062136600022616, 0.4203107358806657, 0.007669903939428206, 0.10277671278833796, 0.5962815405046481]","[-100, -100, 150, 100, 100, -250]","[1, 12, 0, 0, 1, 1]"
STATE_MOTOR,75389323.77286255,"[-0.008436894333371026, -0.05522330836388308, 0.42184471666855133, 0.010737865515199488, 0.10584467436410924, 0.5936254980079682]","[-100, -150, 50, 100, 100, -200]","[1, 17, 0, 0, 1, 2]"
STATE_MOTOR,75409384.20267776,"[-0.013038836697027949, -0.056757289151768725, 0.42337869745643697, 0.01380582709097077, 0.10891263593988051, 0.5896414342629482]","[-150, -100, 50, 100, 100, -250]","[1, 18, 0, 0, 1, 0]"
STATE_MOTOR,75429442.78893992,"[-0.01457281748491359, -0.059825250727540004, 0.4249126782443226, 0.01687378866674205, 0.1119805975156518, 0.5856573705179283]","[-50, -100, 50, 100, 100, -300]","[1, 18, 0, 0, 0, 1]"
STATE_MOTOR,75449501.58568099,"[-0.019174759848570515, -0.06289321230331128, 0.4279806398200939, 0.019941750242513333, 0.11504855909142309, 0.5830013280212484]","[-100, -100, 100, 50, 100, -200]","[1, 16, 0, 0, 1, 1]"
STATE_MOTOR,75469567.46280193,"[-0.022242721424341798, -0.06442719309119693, 0.4295146206079795, 0.023009711818284616, 0.11811652066719437, 0.5803452855245684]","[-100, -100, 50, 150, 100, -200]","[1, 13, 0, 0, 1, 1]"
STATE_MOTOR,75489634.4318986,"[-0.023776702212227437, -0.0674951546669682, 0.43104860139586515, 0.026077673394055898, 0.12118448224296564, 0.5776892430278885]","[-100, -50, 0, 100, 100, -200]","[0, 17, 0, 0, 1, 1]"
STATE_MOTOR,75509697.48571515,"[-0.02684466378799872, -0.07056311624273949, 0.4341165629716364, 0.02914563496982718, 0.12425244381873693, 0.5743691899070386]","[-50, -100, 100, 50, 100, -250]","[0, 14, 0, 0, 0, 1]"
STATE_MOTOR,75529756.51295856,"[-0.029912625363770002, -0.07363107781851078, 0.4387185053352934, 0.030679615757712823, 0.1273204053945082, 0.5717131474103586]","[-100, -100, 150, 100, 100, -200]","[1, 17, 0, 0, 1, 1]"
STATE_MOTOR,75549817.27199629,"[-0.032980586939541284, -0.07669903939428206, 0.44178646691106466, 0.035281558121369745, 0.12885438618239387, 0.5683930942895087]","[-100, -100, 150, 100, 100, -250]","[0, 14, 0, 0, 1, 1]"
STATE_MOTOR,75569877.29109824,"[-0.03451456772742693, -0.07976700097005333, 0.4433204476989503, 0.03834951969714103, 0.13192234775816514, 0.5657370517928287]","[-100, -50, 0, 150, 50, -200]","[0, 19, 1, 0, 1, 1]"
STATE_MOTOR,75589940.70487097,"[-0.03911651009108385, -0.08130098175793898, 0.44638840927472156, 0.04141748127291231, 0.1349903093339364, 0.5630810092961488]","[-100, -100, 100, 100, 100, -200]","[1, 16, 0, 0, 0, 1]"
