type,timestamp,positions
CONTROL,1344107.3880530894,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364172.3142936826,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384233.6451634765,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404299.272224307,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424357.5781583786,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444418.0680438876,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464474.1010852158,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484530.19419685,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504588.1201513112,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524644.7240933776,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544700.9969502687,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564757.0402361453,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584814.7561773658,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604881.415143609,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624938.4903348982,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644995.4640120268,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665043.395012617,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685106.489341706,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705174.0093156695,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725232.7459864318,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745291.012339294,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765349.0081429482,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785413.0333289504,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805481.0143075883,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825539.5609885454,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845596.9262868166,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865658.1160612404,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885717.0441187918,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905785.045120865,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925845.3641086817,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945902.5589749217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965961.1959941685,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986019.3822532892,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006086.5720734,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026173.7313121557,"[7.6e-05, 6.3e-05, 0.499975, 5e-05, 5e-05, 0.5]"
CONTROL,2046232.098247856,"[0.000302, 0.000252, 0.499899, 0.000201, 0.000201, 0.5]"
CONTROL,2066300.5993701518,"[0.000679, 0.000566, 0.499774, 0.000453, 0.000453, 0.5]"
CONTROL,2086359.5260307193,"[0.001207, 0.001006, 0.499598, 0.000805, 0.000805, 0.5]"
CONTROL,2106424.632947892,"[0.001884, 0.00157, 0.499372, 0.001256, 0.001256, 0.5]"
CONTROL,2126486.975234002,"[0.002711, 0.002259, 0.499096, 0.001807, 0.001807, 0.5]"
CONTROL,2146545.632276684,"[0.003686, 0.003071, 0.498771, 0.002457, 0.002457, 0.5]"
CONTROL,2166612.561326474,"[0.004808, 0.004006, 0.498397, 0.003205, 0.003205, 0.5]"
CONTROL,2186672.2903214395,"[0.006076, 0.005063, 0.497975, 0.004051, 0.004051, 0.5]"
CONTROL,2206738.8193681836,"[0.007489, 0.006241, 0.497504, 0.004993, 0.004993, 0.5]"
CONTROL,2226797.115057707,"[0.009046, 0.007538, 0.496985, 0.006031, 0.006031, 0.5]"
CONTROL,2246854.0691770613,"[0.010745, 0.008954, 0.496418, 0.007163, 0.007163, 0.5]"
CONTROL,2266921.990085393,"[0.012584, 0.010486, 0.495805, 0.008389, 0.008389, 0.5]"
CONTROL,2286981.0182601213,"[0.014561, 0.012134, 0.495146, 0.009707, 0.009707, 0.5]"
CONTROL,2307043.469976634,"[0.016675, 0.013896, 0.494442, 0.011116, 0.011116, 0.5]"
CONTROL,2327103.8299426436,"[0.018923, 0.015769, 0.493692, 0.012615, 0.012615, 0.5]"
CONTROL,2347161.756362766,"[0.021302, 0.017752, 0.492899, 0.014202, 0.014202, 0.5]"
CONTROL,2367231.498938054,"[0.023812, 0.019843, 0.492063, 0.015875, 0.015875, 0.5]"
CONTROL,2387291.43794626,"[0.026449, 0.02204, 0.491184, 0.017632, 0.017632, 0.5]"
