type,timestamp,positions,velocities,torques
STATE_MOTOR,521588.4791687131,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 0, 0]"
STATE_MOTOR,541683.9700192213,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,561745.2012374997,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,581804.838962853,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 0, 0]"
STATE_MOTOR,601869.2753277719,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,621928.7319108844,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 17, 0, 1, 1]"
STATE_MOTOR,641984.1041788459,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,662043.5621589422,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,682103.181257844,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,702162.0981395245,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 0]"
STATE_MOTOR,722220.0841642916,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 0]"
STATE_MOTOR,742295.0849868357,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 13, 0, 1, 1]"
STATE_MOTOR,762354.0819622576,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,782409.5040559769,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 0, 0]"
STATE_MOTOR,802467.789966613,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,822526.25701949,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,842582.8409381211,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 0, 18, 0, 0, 1]"
STATE_MOTOR,862639.575265348,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 0]"
STATE_MOTOR,882699.2330141366,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,902757.708914578,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,922815.1142597198,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,942875.2930834889,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,962941.4612427354,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,983003.3732578158,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1003046.3770963252,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,1023124.2119334638,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,1043189.7393427789,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,1063247.7952167392,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 1]"
STATE_MOTOR,1083307.7039569616,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 0]"
STATE_MOTOR,1103373.5712990165,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,1123429.7142364085,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 15, 0, 1, 0]"
STATE_MOTOR,1143489.2322868109,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,1163550.983183086,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1183611.9540967047,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 0, 1]"
STATE_MOTOR,1203677.129931748,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1223737.8400750458,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 14, 0, 1, 0]"
STATE_MOTOR,1243796.487338841,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1263861.7339543998,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,1283920.8613149822,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 14, 0, 0, 0]"
STATE_MOTOR,1303986.4683523774,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1324048.8809533417,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 1]"
STATE_MOTOR,1344107.3880530894,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,1364172.3142936826,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 1]"
STATE_MOTOR,1384233.6451634765,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1404299.272224307,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 0]"
STATE_MOTOR,1424357.5781583786,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,1444418.0680438876,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,1464474.1010852158,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,1484530.19419685,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,1504588.1201513112,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 20, 0, 1, 0]"
STATE_MOTOR,1524644.7240933776,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 1]"
STATE_MOTOR,1544700.9969502687,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1564757.0402361453,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,1584814.7561773658,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 20, 0, 1, 1]"
STATE_MOTOR,1604881.415143609,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,1624938.4903348982,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,1644995.4640120268,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1665043.395012617,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1685106.489341706,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 1, 0]"
STATE_MOTOR,1705174.0093156695,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1725232.7459864318,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 0]"
STATE_MOTOR,1745291.012339294,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,1765349.0081429482,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 0]"
STATE_MOTOR,1785413.0333289504,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,1805481.0143075883,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,1825539.5609885454,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 1]"
STATE_MOTOR,1845596.9262868166,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1865658.1160612404,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,1885717.0441187918,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 18, 0, 1, 0]"
STATE_MOTOR,1905785.045120865,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 15, 0, 0, 0]"
STATE_MOTOR,1925845.3641086817,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1945902.5589749217,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,1965961.1959941685,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,1986019.3822532892,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 1, 0]"
STATE_MOTOR,2006086.5720734,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,2026173.7313121557,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,2046232.098247856,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,2066300.5993701518,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 1]"
STATE_MOTOR,2086359.5260307193,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 0]"
STATE_MOTOR,2106424.632947892,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,2126486.975234002,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 19, 0, 0, 1]"
STATE_MOTOR,2146545.632276684,"[0.011504855909142308, 0.006135923151542565, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,2166612.561326474,"[0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,2186672.2903214395,"[0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 1, 0, 0]"
STATE_MOTOR,2206738.8193681836,"[0.011504855909142308, 0.007669903939428206, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 20, 0, 0, 1]"
STATE_MOTOR,2226797.115057707,"[0.011504855909142308, 0.009203884727313847, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[0, 1, 20, 1, 0, 1]"
STATE_MOTOR,2246854.0691770613,"[0.011504855909142308, 0.010737865515199488, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[0, 0, 16, 1, 0, 0]"
STATE_MOTOR,2266921.990085393,"[0.011504855909142308, 0.01227184630308513, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[1, 0, 20, 0, 0, 1]"
STATE_MOTOR,2286981.0182601213,"[0.011504855909142308, 0.01227184630308513, 0.5660389107298016, -0.0015339807878856412, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 50, 0, 0]","[0, 0, 18, 0, 0, 1]"
STATE_MOTOR,2307043.469976634,"[0.011504855909142308, 0.01380582709097077, 0.5660389107298016, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 100, 0, 0]","[0, 0, 20, 0, 1, 1]"
