type,timestamp,positions
CONTROL,1203635.0490525365,"[0.08274, 0.044707, 0.486615, -0.050017, -0.000868, 0.451226]"
CONTROL,1223695.6909764558,"[0.082199, 0.043435, 0.486258, -0.053732, 0.004063, 0.450873]"
CONTROL,1243756.3638668507,"[0.081641, 0.04206, 0.486064, -0.056722, 0.006884, 0.454249]"
CONTROL,1263817.0658610761,"[0.081068, 0.040581, 0.485976, -0.058797, 0.007396, 0.461219]"
CONTROL,1283878.9699599147,"[0.080482, 0.038999, 0.485935, -0.059803, 0.005577, 0.471323]"
CONTROL,1303938.5110605508,"[0.079885, 0.037317, 0.485879, -0.05963, 0.001586, 0.483852]"
CONTROL,1323998.8218992949,"[0.079277, 0.035538, 0.485746, -0.058221, -0.004248, 0.497938]"
CONTROL,1344058.0919850618,"[0.07866, 0.033668, 0.485478, -0.055577, -0.011453, 0.512664]"
CONTROL,1364117.3129435629,"[0.078035, 0.031714, 0.485018, -0.051759, -0.019445, 0.527166]"
CONTROL,1384178.5960830748,"[0.077404, 0.029683, 0.48432, -0.046888, -0.027576, 0.540724]"
CONTROL,1404248.3509983867,"[0.076768, 0.027586, 0.483344, -0.041139, -0.035183, 0.552819]"
CONTROL,1424308.8429793715,"[0.076128, 0.025432, 0.482061, -0.034735, -0.041636, 0.563162]"
CONTROL,1444372.3398726434,"[0.075485, 0.023234, 0.480451, -0.027937, -0.046387, 0.57168]"
CONTROL,1464431.5999466926,"[0.074841, 0.021002, 0.478511, -0.021031, -0.049005, 0.578481]"
CONTROL,1484498.4419178218,"[0.074197, 0.018751, 0.476247, -0.014316, -0.049209, 0.583783]"
CONTROL,1504557.5110707432,"[0.073554, 0.016493, 0.473681, -0.008086, -0.046879, 0.587841]"
CONTROL,1524617.3918712884,"[0.072912, 0.014243, 0.470845, -0.002618, -0.042064, 0.59087]"
CONTROL,1544682.5709659606,"[0.072274, 0.012013, 0.467787, 0.001843, -0.034965, 0.592978]"
CONTROL,1564742.9530508816,"[0.071639, 0.009817, 0.464564, 0.005096, -0.025917, 0.594134]"
CONTROL,1584809.2939704657,"[0.071009, 0.007669, 0.461243, 0.006998, -0.015353, 0.594153]"
CONTROL,1604877.8279218823,"[0.070385, 0.005581, 0.4579, 0.007467, -0.00377, 0.592718]"
CONTROL,1624936.9368888438,"[0.069767, 0.003565, 0.454615, 0.006488, 0.008319, 0.589437]"
CONTROL,1645002.19700858,"[0.069156, 0.001634, 0.451473, 0.004117, 0.020419, 0.583913]"
CONTROL,1665061.7369450629,"[0.068554, -0.000204, 0.448561, 0.000477, 0.03209, 0.575824]"
CONTROL,1685107.456985861,"[0.06796, -0.001939, 0.445963, -0.004248, 0.042976, 0.565009]"
CONTROL,1705173.586960882,"[0.067376, -0.003562, 0.443759, -0.009822, 0.052819, 0.551526]"
CONTROL,1725235.1799979806,"[0.066802, -0.005069, 0.442022, -0.015964, 0.06147, 0.535692]"
CONTROL,1745296.6838609427,"[0.066238, -0.006452, 0.440817, -0.022367, 0.068879, 0.518088]"
CONTROL,1765361.611964181,"[0.065685, -0.00771, 0.440197, -0.02871, 0.075083, 0.499521]"
CONTROL,1785428.1428735703,"[0.065144, -0.008841, 0.440202, -0.034671, 0.080185, 0.480957]"
CONTROL,1805496.49707973,"[0.064614, -0.009843, 0.440856, -0.039944, 0.08432, 0.463429]"
CONTROL,1825558.820972219,"[0.064097, -0.01072, 0.442169, -0.044255, 0.087633, 0.447924]"
CONTROL,1845618.5520626605,"[0.063591, -0.011474, 0.444133, -0.047368, 0.090242, 0.435276]"
CONTROL,1865685.8438625932,"[0.063099, -0.012111, 0.446723, -0.049102, 0.09222, 0.426067]"
CONTROL,1885754.3179765344,"[0.062619, -0.012636, 0.449898, -0.049334, 0.093577, 0.420558]"
CONTROL,1905814.4290465862,"[0.062152, -0.013057, 0.453601, -0.048002, 0.094251, 0.418659]"
CONTROL,1925878.0260570347,"[0.061698, -0.013385, 0.45776, -0.045111, 0.094112, 0.419941]"
CONTROL,1945938.4770598263,"[0.061257, -0.01363, 0.462289, -0.040725, 0.092975, 0.423682]"
CONTROL,1966005.2889958024,"[0.060829, -0.013804, 0.467092, -0.034965, 0.090618, 0.428963]"
CONTROL,1986071.7200208455,"[0.060414, -0.013919, 0.472063, -0.027999, 0.086815, 0.434779]"
CONTROL,2006129.9779918045,"[0.060012, -0.01399, 0.477092, -0.020035, 0.081363, 0.440163]"
CONTROL,2026220.5849867314,"[0.059622, -0.01403, 0.482063, -0.011307, 0.074115, 0.444312]"
CONTROL,2046284.3219283968,"[0.059245, -0.014056, 0.486861, -0.002062, 0.065009, 0.446678]"
CONTROL,2066344.663966447,"[0.05888, -0.014081, 0.491375, 0.00745, 0.054088, 0.447045]"
CONTROL,2086410.8940586448,"[0.058527, -0.014121, 0.495498, 0.016988, 0.041518, 0.445547]"
CONTROL,2106480.2289474756,"[0.058185, -0.014191, 0.499132, 0.026333, 0.027584, 0.44265]"
CONTROL,2126541.5819361806,"[0.057854, -0.014306, 0.502191, 0.035294, 0.012686, 0.43909]"
CONTROL,2146606.520982459,"[0.057534, -0.014479, 0.504602, 0.043716, -0.002683, 0.435774]"
CONTROL,2166665.8809408545,"[0.057224, -0.014725, 0.506308, 0.051484, -0.01797, 0.43366]"
CONTROL,2186730.4688785225,"[0.056924, -0.015055, 0.50727, 0.058522, -0.032594, 0.433634]"
CONTROL,2206798.3818706125,"[0.056634, -0.01548, 0.507467, 0.064797, -0.045995, 0.436389]"
CONTROL,2226858.4228586406,"[0.056352, -0.016011, 0.506897, 0.070307, -0.05767, 0.442336]"
CONTROL,2246917.6130834967,"[0.056078, -0.016656, 0.505577, 0.075083, -0.067216, 0.451547]"
CONTROL,2266973.427962512,"[0.055812, -0.017421, 0.503545, 0.079178, -0.074361, 0.463741]"
CONTROL,2287039.519054815,"[0.055552, -0.018311, 0.500856, 0.082657, -0.078987, 0.478312]"
CONTROL,2307105.839950964,"[0.055299, -0.019329, 0.497582, 0.085591, -0.081138, 0.494404]"
CONTROL,2327167.2930568457,"[0.055051, -0.020478, 0.493809, 0.088046, -0.081018, 0.511003]"
CONTROL,2347234.9650692195,"[0.054808, -0.021755, 0.489639, 0.090077, -0.078976, 0.527055]"
CONTROL,2367295.1369080693,"[0.05457, -0.023158, 0.485182, 0.091717, -0.07547, 0.541583]"
CONTROL,2387364.0219680965,"[0.054334, -0.024681, 0.480555, 0.092978, -0.071037, 0.553788]"
CONTROL,2407424.784032628,"[0.054102, -0.026319, 0.475883, 0.093844, -0.066242, 0.563126]"
CONTROL,2427482.6128967106,"[0.053871, -0.028063, 0.47129, 0.09427, -0.061633, 0.569349]"
CONTROL,2447540.760040283,"[0.053641, -0.0299, 0.466899, 0.094188, -0.05769, 0.572506]"
CONTROL,2467600.260861218,"[0.053412, -0.03182, 0.462829, 0.093509, -0.054791, 0.572908]"
CONTROL,2487665.3500832617,"[0.053183, -0.033808, 0.459193, 0.092127, -0.053174, 0.571062]"
CONTROL,2507734.1739088297,"[0.052952, -0.035847, 0.456091, 0.089933, -0.052922, 0.567586]"
CONTROL,2527790.1890221983,"[0.052719, -0.037921, 0.453613, 0.086815, -0.053952, 0.563112]"
CONTROL,2547849.209047854,"[0.052484, -0.040012, 0.451834, 0.082679, -0.05603, 0.558201]"
CONTROL,2567906.985990703,"[0.052245, -0.0421, 0.450813, 0.077448, -0.058784, 0.553275]"
CONTROL,2587970.923865214,"[0.052002, -0.044166, 0.450593, 0.071077, -0.061747, 0.548579]"
CONTROL,2608034.0989865363,"[0.051753, -0.046187, 0.451198, 0.063557, -0.064393, 0.544166]"
CONTROL,2628094.300860539,"[0.051499, -0.048145, 0.452633, 0.054926, -0.066183, 0.539933]"
CONTROL,2648152.709007263,"[0.051239, -0.050017, 0.454889, 0.045263, -0.06662, 0.535664]"
CONTROL,2668212.099932134,"[0.050971, -0.051782, 0.457936, 0.034699, -0.065287, 0.531106]"
CONTROL,2688277.9700681567,"[0.050695, -0.053421, 0.461732, 0.023406, -0.061888, 0.526044]"
CONTROL,2708338.1509874016,"[0.050411, -0.054914, 0.466218, 0.011598, -0.056272, 0.520372]"
CONTROL,2728398.422943428,"[0.050117, -0.056241, 0.471323, -0.000479, -0.048453, 0.514144]"
CONTROL,2748457.8529838473,"[0.049813, -0.057386, 0.476968, -0.012556, -0.038605, 0.507598]"
CONTROL,2768516.432028264,"[0.049499, -0.058331, 0.483063, -0.024352, -0.027053, 0.501145]"
CONTROL,2788584.95503664,"[0.049173, -0.059063, 0.489516, -0.035587, -0.014245, 0.49533]"
CONTROL,2808646.4090738446,"[0.048836, -0.059569, 0.49623, -0.045995, -0.000719, 0.490761]"
CONTROL,2828707.621898502,"[0.048486, -0.059837, 0.503109, -0.055335, 0.01294, 0.488021]"
CONTROL,2848765.5099015683,"[0.048124, -0.05986, 0.510058, -0.063406, 0.026144, 0.487571]"
CONTROL,2868822.2060445696,"[0.047748, -0.05963, 0.516988, -0.070053, 0.038348, 0.489669]"
CONTROL,2888883.3590317518,"[0.047358, -0.059144, 0.523815, -0.075177, 0.049085, 0.494301]"
CONTROL,2908946.8650054187,"[0.046954, -0.0584, 0.530464, -0.07874, 0.058002, 0.501146]"
CONTROL,2929007.4170567095,"[0.046535, -0.0574, 0.536869, -0.080767, 0.064874, 0.509588]"
CONTROL,2949065.2359090745,"[0.046102, -0.056148, 0.542976, -0.081343, 0.069618, 0.518756]"
CONTROL,2969122.352078557,"[0.045652, -0.054648, 0.54874, -0.080613, 0.072285, 0.527607]"
CONTROL,2989183.0938868225,"[0.045188, -0.052911, 0.55413, -0.078768, 0.073048, 0.535039]"
CONTROL,3009242.9949436337,"[0.044707, -0.050947, 0.559125, -0.07604, 0.072173, 0.540009]"
CONTROL,3029334.102058783,"[0.04421, -0.048771, 0.563713, -0.072691, 0.069988, 0.541659]"
CONTROL,3049392.7518837154,"[0.043697, -0.046399, 0.567896, -0.068994, 0.066851, 0.539421]"
CONTROL,3069451.89088583,"[0.043168, -0.043848, 0.57168, -0.065221, 0.063112, 0.533093]"
CONTROL,3089509.19797644,"[0.042622, -0.041139, 0.575083, -0.061633, 0.059078, 0.522869]"
CONTROL,3109575.789887458,"[0.04206, -0.038294, 0.578125, -0.058458, 0.054996, 0.509335]"
CONTROL,3129642.0900616795,"[0.04148, -0.035337, 0.580831, -0.055887, 0.051029, 0.493406]"
CONTROL,3149708.640994504,"[0.040885, -0.032294, 0.583229, -0.054059, 0.047253, 0.476235]"
CONTROL,3169776.584021747,"[0.040273, -0.029189, 0.585345, -0.053055, 0.043662, 0.45909]"
CONTROL,3189837.7570323646,"[0.039644, -0.026052, 0.587205, -0.052896, 0.04018, 0.443219]"
CONTROL,3209897.4068649113,"[0.038999, -0.022908, 0.588831, -0.053538, 0.036685, 0.429719]"
CONTROL,3229961.734963581,"[0.038338, -0.019787, 0.590242, -0.054881, 0.033033, 0.419427]"
CONTROL,3250022.446969524,"[0.037661, -0.016717, 0.591447, -0.056767, 0.029092, 0.412844]"
CONTROL,3270089.177880436,"[0.036969, -0.013725, 0.592452, -0.058995, 0.024765, 0.410096]"
CONTROL,3290150.0000152737,"[0.036261, -0.01084, 0.593255, -0.061331, 0.02002, 0.410945]"
CONTROL,3310218.9649362117,"[0.035538, -0.008086, 0.593844, -0.063519, 0.0149, 0.414845]"
