type,timestamp,positions
CONTROL,1344061.889918521,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364125.324995257,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384187.4869540334,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404247.1259599552,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424304.3418973684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444359.5139309764,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464421.666925773,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484481.4859097824,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504539.342946373,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524597.4289719015,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544657.5089590624,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564714.1629597172,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584779.380937107,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604838.568950072,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624896.7059655115,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644963.1549185142,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665026.198956184,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685083.5849763826,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705145.436921157,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725199.9279251322,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745255.350950174,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765319.4669401273,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785379.1658999398,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805435.2599428967,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825489.359907806,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845543.4009665623,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865610.6819398701,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885667.1259272844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905725.041986443,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925782.6479151845,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945839.7339330986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965898.7019211054,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985957.5289301574,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006015.8259002492,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026104.6389350668,"[3e-06, 3e-06, 0.5, 2e-06, 2e-06, 0.5]"
CONTROL,2046162.3849114403,"[1.2e-05, 1.2e-05, 0.5, 6e-06, 6e-06, 0.5]"
CONTROL,2066220.5119151622,"[2.8e-05, 2.8e-05, 0.5, 1.4e-05, 1.4e-05, 0.5]"
CONTROL,2086277.866968885,"[5e-05, 5e-05, 0.5, 2.5e-05, 2.5e-05, 0.5]"
CONTROL,2106340.3609441593,"[7.7e-05, 7.7e-05, 0.5, 3.9e-05, 3.9e-05, 0.5]"
CONTROL,2126397.2059823573,"[0.000112, 0.000112, 0.5, 5.6e-05, 5.6e-05, 0.5]"
CONTROL,2146462.3929932714,"[0.000152, 0.000152, 0.5, 7.6e-05, 7.6e-05, 0.5]"
CONTROL,2166518.9669001848,"[0.000198, 0.000198, 0.5, 9.9e-05, 9.9e-05, 0.5]"
CONTROL,2186576.7629351467,"[0.000251, 0.000251, 0.5, 0.000125, 0.000125, 0.5]"
CONTROL,2206636.582966894,"[0.00031, 0.00031, 0.5, 0.000155, 0.000155, 0.5]"
CONTROL,2226695.420918986,"[0.000375, 0.000375, 0.5, 0.000187, 0.000187, 0.5]"
CONTROL,2246758.5949925706,"[0.000446, 0.000446, 0.5, 0.000223, 0.000223, 0.5]"
CONTROL,2266823.601908982,"[0.000523, 0.000523, 0.5, 0.000262, 0.000262, 0.5]"
CONTROL,2286881.537991576,"[0.000607, 0.000607, 0.5, 0.000303, 0.000303, 0.5]"
CONTROL,2306938.002933748,"[0.000697, 0.000697, 0.5, 0.000348, 0.000348, 0.5]"
CONTROL,2326994.9079258367,"[0.000792, 0.000792, 0.5, 0.000396, 0.000396, 0.5]"
CONTROL,2347059.733932838,"[0.000894, 0.000894, 0.5, 0.000447, 0.000447, 0.5]"
CONTROL,2367115.8879296854,"[0.001003, 0.001003, 0.5, 0.000501, 0.000501, 0.5]"
CONTROL,2387172.2519397736,"[0.001117, 0.001117, 0.5, 0.000558, 0.000558, 0.5]"
CONTROL,2407231.0499614105,"[0.001237, 0.001237, 0.5, 0.000619, 0.000619, 0.5]"
CONTROL,2427287.9449417815,"[0.001364, 0.001364, 0.5, 0.000682, 0.000682, 0.5]"
CONTROL,2447342.5769247115,"[0.001497, 0.001497, 0.5, 0.000748, 0.000748, 0.5]"
CONTROL,2467406.8929161876,"[0.001635, 0.001635, 0.5, 0.000818, 0.000818, 0.5]"
CONTROL,2487466.9819837436,"[0.00178, 0.00178, 0.5, 0.00089, 0.00089, 0.5]"
CONTROL,2507522.765896283,"[0.001931, 0.001931, 0.5, 0.000966, 0.000966, 0.5]"
CONTROL,2527580.7519210503,"[0.002088, 0.002088, 0.5, 0.001044, 0.001044, 0.5]"
CONTROL,2547637.0059186593,"[0.002251, 0.002251, 0.5, 0.001126, 0.001126, 0.5]"
CONTROL,2567700.079991482,"[0.00242, 0.00242, 0.5, 0.00121, 0.00121, 0.5]"
CONTROL,2587757.565896027,"[0.002596, 0.002596, 0.5, 0.001298, 0.001298, 0.5]"
CONTROL,2607815.221999772,"[0.002777, 0.002777, 0.5, 0.001388, 0.001388, 0.5]"
CONTROL,2627872.026991099,"[0.002964, 0.002964, 0.5, 0.001482, 0.001482, 0.5]"
CONTROL,2647927.9400082305,"[0.003157, 0.003157, 0.5, 0.001579, 0.001579, 0.5]"
CONTROL,2667991.344933398,"[0.003357, 0.003357, 0.5, 0.001678, 0.001678, 0.5]"
CONTROL,2688049.4919605553,"[0.003562, 0.003562, 0.5, 0.001781, 0.001781, 0.5]"
CONTROL,2708105.7359464467,"[0.003773, 0.003773, 0.5, 0.001887, 0.001887, 0.5]"
CONTROL,2728161.0789941624,"[0.00399, 0.00399, 0.5, 0.001995, 0.001995, 0.5]"
CONTROL,2748225.103947334,"[0.004214, 0.004214, 0.5, 0.002107, 0.002107, 0.5]"
CONTROL,2768281.387980096,"[0.004443, 0.004443, 0.5, 0.002221, 0.002221, 0.5]"
CONTROL,2788338.2329018787,"[0.004678, 0.004678, 0.5, 0.002339, 0.002339, 0.5]"
