type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4632642,"[0.973427,-0.008591,0.016688,0.228225]","[0.014706,0.015119,0.010959]","[-0.344765,-0.150835,9.890448]",not_valid,not_valid
StateB,4634578,"[0.973437,-0.008604,0.016685,0.228184]","[-0.007500,0.003092,-0.030189]","[-0.237026,-0.208296,9.746795]",not_valid,not_valid
StateB,4636608,"[0.973434,-0.008608,0.016681,0.228198]","[0.003063,0.009631,0.000825]","[-0.373495,-0.100556,9.761160]",not_valid,not_valid
StateB,4638524,"[0.973435,-0.008619,0.016682,0.228194]","[-0.025741,0.012428,-0.018229]","[-0.222661,-0.100556,9.732430]",not_valid,not_valid
StateB,4640581,"[0.973437,-0.008611,0.016678,0.228185]","[0.014927,-0.000859,0.011956]","[-0.337582,-0.129287,9.797073]",not_valid,not_valid
StateB,4643252,"[0.973439,-0.008612,0.016678,0.228177]","[-0.005326,-0.000074,-0.005088]","[-0.459687,-0.093374,9.761160]",not_valid,not_valid
StateB,4644624,"[0.973438,-0.008610,0.016673,0.228180]","[-0.010858,0.014765,-0.008713]","[-0.531513,-0.143652,9.753978]",not_valid,not_valid
StateB,4646574,"[0.973437,-0.008608,0.016667,0.228186]","[0.008507,0.001183,0.007950]","[-0.373495,-0.186748,9.775525]",not_valid,not_valid
StateB,4648722,"[0.973437,-0.008610,0.016656,0.228187]","[-0.002057,-0.005355,0.008184]","[-0.423774,-0.107739,9.746795]",not_valid,not_valid
StateB,4650608,"[0.973440,-0.008605,0.016652,0.228172]","[0.004202,0.004320,-0.002946]","[-0.337582,-0.208296,9.797073]",not_valid,not_valid
StateB,4652713,"[0.973438,-0.008612,0.016650,0.228181]","[-0.020164,-0.005606,0.003886]","[-0.359130,-0.043096,9.926360]",not_valid,not_valid
StateB,4654852,"[0.973438,-0.008616,0.016649,0.228182]","[0.007324,0.009690,0.002756]","[-0.323217,-0.093374,9.825804]",not_valid,not_valid
StateB,4656830,"[0.973440,-0.008614,0.016651,0.228173]","[-0.006524,0.009498,-0.000439]","[-0.100556,-0.093374,9.703699]",not_valid,not_valid
StateB,4658807,"[0.973440,-0.008612,0.016645,0.228176]","[0.008492,0.002248,-0.001272]","[-0.050278,-0.122104,9.710882]",not_valid,not_valid
StateB,4660637,"[0.973436,-0.008616,0.016659,0.228189]","[0.007309,0.010755,0.000671]","[-0.093374,-0.114922,9.775525]",not_valid,not_valid
StateB,4663278,"[0.973436,-0.008608,0.016655,0.228189]","[0.004275,-0.001006,0.007218]","[-0.172383,-0.079009,9.753978]",not_valid,not_valid
StateB,4664592,"[0.973439,-0.008617,0.016666,0.228177]","[0.013568,0.020429,-0.013576]","[-0.179565,-0.079009,9.761160]",not_valid,not_valid
StateB,4666388,"[0.973435,-0.008611,0.016661,0.228192]","[0.001109,-0.003181,0.020765]","[-0.229843,-0.122104,9.703699]",not_valid,not_valid
StateB,4668576,"[0.973440,-0.008617,0.016669,0.228172]","[-0.001360,0.021289,-0.010978]","[-0.359130,-0.021548,9.811439]",not_valid,not_valid
StateB,4670483,"[0.973434,-0.008600,0.016664,0.228198]","[0.006406,-0.000977,0.021271]","[-0.244209,0.000000,9.753978]",not_valid,not_valid
StateB,4672470,"[0.973436,-0.008607,0.016665,0.228190]","[0.001021,0.003210,-0.005119]","[-0.308852,-0.079009,9.696517]",not_valid,not_valid
StateB,4674418,"[0.973436,-0.008604,0.016661,0.228190]","[0.004231,0.002189,0.003403]","[-0.179565,-0.143652,9.818622]",not_valid,not_valid
StateB,4676527,"[0.973434,-0.008608,0.016669,0.228199]","[-0.008683,0.011599,0.010725]","[-0.251391,-0.093374,9.811439]",not_valid,not_valid
StateB,4678568,"[0.973432,-0.008615,0.016662,0.228205]","[-0.005267,-0.004334,-0.006618]","[-0.265756,-0.064643,9.682152]",not_valid,not_valid
StateB,4680618,"[0.973435,-0.008618,0.016663,0.228194]","[-0.003284,0.006347,-0.008655]","[-0.603339,-0.057461,9.761160]",not_valid,not_valid
StateB,4683323,"[0.973431,-0.008624,0.016666,0.228209]","[-0.009704,0.008389,0.020453]","[-0.588974,-0.150835,9.761160]",not_valid,not_valid
StateB,4684727,"[0.973434,-0.008627,0.016666,0.228195]","[0.001095,-0.002116,-0.002445]","[-0.732626,-0.086191,9.811439]",not_valid,not_valid
StateB,4686802,"[0.973434,-0.008617,0.016662,0.228198]","[0.003181,0.001109,-0.023403]","[-0.610521,-0.035913,9.768343]",not_valid,not_valid
StateB,4688611,"[0.973435,-0.008632,0.016678,0.228192]","[-0.014185,0.024308,-0.003163]","[-0.459687,-0.122104,9.804255]",not_valid,not_valid
StateB,4690660,"[0.973437,-0.008618,0.016669,0.228186]","[0.023537,-0.007133,0.014429]","[-0.517148,-0.028730,9.789890]",not_valid,not_valid
StateB,4692764,"[0.973436,-0.008630,0.016676,0.228188]","[-0.005488,0.011643,0.007954]","[-0.272939,-0.079009,9.653421]",not_valid,not_valid
StateB,4694663,"[0.973437,-0.008623,0.016665,0.228186]","[0.009675,-0.006259,0.001467]","[-0.316035,-0.007183,9.732430]",not_valid,not_valid
StateB,4696650,"[0.973436,-0.008628,0.016672,0.228190]","[-0.008595,0.005208,0.004383]","[-0.366313,-0.143652,9.797073]",not_valid,not_valid
StateB,4698698,"[0.973434,-0.008629,0.016669,0.228195]","[-0.002174,0.003166,0.015165]","[-0.423774,-0.079009,9.682152]",not_valid,not_valid
StateB,4700533,"[0.973433,-0.008636,0.016669,0.228200]","[-0.001124,0.004246,-0.008783]","[-0.459687,-0.100556,9.804255]",not_valid,not_valid
StateB,4703256,"[0.973437,-0.008635,0.016675,0.228183]","[-0.004467,0.014853,-0.000818]","[-0.251391,-0.136469,9.746795]",not_valid,not_valid
StateB,4704537,"[0.973433,-0.008630,0.016678,0.228199]","[0.014794,0.008728,0.014096]","[-0.588974,-0.129287,9.746795]",not_valid,not_valid
StateB,4706515,"[0.973430,-0.008633,0.016668,0.228215]","[-0.015801,-0.013003,0.007011]","[-0.359130,-0.079009,9.682152]",not_valid,not_valid
StateB,4708522,"[0.973428,-0.008636,0.016660,0.228224]","[-0.006391,-0.000088,0.002750]","[-0.351948,-0.057461,9.674969]",not_valid,not_valid
StateB,4710559,"[0.973429,-0.008627,0.016670,0.228219]","[0.007324,0.009689,-0.010113]","[-0.495600,-0.079009,9.804255]",not_valid,not_valid
StateB,4712562,"[0.973428,-0.008619,0.016653,0.228224]","[-0.004231,-0.002189,0.002732]","[-0.574608,-0.071826,9.797073]",not_valid,not_valid
StateB,4714667,"[0.973427,-0.008622,0.016647,0.228230]","[-0.003107,-0.006435,0.009202]","[-0.495600,-0.150835,9.718064]",not_valid,not_valid
StateB,4716692,"[0.973426,-0.008620,0.016651,0.228234]","[0.002916,0.020282,-0.006624]","[-0.459687,-0.064643,9.789890]",not_valid,not_valid
StateB,4718635,"[0.973420,-0.008619,0.016655,0.228258]","[-0.001139,0.005311,0.038165]","[-0.474052,-0.122104,9.804255]",not_valid,not_valid
StateB,4720707,"[0.973422,-0.008615,0.016652,0.228249]","[0.010505,0.010799,-0.011883]","[-0.316035,-0.129287,9.825804]",not_valid,not_valid
StateB,4722933,"[0.973420,-0.008603,0.016658,0.228260]","[0.013729,0.008712,0.005154]","[-0.387861,-0.179565,9.818622]",not_valid,not_valid
StateB,4724945,"[0.973418,-0.008614,0.016665,0.228267]","[-0.003372,0.012738,0.003024]","[-0.395043,-0.079009,9.825804]",not_valid,not_valid
StateB,4726736,"[0.973420,-0.008606,0.016662,0.228258]","[0.002057,0.005355,-0.001526]","[-0.222661,-0.122104,9.689334]",not_valid,not_valid
StateB,4728774,"[0.973417,-0.008620,0.016670,0.228269]","[0.007147,0.022471,0.015934]","[-0.193930,-0.143652,9.653421]",not_valid,not_valid
StateB,4730730,"[0.973416,-0.008612,0.016675,0.228275]","[0.010534,0.008668,0.001043]","[-0.150835,-0.093374,9.732430]",not_valid,not_valid
StateB,4732755,"[0.973419,-0.008615,0.016680,0.228263]","[0.001939,0.013877,0.002320]","[-0.057461,-0.129287,9.804255]",not_valid,not_valid
StateB,4734514,"[0.973416,-0.008621,0.016672,0.228275]","[-0.009719,0.009454,-0.002170]","[-0.043096,-0.043096,9.775525]",not_valid,not_valid
StateB,4736572,"[0.973415,-0.008615,0.016667,0.228279]","[0.005488,-0.011643,0.007347]","[-0.172383,-0.043096,9.797073]",not_valid,not_valid
StateB,4738570,"[0.973417,-0.008601,0.016667,0.228271]","[0.001998,0.009616,0.002681]","[-0.359130,-0.136469,9.768343]",not_valid,not_valid
StateB,4740590,"[0.973417,-0.008590,0.016664,0.228270]","[0.009616,-0.001998,-0.005130]","[-0.079009,-0.100556,9.660604]",not_valid,not_valid
StateB,4742786,"[0.973417,-0.008599,0.016669,0.228271]","[-0.013150,0.026452,0.002327]","[-0.258574,-0.021548,9.768343]",not_valid,not_valid
StateB,4744681,"[0.973414,-0.008592,0.016674,0.228283]","[0.005429,-0.007382,0.008722]","[-0.294487,-0.100556,9.725247]",not_valid,not_valid
StateB,4746851,"[0.973415,-0.008601,0.016670,0.228277]","[-0.014083,0.016851,0.001297]","[-0.172383,-0.143652,9.667787]",not_valid,not_valid
StateB,4748694,"[0.973412,-0.008611,0.016676,0.228291]","[-0.013950,0.007265,0.013056]","[-0.186748,-0.071826,9.840169]",not_valid,not_valid
StateB,4750700,"[0.973407,-0.008609,0.016666,0.228312]","[0.015133,-0.015772,0.006100]","[-0.617704,-0.114922,9.732430]",not_valid,not_valid
StateB,4752860,"[0.973412,-0.008615,0.016672,0.228292]","[-0.013077,0.021126,-0.008724]","[-0.438139,-0.007183,9.890448]",not_valid,not_valid
StateB,4754755,"[0.973410,-0.008614,0.016680,0.228301]","[0.005149,0.012856,0.011516]","[-0.488417,-0.114922,9.639056]",not_valid,not_valid
StateB,4756646,"[0.973408,-0.008613,0.016682,0.228309]","[0.005355,-0.002057,-0.010805]","[-0.603339,0.028730,9.775525]",not_valid,not_valid
StateB,4758513,"[0.973406,-0.008627,0.016687,0.228317]","[-0.026850,0.015610,0.008476]","[-0.517148,-0.172383,9.768343]",not_valid,not_valid
StateB,4760643,"[0.973406,-0.008631,0.016689,0.228317]","[0.001021,0.003210,0.001469]","[-0.373495,-0.014365,9.840169]",not_valid,not_valid
StateB,4762849,"[0.973406,-0.008615,0.016686,0.228315]","[0.010593,0.004408,0.014558]","[-0.459687,-0.100556,9.768343]",not_valid,not_valid
StateB,4764504,"[0.973402,-0.008618,0.016689,0.228332]","[-0.003313,0.008477,0.002722]","[-0.359130,0.000000,9.703699]",not_valid,not_valid
StateB,4766456,"[0.973406,-0.008609,0.016686,0.228317]","[0.004069,0.013906,-0.003452]","[-0.423774,-0.043096,9.646238]",not_valid,not_valid
StateB,4768336,"[0.973403,-0.008602,0.016690,0.228330]","[0.008374,0.010769,0.004005]","[-0.610521,-0.079009,9.718064]",not_valid,not_valid
StateB,4770328,"[0.973404,-0.008589,0.016691,0.228326]","[0.026673,-0.002827,-0.004524]","[-0.481235,-0.035913,9.718064]",not_valid,not_valid
StateB,4772424,"[0.973405,-0.008589,0.016692,0.228323]","[-0.004349,0.006332,-0.002372]","[-0.531513,-0.100556,9.739613]",not_valid,not_valid
StateB,4774433,"[0.973403,-0.008597,0.016679,0.228329]","[-0.019188,0.000800,-0.008413]","[-0.395043,-0.057461,9.725247]",not_valid,not_valid
StateB,4776583,"[0.973405,-0.008593,0.016681,0.228322]","[0.001050,0.001080,0.011412]","[-0.380678,-0.114922,9.660604]",not_valid,not_valid
StateB,4778515,"[0.973400,-0.008594,0.016676,0.228344]","[-0.002174,0.003166,0.009636]","[-0.373495,-0.122104,9.811439]",not_valid,not_valid
StateB,4780541,"[0.973405,-0.008595,0.016671,0.228321]","[0.004261,0.000059,-0.011032]","[-0.603339,0.000000,9.775525]",not_valid,not_valid
StateB,4782677,"[0.973403,-0.008589,0.016681,0.228328]","[-0.000059,0.004261,0.009208]","[-0.459687,-0.107739,9.725247]",not_valid,not_valid
StateB,4784510,"[0.973403,-0.008595,0.016678,0.228332]","[-0.006509,0.008433,0.005996]","[-0.294487,-0.114922,9.797073]",not_valid,not_valid
StateB,4786641,"[0.973400,-0.008576,0.016675,0.228343]","[0.026880,-0.017739,0.009208]","[-0.366313,-0.079009,9.811439]",not_valid,not_valid
StateB,4788905,"[0.973402,-0.008584,0.016665,0.228334]","[-0.008713,0.013729,-0.006845]","[-0.323217,-0.136469,9.832987]",not_valid,not_valid
StateB,4790773,"[0.973398,-0.008583,0.016674,0.228351]","[-0.001256,0.013832,0.006892]","[-0.308852,-0.028730,9.696517]",not_valid,not_valid
StateB,4792761,"[0.973403,-0.008582,0.016678,0.228330]","[0.001006,0.004275,-0.016300]","[-0.387861,-0.107739,9.797073]",not_valid,not_valid
StateB,4794671,"[0.973405,-0.008576,0.016681,0.228323]","[0.010593,0.004408,-0.007735]","[-0.509965,-0.107739,9.782708]",not_valid,not_valid
StateB,4796587,"[0.973403,-0.008585,0.016681,0.228330]","[0.002042,0.006420,-0.010930]","[-0.237026,-0.122104,9.868899]",not_valid,not_valid
StateB,4798374,"[0.973403,-0.008574,0.016692,0.228329]","[0.005075,0.018181,0.011466]","[0.050278,-0.021548,9.768343]",not_valid,not_valid
StateB,4800567,"[0.973403,-0.008588,0.016684,0.228329]","[-0.012797,0.000888,0.001949]","[-0.186748,-0.143652,9.732430]",not_valid,not_valid
StateB,4802623,"[0.973402,-0.008577,0.016684,0.228333]","[0.012811,-0.001954,-0.001955]","[-0.215478,-0.086191,9.739613]",not_valid,not_valid
StateB,4804452,"[0.973404,-0.008585,0.016687,0.228325]","[-0.018329,0.015727,0.006578]","[0.035913,-0.021548,9.782708]",not_valid,not_valid
StateB,4806463,"[0.973403,-0.008590,0.016681,0.228331]","[-0.011717,-0.000162,0.008708]","[-0.308852,-0.122104,9.782708]",not_valid,not_valid
StateB,4808427,"[0.973398,-0.008577,0.016682,0.228350]","[0.011599,0.008683,0.008084]","[-0.143652,-0.122104,9.696517]",not_valid,not_valid
StateB,4810383,"[0.973400,-0.008597,0.016678,0.228344]","[-0.016954,-0.006627,0.009441]","[-0.409408,-0.172383,9.761160]",not_valid,not_valid
StateB,4812431,"[0.973401,-0.008582,0.016685,0.228341]","[0.023168,0.019497,-0.003355]","[-0.344765,-0.208296,9.746795]",not_valid,not_valid
StateB,4814397,"[0.973402,-0.008582,0.016681,0.228332]","[-0.004334,0.005267,-0.003320]","[-0.553061,-0.129287,9.840169]",not_valid,not_valid
StateB,4816469,"[0.973401,-0.008577,0.016676,0.228338]","[-0.010740,0.006244,-0.004541]","[-0.488417,-0.064643,9.768343]",not_valid,not_valid
StateB,4818473,"[0.973403,-0.008584,0.016680,0.228330]","[0.001006,0.004275,-0.013439]","[-0.395043,-0.100556,9.768343]",not_valid,not_valid
StateB,4820494,"[0.973404,-0.008587,0.016680,0.228328]","[-0.007736,0.020135,0.001480]","[-0.344765,-0.050278,9.832987]",not_valid,not_valid
StateB,4823083,"[0.973402,-0.008595,0.016682,0.228334]","[-0.020341,0.007177,0.003611]","[-0.474052,-0.100556,9.753978]",not_valid,not_valid
StateB,4824517,"[0.973405,-0.008588,0.016673,0.228322]","[0.010666,-0.000918,0.003206]","[-0.474052,0.000000,9.832987]",not_valid,not_valid
StateB,4826497,"[0.973408,-0.008592,0.016679,0.228310]","[-0.018240,0.009336,-0.012941]","[-0.481235,-0.093374,9.797073]",not_valid,not_valid
StateB,4828507,"[0.973408,-0.008595,0.016677,0.228309]","[-0.002248,0.008492,0.002377]","[-0.316035,-0.093374,9.797073]",not_valid,not_valid
StateB,4830428,"[0.973405,-0.008598,0.016678,0.228321]","[-0.004319,0.004202,0.003842]","[-0.409408,-0.122104,9.696517]",not_valid,not_valid
StateB,4832639,"[0.973407,-0.008595,0.016691,0.228313]","[0.015727,0.018328,-0.007961]","[-0.423774,-0.043096,9.761160]",not_valid,not_valid
StateB,4834502,"[0.973405,-0.008599,0.016694,0.228321]","[-0.011952,0.016881,0.021858]","[-0.237026,-0.114922,9.768343]",not_valid,not_valid
StateB,4836568,"[0.973406,-0.008591,0.016687,0.228315]","[0.005502,-0.012708,-0.023868]","[-0.337582,-0.086191,9.732430]",not_valid,not_valid
StateB,4838531,"[0.973410,-0.008590,0.016695,0.228298]","[0.015757,0.016198,-0.004031]","[-0.509965,-0.050278,9.768343]",not_valid,not_valid
StateB,4840517,"[0.973408,-0.008600,0.016697,0.228306]","[-0.027724,0.001748,0.005556]","[-0.509965,-0.043096,9.667787]",not_valid,not_valid
StateB,4843211,"[0.973414,-0.008599,0.016701,0.228281]","[0.010460,0.013994,-0.014991]","[-0.308852,-0.086191,9.782708]",not_valid,not_valid
StateB,4844617,"[0.973409,-0.008601,0.016698,0.228304]","[-0.001050,-0.001080,0.013357]","[-0.588974,-0.064643,9.876082]",not_valid,not_valid
StateB,4846711,"[0.973409,-0.008586,0.016698,0.228305]","[0.020076,0.011996,-0.003821]","[-0.581791,-0.071826,9.840169]",not_valid,not_valid
StateB,4848738,"[0.973409,-0.008587,0.016703,0.228303]","[-0.006479,0.006303,-0.001986]","[-0.395043,-0.086191,9.789890]",not_valid,not_valid
StateB,4850615,"[0.973411,-0.008596,0.016696,0.228294]","[-0.013832,-0.001256,-0.008486]","[-0.438139,-0.280122,9.797073]",not_valid,not_valid
StateB,4852913,"[0.973407,-0.008600,0.016694,0.228310]","[-0.008551,0.002013,-0.006613]","[-0.488417,-0.028730,9.768343]",not_valid,not_valid
StateB,4854609,"[0.973410,-0.008609,0.016689,0.228300]","[-0.019246,0.005062,0.004040]","[-0.509965,0.043096,9.804255]",not_valid,not_valid
StateB,4856830,"[0.973408,-0.008603,0.016688,0.228309]","[0.013803,0.003386,0.006323]","[-0.251391,-0.136469,9.890448]",not_valid,not_valid
StateB,4858794,"[0.973411,-0.008593,0.016677,0.228296]","[0.002116,0.001095,-0.007809]","[-0.351948,-0.100556,9.797073]",not_valid,not_valid
StateB,4860729,"[0.973407,-0.008599,0.016687,0.228313]","[-0.004496,0.016984,0.012992]","[-0.287304,-0.100556,9.962274]",not_valid,not_valid
StateB,4863031,"[0.973409,-0.008607,0.016681,0.228305]","[-0.005355,0.002057,-0.006039]","[-0.287304,-0.057461,9.768343]",not_valid,not_valid
StateB,4864650,"[0.973408,-0.008595,0.016682,0.228309]","[0.003151,0.003240,0.008840]","[-0.323217,-0.100556,9.818622]",not_valid,not_valid
StateB,4866649,"[0.973410,-0.008608,0.016672,0.228301]","[-0.017101,0.004025,0.007757]","[-0.416591,-0.172383,9.840169]",not_valid,not_valid
StateB,4868639,"[0.973410,-0.008598,0.016672,0.228300]","[0.019158,0.001330,-0.001831]","[-0.617704,-0.057461,9.732430]",not_valid,not_valid
StateB,4870484,"[0.973409,-0.008584,0.016687,0.228306]","[0.022280,0.006700,0.024625]","[-0.100556,-0.136469,9.825804]",not_valid,not_valid
StateB,4872505,"[0.973411,-0.008586,0.016686,0.228296]","[-0.012929,0.010475,-0.019284]","[-0.150835,-0.122104,9.840169]",not_valid,not_valid
StateB,4874494,"[0.973413,-0.008596,0.016689,0.228288]","[-0.015089,0.012576,0.003254]","[-0.071826,-0.079009,9.718064]",not_valid,not_valid
StateB,4876563,"[0.973411,-0.008607,0.016692,0.228296]","[-0.008639,0.008404,-0.003243]","[-0.165200,-0.007183,9.818622]",not_valid,not_valid
StateB,4878481,"[0.973409,-0.008602,0.016689,0.228305]","[0.005458,-0.009513,-0.000713]","[-0.165200,-0.093374,9.689334]",not_valid,not_valid
StateB,4880659,"[0.973406,-0.008605,0.016682,0.228317]","[-0.009572,-0.001197,0.019573]","[-0.495600,-0.129287,9.761160]",not_valid,not_valid
StateB,4882876,"[0.973407,-0.008597,0.016682,0.228314]","[0.016021,-0.002975,-0.002041]","[-0.395043,-0.064643,9.832987]",not_valid,not_valid
StateB,4884700,"[0.973406,-0.008601,0.016680,0.228316]","[-0.003328,0.009542,-0.000393]","[-0.423774,-0.079009,9.832987]",not_valid,not_valid
StateB,4886529,"[0.973405,-0.008593,0.016698,0.228318]","[0.015655,0.023654,0.009194]","[-0.337582,-0.064643,9.789890]",not_valid,not_valid
StateB,4888588,"[0.973404,-0.008583,0.016709,0.228325]","[0.006288,0.007544,0.016405]","[-0.380678,-0.086191,9.667787]",not_valid,not_valid
StateB,4890530,"[0.973404,-0.008579,0.016697,0.228324]","[0.001183,-0.008507,-0.002408]","[-0.330400,-0.114922,9.768343]",not_valid,not_valid
StateB,4892645,"[0.973406,-0.008585,0.016699,0.228317]","[0.009160,0.031022,0.009456]","[-0.553061,-0.043096,9.782708]",not_valid,not_valid
StateB,4894536,"[0.973406,-0.008584,0.016711,0.228316]","[0.011496,0.016139,0.000736]","[-0.560243,-0.100556,9.732430]",not_valid,not_valid
StateB,4896573,"[0.973404,-0.008580,0.016704,0.228325]","[-0.011614,-0.007618,0.005220]","[-0.258574,-0.122104,9.911995]",not_valid,not_valid
StateB,4898504,"[0.973403,-0.008579,0.016705,0.228327]","[0.003049,0.010696,-0.000877]","[-0.215478,-0.021548,9.703699]",not_valid,not_valid
StateB,4900365,"[0.973402,-0.008577,0.016699,0.228333]","[-0.008565,0.003078,0.004309]","[-0.373495,-0.043096,9.811439]",not_valid,not_valid
StateB,4902643,"[0.973398,-0.008581,0.016709,0.228348]","[0.000889,0.012797,0.022466]","[-0.258574,-0.193930,9.725247]",not_valid,not_valid
StateB,4904421,"[0.973396,-0.008586,0.016723,0.228356]","[-0.000338,0.024499,0.008618]","[-0.466869,-0.050278,9.797073]",not_valid,not_valid
StateB,4906407,"[0.973402,-0.008576,0.016707,0.228333]","[0.008889,-0.026511,-0.011911]","[-0.488417,0.000000,9.739613]",not_valid,not_valid
StateB,4908392,"[0.973398,-0.008581,0.016717,0.228350]","[-0.006641,0.018020,0.008904]","[-0.373495,-0.100556,9.832987]",not_valid,not_valid
StateB,4910513,"[0.973398,-0.008588,0.016712,0.228347]","[-0.002262,0.009557,0.003574]","[-0.416591,-0.093374,9.739613]",not_valid,not_valid
StateB,4912415,"[0.973394,-0.008593,0.016724,0.228364]","[0.004173,0.006450,0.019542]","[-0.287304,-0.143652,9.732430]",not_valid,not_valid
StateB,4914473,"[0.973392,-0.008596,0.016711,0.228374]","[-0.020282,0.002917,0.002838]","[-0.560243,-0.071826,9.718064]",not_valid,not_valid
StateB,4916419,"[0.973398,-0.008599,0.016712,0.228346]","[-0.007574,0.008418,0.000826]","[-0.560243,-0.057461,9.797073]",not_valid,not_valid
StateB,4918505,"[0.973399,-0.008590,0.016716,0.228344]","[-0.001183,0.008507,-0.006977]","[-0.452504,-0.007183,9.804255]",not_valid,not_valid
StateB,4920404,"[0.973400,-0.008587,0.016710,0.228343]","[-0.006347,-0.003284,-0.000585]","[-0.696713,-0.143652,9.710882]",not_valid,not_valid
StateB,4922952,"[0.973396,-0.008593,0.016709,0.228356]","[0.003166,0.002174,0.019571]","[-0.603339,-0.086191,9.797073]",not_valid,not_valid
StateB,4924364,"[0.973390,-0.008590,0.016716,0.228384]","[-0.004510,0.018049,0.010132]","[-0.538695,-0.028730,9.854534]",not_valid,not_valid
StateB,4926636,"[0.973391,-0.008604,0.016720,0.228379]","[-0.022603,0.016734,0.009753]","[-0.287304,-0.136469,9.761160]",not_valid,not_valid
StateB,4928377,"[0.973391,-0.008603,0.016718,0.228379]","[0.004334,-0.005267,-0.006109]","[-0.215478,-0.007183,9.725247]",not_valid,not_valid
StateB,4930439,"[0.973395,-0.008606,0.016736,0.228360]","[-0.006743,0.025476,-0.013824]","[-0.208296,-0.158017,9.768343]",not_valid,not_valid
StateB,4932390,"[0.973399,-0.008600,0.016721,0.228343]","[0.001183,-0.008507,-0.010089]","[-0.395043,-0.086191,9.804255]",not_valid,not_valid
StateB,4934441,"[0.973393,-0.008605,0.016726,0.228367]","[-0.000029,0.002130,0.011941]","[-0.395043,-0.136469,9.782708]",not_valid,not_valid
StateB,4936342,"[0.973395,-0.008608,0.016722,0.228361]","[0.003093,0.007500,-0.009365]","[-0.395043,-0.064643,9.761160]",not_valid,not_valid
StateB,4938551,"[0.973397,-0.008615,0.016725,0.228353]","[-0.005414,0.006318,-0.000856]","[-0.208296,-0.057461,9.832987]",not_valid,not_valid
StateB,4940521,"[0.973395,-0.008610,0.016720,0.228362]","[0.003166,0.002174,0.002320]","[-0.172383,-0.057461,9.739613]",not_valid,not_valid
StateB,4943137,"[0.973395,-0.008609,0.016715,0.228361]","[0.003122,0.005370,0.006644]","[-0.201113,-0.014365,9.646238]",not_valid,not_valid
StateB,4944463,"[0.973397,-0.008602,0.016718,0.228351]","[0.005238,0.006465,-0.006974]","[-0.337582,-0.179565,9.861717]",not_valid,not_valid
StateB,4946733,"[0.973394,-0.008605,0.016721,0.228366]","[-0.006567,0.012694,-0.001984]","[-0.287304,-0.100556,9.818622]",not_valid,not_valid
StateB,4948535,"[0.973399,-0.008619,0.016720,0.228343]","[-0.012929,0.010475,0.001767]","[-0.215478,-0.107739,9.761160]",not_valid,not_valid
StateB,4950625,"[0.973398,-0.008608,0.016722,0.228347]","[0.004172,0.006450,0.011066]","[-0.344765,-0.107739,9.746795]",not_valid,not_valid
StateB,4952658,"[0.973395,-0.008601,0.016722,0.228361]","[0.006420,-0.002042,0.008675]","[-0.452504,-0.093374,9.775525]",not_valid,not_valid
StateB,4954760,"[0.973395,-0.008593,0.016721,0.228360]","[0.011776,-0.004099,-0.000912]","[-0.402226,-0.043096,9.761160]",not_valid,not_valid
StateB,4956593,"[0.973399,-0.008600,0.016718,0.228346]","[-0.008639,0.008404,-0.004574]","[-0.330400,-0.079009,9.861717]",not_valid,not_valid
StateB,4958625,"[0.973392,-0.008591,0.016717,0.228373]","[0.006552,-0.011629,0.020286]","[-0.423774,-0.007183,9.674969]",not_valid,not_valid
StateB,4960615,"[0.973392,-0.008588,0.016714,0.228373]","[0.005208,0.008595,0.011825]","[-0.351948,-0.079009,9.725247]",not_valid,not_valid
StateB,4963418,"[0.973391,-0.008584,0.016704,0.228381]","[-0.013876,0.001939,-0.005293]","[-0.459687,-0.136469,9.753978]",not_valid,not_valid
StateB,4964442,"[0.973388,-0.008590,0.016718,0.228389]","[0.005106,0.016051,0.011764]","[-0.402226,-0.114922,9.797073]",not_valid,not_valid
StateB,4966555,"[0.973386,-0.008585,0.016703,0.228401]","[0.006582,-0.013759,0.002158]","[-0.524330,-0.007183,9.703699]",not_valid,not_valid
StateB,4968443,"[0.973388,-0.008583,0.016701,0.228391]","[0.001006,0.004275,-0.006339]","[-0.330400,-0.014365,9.753978]",not_valid,not_valid
StateB,4970551,"[0.973389,-0.008585,0.016702,0.228388]","[-0.006538,0.010564,0.004313]","[-0.423774,-0.086191,9.703699]",not_valid,not_valid
StateB,4972518,"[0.973384,-0.008591,0.016707,0.228410]","[-0.002321,0.013818,-0.007975]","[-0.423774,-0.158017,9.797073]",not_valid,not_valid
StateB,4974555,"[0.973387,-0.008593,0.016702,0.228395]","[0.002218,-0.006362,-0.007302]","[-0.258574,-0.007183,9.797073]",not_valid,not_valid
StateB,4976456,"[0.973385,-0.008588,0.016707,0.228405]","[0.009484,0.007588,0.015098]","[-0.359130,-0.086191,9.718064]",not_valid,not_valid
StateB,4978521,"[0.973389,-0.008585,0.016695,0.228391]","[0.013032,-0.017931,-0.000634]","[-0.208296,-0.129287,9.689334]",not_valid,not_valid
StateB,4980636,"[0.973385,-0.008581,0.016698,0.228404]","[0.002975,0.016021,0.012851]","[-0.251391,-0.057461,9.710882]",not_valid,not_valid
StateB,4982919,"[0.973387,-0.008582,0.016698,0.228398]","[-0.005531,0.014839,-0.004317]","[-0.100556,0.028730,9.739613]",not_valid,not_valid
