type,timestamp,positions
CONTROL,1344113.5509638116,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364174.840040505,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384232.75295645,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404291.057959199,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424356.43193312,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444418.9029745758,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464481.5239589661,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484539.947938174,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504598.9640057087,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524657.8990481794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544729.913934134,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564793.7969770283,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584849.9679705128,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604905.9389624745,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624960.7680365443,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645017.349976115,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665076.3950310647,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685132.2050206363,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705192.3930412158,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725248.8640369847,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745305.0549374893,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765365.7930204645,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
