type,timestamp,positions,velocities,torques
STATE_MOTOR,45018244.839739054,"[-0.49164084251734796, 0.3604854851531257, 0.37429131224409645, -0.18867963690993386, 0.2837864457588436, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 1]"
STATE_MOTOR,45038315.32970071,"[-0.49164084251734796, 0.3604854851531257, 0.37429131224409645, -0.18867963690993386, 0.2837864457588436, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 1, 1, 0]"
STATE_MOTOR,45058372.049126774,"[-0.49164084251734796, 0.3604854851531257, 0.37429131224409645, -0.18867963690993386, 0.2837864457588436, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 24, 1, 1, 1]"
STATE_MOTOR,45078430.871944875,"[-0.49164084251734796, 0.3604854851531257, 0.3727573314562108, -0.18867963690993386, 0.28685440733461487, 0.49667994687915007]","[0, 0, 0, 0, 50, 0]","[0, 1, 15, 1, 1, 1]"
STATE_MOTOR,45098489.02281374,"[-0.49164084251734796, 0.3604854851531257, 0.3696893698804395, -0.18867963690993386, 0.2899223689103862, 0.49667994687915007]","[0, 0, -100, 0, 100, 0]","[1, 1, 13, 1, 0, 1]"
STATE_MOTOR,45118555.11693284,"[-0.49164084251734796, 0.3604854851531257, 0.36815538909255385, -0.18714565612204823, 0.2899223689103862, 0.49667994687915007]","[0, 0, -100, 50, 50, 0]","[0, 1, 11, 1, 0, 1]"
STATE_MOTOR,45138622.16193229,"[-0.49164084251734796, 0.3604854851531257, 0.3666214083046682, -0.18714565612204823, 0.2899223689103862, 0.49667994687915007]","[0, 0, -50, 0, 0, 0]","[1, 1, 16, 1, 1, 0]"
STATE_MOTOR,45158702.14486495,"[-0.49164084251734796, 0.3604854851531257, 0.3666214083046682, -0.18714565612204823, 0.2899223689103862, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 2, 1, 1]"
STATE_MOTOR,45178759.57582146,"[-0.49164084251734796, 0.3604854851531257, 0.3666214083046682, -0.18714565612204823, 0.29145634969827183, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 19, 1, 0, 0]"
STATE_MOTOR,45198822.955135256,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, -50, 0, 50, 0]","[1, 1, 16, 1, 0, 0]"
STATE_MOTOR,45218889.2387785,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 50, 0]","[1, 0, 14, 1, 1, 0]"
STATE_MOTOR,45238944.77682188,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 2, 1, 1]"
STATE_MOTOR,45259004.841092974,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 0, 0]"
STATE_MOTOR,45279069.21179965,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 1, 0]"
STATE_MOTOR,45299135.74596867,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 1, 0, 0]"
STATE_MOTOR,45319200.20701364,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 0, 0]"
STATE_MOTOR,45339259.07872617,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 1, 0, 1]"
STATE_MOTOR,45359318.86313483,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 0, 0]"
STATE_MOTOR,45379378.64707783,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 0, 0]"
STATE_MOTOR,45399436.03705615,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 1, 0, 1]"
STATE_MOTOR,45419496.45197019,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 17, 1, 0, 0]"
STATE_MOTOR,45439557.10809678,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 18, 1, 0, 0]"
STATE_MOTOR,45459615.99005386,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,45479674.803093076,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
STATE_MOTOR,45499737.911857665,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 18, 1, 0, 1]"
STATE_MOTOR,45519798.666704446,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 1, 0, 0]"
STATE_MOTOR,45539857.11885616,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 1]"
STATE_MOTOR,45559913.7279205,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 1, 1, 0]"
STATE_MOTOR,45579972.26994485,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,45600030.42174503,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
