type,timestamp,positions
CONTROL,1344073.198037222,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364129.077992402,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384186.6209404543,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404243.441997096,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424300.804035738,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444357.6459307224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464417.5720168278,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484476.2249849737,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504532.205988653,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524588.9970101416,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544651.8269600347,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564712.2940281406,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584769.6260316297,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604825.5659407005,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624881.0249380767,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644941.4120288566,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665001.8489453942,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685066.7119724676,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705124.5550392196,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725187.845993787,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745247.4819729105,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765309.4310080633,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785369.2770004272,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805428.2809607685,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825485.9040025622,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845545.2889902517,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865606.4870301634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885661.5759432316,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905721.9619862735,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925780.6870155036,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945847.8830056265,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965907.2080394253,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985966.6440170258,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006025.3780102357,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026111.9640199468,"[0.0, 3.3e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046170.2470202,"[0.0, 0.000133, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066232.8569451347,"[0.0, 0.0003, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086291.6320329532,"[0.0, 0.000533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106348.3429607004,"[0.0, 0.000833, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126407.6579827815,"[0.0, 0.001199, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146467.763930559,"[0.0, 0.001631, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166527.0789526403,"[0.0, 0.002129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186586.885014549,"[0.0, 0.002693, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206649.183994159,"[0.0, 0.003322, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226710.792980157,"[0.0, 0.004016, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246769.3069484085,"[0.0, 0.004776, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266829.192987643,"[0.0, 0.0056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286886.814981699,"[0.0, 0.006488, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306942.8459275514,"[0.0, 0.00744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327003.362006508,"[0.0, 0.008455, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347062.446991913,"[0.0, 0.009533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367121.682036668,"[0.0, 0.010674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387179.073994048,"[0.0, 0.011876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407234.8839836195,"[0.0, 0.01314, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427295.1709572226,"[0.0, 0.014465, 0.5, 0.0, 0.0, 0.5]"
