type,timestamp,positions
CONTROL,1344012.7719659358,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364073.5698863864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384129.4900048524,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404186.5130420774,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424245.6580977887,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444303.8520403206,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464360.3039439768,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484416.5940303355,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504471.3530223817,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524530.0780516118,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544590.6550157815,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564649.400068447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584706.1919048429,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604763.6449802667,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624826.6159091145,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644888.3649427444,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664946.6790258884,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685002.9099732637,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705060.2219533175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725120.018934831,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745177.83196643,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765235.6249745935,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785294.010071084,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805348.8389123231,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825410.817982629,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845474.8110380024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865531.7618977278,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885590.217076242,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905646.9490751624,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925707.7670190483,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945767.4629520625,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965823.3129885048,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985880.9860888869,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005941.8440796435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026025.7069021463,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046083.529945463,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066142.22493954,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086200.6689421833,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106261.5369446576,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126319.6798972785,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146376.97301805,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166437.3399689794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186497.3769988865,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206559.5970489085,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226620.8650544286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246680.6820593774,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266735.2000717074,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286791.8519768864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306849.113898352,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2326911.974931136,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2346971.5209212154,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367030.7870488614,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
