type,timestamp,positions,velocities,torques
STATE_MOTOR,421294.59301941097,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,441360.997967422,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,461421.7149792239,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,481492.99691431224,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,501552.05198097974,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,521615.5929956585,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,541677.541914396,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,561736.975912936,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,581821.8789063394,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,601881.5749557689,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,621940.3389841318,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,641998.6019609496,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,662054.6819176525,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,682111.1019235104,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,702175.5649475381,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,722236.4919725806,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,742303.2979713753,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,762363.1629394367,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,782428.4669477493,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,802491.30690936,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,822549.6299564838,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,842607.9240161926,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,862667.0279772952,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,882730.1989076659,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,902789.0429133549,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,922859.6839820966,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,942930.5759258568,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
