type,timestamp,positions
CONTROL,1203675.716998987,"[0.055219, 0.14505, 0.616769, -0.006595, -0.124589, 0.358868]"
CONTROL,1223734.900006093,"[0.056094, 0.145381, 0.615697, -0.008666, -0.125937, 0.359851]"
CONTROL,1243795.4240012914,"[0.056967, 0.1457, 0.61461, -0.010735, -0.127252, 0.360883]"
CONTROL,1263854.546006769,"[0.057838, 0.146008, 0.613508, -0.012802, -0.128532, 0.361965]"
CONTROL,1283913.4780224413,"[0.058706, 0.146305, 0.612392, -0.014867, -0.129778, 0.363096]"
CONTROL,1303987.8230774775,"[0.059572, 0.14659, 0.611261, -0.016928, -0.130989, 0.364276]"
CONTROL,1324056.8290930241,"[0.060436, 0.146864, 0.610116, -0.018987, -0.132166, 0.365504]"
CONTROL,1344116.3620445877,"[0.061297, 0.147127, 0.608957, -0.021042, -0.133307, 0.36678]"
CONTROL,1364174.9731032178,"[0.062156, 0.147378, 0.607785, -0.023093, -0.134413, 0.368103]"
CONTROL,1384234.436089173,"[0.063013, 0.147618, 0.606598, -0.025139, -0.135482, 0.369472]"
CONTROL,1404294.019099325,"[0.063867, 0.147847, 0.605397, -0.027181, -0.136516, 0.370889]"
CONTROL,1424356.145085767,"[0.064718, 0.148064, 0.604184, -0.029217, -0.137513, 0.372351]"
CONTROL,1444417.8810808808,"[0.065567, 0.148269, 0.602957, -0.031248, -0.138473, 0.373858]"
CONTROL,1464473.0580039322,"[0.066414, 0.148463, 0.601716, -0.033273, -0.139397, 0.375411]"
CONTROL,1484531.008056365,"[0.067257, 0.148646, 0.600463, -0.035292, -0.140283, 0.377007]"
CONTROL,1504587.5860378146,"[0.068099, 0.148817, 0.599197, -0.037303, -0.141132, 0.378647]"
CONTROL,1524654.4800465927,"[0.068937, 0.148977, 0.597918, -0.039308, -0.141943, 0.380331]"
CONTROL,1544712.6710787416,"[0.069773, 0.149125, 0.596627, -0.041305, -0.142717, 0.382057]"
CONTROL,1564767.797011882,"[0.070606, 0.149261, 0.595323, -0.043295, -0.143452, 0.383825]"
CONTROL,1584831.576095894,"[0.071436, 0.149386, 0.594007, -0.045276, -0.144149, 0.385634]"
CONTROL,1604890.6880896538,"[0.072263, 0.1495, 0.592679, -0.047248, -0.144807, 0.387483]"
CONTROL,1624958.8240170851,"[0.073088, 0.149602, 0.591339, -0.049211, -0.145427, 0.389373]"
CONTROL,1645018.7769951299,"[0.073909, 0.149692, 0.589988, -0.051165, -0.146008, 0.391302]"
CONTROL,1665076.437056996,"[0.074728, 0.149771, 0.588625, -0.053109, -0.14655, 0.39327]"
CONTROL,1685133.2060759887,"[0.075543, 0.149838, 0.58725, -0.055043, -0.147053, 0.395275]"
CONTROL,1705190.1450613514,"[0.076356, 0.149893, 0.585865, -0.056967, -0.147517, 0.397318]"
CONTROL,1725255.316006951,"[0.077166, 0.149937, 0.584468, -0.058879, -0.147941, 0.399397]"
CONTROL,1745318.5240738094,"[0.077973, 0.14997, 0.583061, -0.060781, -0.148326, 0.401512]"
CONTROL,1765376.6250004992,"[0.078776, 0.14999, 0.581643, -0.062671, -0.148671, 0.403662]"
CONTROL,1785437.359008938,"[0.079577, 0.15, 0.580215, -0.064548, -0.148977, 0.405846]"
CONTROL,1805514.699080959,"[0.080374, 0.149997, 0.578776, -0.066414, -0.149243, 0.408064]"
CONTROL,1825573.2000106946,"[0.081168, 0.149983, 0.577328, -0.068266, -0.149469, 0.410314]"
CONTROL,1845639.8129928857,"[0.081959, 0.149957, 0.575869, -0.070106, -0.149655, 0.412596]"
CONTROL,1865699.756075628,"[0.082747, 0.14992, 0.574401, -0.071932, -0.149801, 0.41491]"
CONTROL,1885757.1460539475,"[0.083531, 0.149871, 0.572923, -0.073745, -0.149907, 0.417253]"
CONTROL,1905814.876081422,"[0.084313, 0.149811, 0.571436, -0.075543, -0.149973, 0.419626]"
CONTROL,1925873.7280033529,"[0.08509, 0.149738, 0.569939, -0.077328, -0.15, 0.422027]"
CONTROL,1945937.4070866033,"[0.085865, 0.149655, 0.568434, -0.079097, -0.149986, 0.424457]"
CONTROL,1966001.0550869629,"[0.086636, 0.14956, 0.56692, -0.080851, -0.149932, 0.426912]"
CONTROL,1986064.2040148377,"[0.087404, 0.149453, 0.565398, -0.08259, -0.149838, 0.429394]"
CONTROL,2006128.4530675039,"[0.088168, 0.149334, 0.563867, -0.084313, -0.149704, 0.431901]"
CONTROL,2026213.7540848926,"[0.088929, 0.149204, 0.562328, -0.086019, -0.14953, 0.434433]"
CONTROL,2046275.7910136133,"[0.089686, 0.149063, 0.560781, -0.08771, -0.149316, 0.436987]"
CONTROL,2066335.2040573955,"[0.090439, 0.14891, 0.559226, -0.089383, -0.149063, 0.439564]"
CONTROL,2086392.3530559987,"[0.09119, 0.148745, 0.557664, -0.09104, -0.148769, 0.442162]"
CONTROL,2106449.642102234,"[0.091936, 0.148569, 0.556094, -0.092679, -0.148436, 0.444781]"
CONTROL,2126511.348062195,"[0.092679, 0.148382, 0.554517, -0.0943, -0.148064, 0.44742]"
CONTROL,2146578.843006864,"[0.093418, 0.148183, 0.552933, -0.095904, -0.147652, 0.450077]"
CONTROL,2166637.6040084288,"[0.094154, 0.147972, 0.551342, -0.097489, -0.1472, 0.452752]"
CONTROL,2186696.4159999043,"[0.094886, 0.14775, 0.549745, -0.099055, -0.146709, 0.455444]"
CONTROL,2206755.4680397734,"[0.095614, 0.147517, 0.548142, -0.100603, -0.146179, 0.458151]"
CONTROL,2226831.786101684,"[0.096338, 0.147272, 0.546532, -0.102131, -0.14561, 0.460874]"
CONTROL,2246897.867997177,"[0.097058, 0.147016, 0.544916, -0.10364, -0.145002, 0.46361]"
CONTROL,2266955.769038759,"[0.097775, 0.146748, 0.543295, -0.105129, -0.144355, 0.466359]"
CONTROL,2287012.0260631666,"[0.098488, 0.146469, 0.541668, -0.106598, -0.14367, 0.469121]"
CONTROL,2307068.415102549,"[0.099197, 0.146179, 0.540035, -0.108046, -0.142947, 0.471893]"
CONTROL,2327134.1170184314,"[0.099902, 0.145877, 0.538398, -0.109474, -0.142185, 0.474675]"
CONTROL,2347200.1290647313,"[0.100603, 0.145565, 0.536755, -0.110881, -0.141386, 0.477466]"
CONTROL,2367259.6010146663,"[0.1013, 0.14524, 0.535108, -0.112267, -0.140548, 0.480265]"
CONTROL,2387315.3590830043,"[0.101993, 0.144905, 0.533457, -0.113631, -0.139674, 0.483072]"
CONTROL,2407373.0590753257,"[0.102682, 0.144559, 0.531801, -0.114974, -0.138762, 0.485884]"
CONTROL,2427440.193016082,"[0.103367, 0.144201, 0.530141, -0.116295, -0.137812, 0.488701]"
CONTROL,2447509.429999627,"[0.104048, 0.143832, 0.528477, -0.117593, -0.136827, 0.491522]"
CONTROL,2467567.7811028436,"[0.104725, 0.143452, 0.52681, -0.118869, -0.135804, 0.494346]"
CONTROL,2487624.550005421,"[0.105397, 0.143061, 0.525139, -0.120122, -0.134746, 0.497173]"
CONTROL,2507681.819028221,"[0.106066, 0.142658, 0.523465, -0.121353, -0.133651, 0.5]"
CONTROL,2527752.057998441,"[0.10673, 0.142245, 0.521788, -0.12256, -0.132521, 0.502827]"
CONTROL,2547819.8730852455,"[0.10739, 0.141821, 0.520108, -0.123743, -0.131355, 0.505654]"
CONTROL,2567879.3960250914,"[0.108046, 0.141386, 0.518426, -0.124903, -0.130154, 0.508478]"
CONTROL,2587939.6200180054,"[0.108698, 0.14094, 0.516741, -0.12604, -0.128919, 0.511299]"
CONTROL,2608006.1030806974,"[0.109345, 0.140482, 0.515054, -0.127152, -0.127649, 0.514116]"
CONTROL,2628071.9650676474,"[0.109988, 0.140015, 0.513365, -0.128239, -0.126345, 0.516928]"
CONTROL,2648136.5950312465,"[0.110627, 0.139536, 0.511675, -0.129303, -0.125008, 0.519735]"
CONTROL,2668195.407022722,"[0.111261, 0.139046, 0.509983, -0.130341, -0.123637, 0.522534]"
CONTROL,2688262.611045502,"[0.111891, 0.138546, 0.50829, -0.131355, -0.122233, 0.525325]"
CONTROL,2708321.8439947814,"[0.112517, 0.138035, 0.506595, -0.132344, -0.120796, 0.528107]"
CONTROL,2728386.77407708,"[0.113138, 0.137513, 0.5049, -0.133307, -0.119327, 0.530879]"
CONTROL,2748450.963990763,"[0.113754, 0.136981, 0.503204, -0.134245, -0.117827, 0.533641]"
CONTROL,2768510.4270931333,"[0.114366, 0.136438, 0.501508, -0.135157, -0.116295, 0.53639]"
CONTROL,2788570.991018787,"[0.114974, 0.135884, 0.499812, -0.136043, -0.114731, 0.539126]"
CONTROL,2808626.9790073857,"[0.115577, 0.13532, 0.498115, -0.136904, -0.113138, 0.541849]"
CONTROL,2828699.090052396,"[0.116175, 0.134746, 0.496419, -0.137738, -0.111514, 0.544556]"
CONTROL,2848762.748995796,"[0.116769, 0.134161, 0.494723, -0.138546, -0.10986, 0.547248]"
CONTROL,2868820.2190678567,"[0.117359, 0.133565, 0.493028, -0.139327, -0.108177, 0.549923]"
CONTROL,2888881.975086406,"[0.117943, 0.13296, 0.491334, -0.140082, -0.106465, 0.55258]"
CONTROL,2908940.6460989267,"[0.118523, 0.132344, 0.489641, -0.14081, -0.104725, 0.555219]"
CONTROL,2929006.9190319628,"[0.119099, 0.131717, 0.487949, -0.141511, -0.102957, 0.557838]"
CONTROL,2949072.441086173,"[0.119669, 0.131081, 0.486259, -0.142185, -0.101161, 0.560436]"
CONTROL,2969132.474041544,"[0.120235, 0.130435, 0.484571, -0.142832, -0.099338, 0.563013]"
CONTROL,2989193.4900078923,"[0.120796, 0.129778, 0.482884, -0.143452, -0.097489, 0.565567]"
CONTROL,3009253.2030539587,"[0.121353, 0.129111, 0.4812, -0.144044, -0.095614, 0.568099]"
CONTROL,3029345.875023864,"[0.121904, 0.128435, 0.479518, -0.144609, -0.093713, 0.570606]"
CONTROL,3049410.2149968967,"[0.122451, 0.127748, 0.477839, -0.145146, -0.091787, 0.573088]"
CONTROL,3069470.298010856,"[0.122993, 0.127052, 0.476163, -0.145655, -0.089837, 0.575543]"
CONTROL,3089529.7511015087,"[0.12353, 0.126345, 0.474489, -0.146137, -0.087863, 0.577973]"
CONTROL,3109590.49500525,"[0.124062, 0.125629, 0.472819, -0.14659, -0.085865, 0.580374]"
CONTROL,3129650.138085708,"[0.124589, 0.124903, 0.471153, -0.147016, -0.083844, 0.582747]"
CONTROL,3149713.507038541,"[0.125112, 0.124168, 0.46949, -0.147413, -0.081801, 0.58509]"
CONTROL,3169773.4399931505,"[0.125629, 0.123423, 0.467831, -0.147783, -0.079736, 0.587404]"
CONTROL,3189834.4450164586,"[0.126142, 0.122668, 0.466176, -0.148124, -0.07765, 0.589686]"
CONTROL,3209896.282060072,"[0.126649, 0.121904, 0.464525, -0.148436, -0.075543, 0.591936]"
CONTROL,3229951.227083802,"[0.127152, 0.121131, 0.462879, -0.148721, -0.073416, 0.594154]"
CONTROL,3250010.8900712803,"[0.127649, 0.120348, 0.461238, -0.148977, -0.07127, 0.596338]"
CONTROL,3270068.0100824684,"[0.128142, 0.119555, 0.459602, -0.149204, -0.069104, 0.598488]"
CONTROL,3290125.149069354,"[0.128629, 0.118754, 0.45797, -0.149403, -0.06692, 0.600603]"
