type,timestamp,positions,velocities,torques
STATE_MOTOR,44494997.55166471,"[-0.009970875121256667, 0.3512816004258118, -0.23316507975861744, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 1]"
STATE_MOTOR,44515060.101635754,"[-0.009970875121256667, 0.35434956200158313, -0.23469906054650308, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 100, -50, 0, 0, 0]","[1, 1, 15, 0, 1, 0]"
STATE_MOTOR,44535115.28996751,"[-0.009970875121256667, 0.35588354278946877, -0.23469906054650308, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[1, 1, 16, 0, 0, 1]"
STATE_MOTOR,44555175.64667389,"[-0.009970875121256667, 0.3574175235773544, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 50, -50, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,44575233.25877264,"[-0.009970875121256667, 0.3574175235773544, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 0, 0]"
STATE_MOTOR,44595298.65300283,"[-0.009970875121256667, 0.3574175235773544, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 1]"
STATE_MOTOR,44615361.76269874,"[-0.009970875121256667, 0.3574175235773544, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,44635420.83790526,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 1]"
STATE_MOTOR,44655486.56182364,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,44675544.09382865,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,44695603.11874375,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 1]"
STATE_MOTOR,44715664.696879685,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,44735721.497796476,"[-0.009970875121256667, 0.35895150436524004, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,44755780.15157953,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 50, 0, 0, 0, 0]","[1, 0, 18, 0, 1, 0]"
STATE_MOTOR,44775835.77064797,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,44795902.21680701,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 16, 1, 0, 0]"
STATE_MOTOR,44815964.695997536,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 0, 1]"
STATE_MOTOR,44836022.448726,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 0]"
STATE_MOTOR,44856081.93371445,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,44876146.83667198,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,44896210.12797579,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,44916272.94756472,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 0, 0]"
STATE_MOTOR,44936332.92289451,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,44956393.47983524,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 1]"
STATE_MOTOR,44976452.11359486,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,44996518.689673394,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 1]"
STATE_MOTOR,45016582.43173733,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 1, 0]"
STATE_MOTOR,45036642.998922616,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 0]"
STATE_MOTOR,45056705.87858185,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 17, 0, 1, 0]"
STATE_MOTOR,45076763.43154162,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,45096827.69374922,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,45116889.8739852,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 1]"
STATE_MOTOR,45136949.67981428,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,45157036.30493954,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,45177092.72587672,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,45197150.758933276,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 1, 1, 0]"
STATE_MOTOR,45217208.32167193,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,45237271.40156552,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,45257331.187836826,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,45277389.17199895,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,45297453.7150003,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
