type,timestamp,positions
CONTROL,1344049.7280098498,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364110.593101941,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384166.3100756705,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404225.2131039277,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424283.13405253,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444346.452015452,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464403.3120712265,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484462.1140509844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504521.95701655,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524578.406009823,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544634.084100835,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564694.4880718365,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584751.7780493945,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604809.8891042173,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624869.5430113003,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644927.7640786022,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664984.753006138,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685041.2720814347,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705099.3730081245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725157.0840599015,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745214.534108527,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765272.8650718927,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785327.912075445,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805391.1310853437,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825453.2380960882,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845513.0010843277,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865571.5530039743,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885630.0651095808,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905685.7930263504,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925746.6070121154,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945810.9280094504,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965871.673077345,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985930.274007842,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005988.4760994464,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026085.2141072974,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046146.470005624,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066202.5180645287,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086259.548086673,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106327.584013343,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126399.4950568303,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146430.7870483026,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166487.2150868177,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186544.2350972444,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206609.266111627,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226673.0660339817,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246737.96701245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266796.1480328813,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
