type,timestamp,positions,velocities,torques
STATE_MOTOR,521661.7239639163,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 0, 0]"
STATE_MOTOR,541723.8660156727,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,561789.9452336133,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,581855.9429608285,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,601917.6049157977,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 1]"
STATE_MOTOR,621979.0568575263,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,642038.6852696538,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 15, 0, 1, 1]"
STATE_MOTOR,662100.6382629275,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 1]"
STATE_MOTOR,682165.9952402115,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 1]"
STATE_MOTOR,702226.644847542,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,722287.8960892558,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 0, 1, 0]"
STATE_MOTOR,742353.3438704908,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,762415.1259660721,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
STATE_MOTOR,782477.8691865504,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,802539.1302071512,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,822598.5891185701,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,842659.018933773,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,862724.0159548819,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 1]"
