type,timestamp,positions,velocities,torques
STATE_MOTOR,421304.5199867338,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,441364.5400200039,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,461425.31000077724,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,481485.06903089583,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,501544.778002426,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.0, 0.0]"
STATE_MOTOR,521603.37509121746,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,541667.991084978,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,561731.5149866045,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.0, 0.0]"
STATE_MOTOR,581790.4929863289,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,601848.2290674001,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.0, 0.0, 0.022814]"
