type,timestamp,positions,velocities,torques
STATE_MOTOR,56208433.719933964,"[-0.09127185687919565, 0.15800002115222103, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.479094, 0.0, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,56228491.45694636,"[-0.09127185687919565, 0.15800002115222103, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.387838, 0.0, 0.091256, 0.045628, 0.022814]"
STATE_MOTOR,56248547.5318972,"[-0.09127185687919565, 0.15800002115222103, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.433466, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56268601.813935675,"[-0.09127185687919565, 0.15800002115222103, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.0, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,56288657.989003696,"[-0.09127185687919565, 0.1564660403643354, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.0, 0.091256, 0.045628, 0.022814]"
STATE_MOTOR,56308714.253944345,"[-0.09127185687919565, 0.15493205957644976, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.0, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,56328773.56291283,"[-0.09127185687919565, 0.15339807878856412, 0.4287476302140367, 0.10431069357622359, -0.09510680884890975, 0.5810899540380827]","[0.0, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56348827.8449513,"[-0.09127185687919565, 0.15339807878856412, 0.4287476302140367, 0.10277671278833796, -0.09510680884890975, 0.5810899540380827]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.524722, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56368886.95391826,"[-0.09127185687919565, 0.15033011721279282, 0.4287476302140367, 0.10124273200045232, -0.09510680884890975, 0.5804333552199606]","[0.0, -0.07669903939428206, 0.0, -0.07669903939428206, 0.0, -0.07669903939428206]","[0.045628, 0.273768, 0.022814, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,56388935.897964984,"[-0.09127185687919565, 0.1487961364249072, 0.4287476302140367, 0.09970875121256667, -0.09510680884890975, 0.5791201575837164]","[0.0, -0.15339807878856412, 0.0, -0.07669903939428206, 0.0, -0.15339807878856412]","[0.022814, 0.319396, 0.0, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,56408991.501899436,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5784635587655942]","[0.0, -0.07669903939428206, 0.0, -0.15339807878856412, 0.0, -0.07669903939428206]","[0.022814, 0.365024, 0.0, 0.068442, 0.045628, 0.0]"
