type,timestamp,positions,velocities,torques
STATE_MOTOR,521593.0880513042,"[-0.08973787609131001, 0.021475731030398976, 0.619728238305799, 0.10277671278833796, -0.006135923151542565, 0.3897742363877822]","[50, 150, 100, -150, -100, -200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,541650.9909555316,"[-0.08666991451553872, 0.02454369260617026, 0.6227961998815703, 0.09817477042468103, -0.010737865515199488, 0.38645418326693226]","[150, 100, 50, -100, -150, -200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,561707.3110770434,"[-0.08360195293976744, 0.02914563496982718, 0.6258641614573416, 0.09664078963679539, -0.01227184630308513, 0.3837981407702523]","[100, 100, 150, -100, -100, -200]","[1, 0, 1, 2, 2, 1]"
STATE_MOTOR,581764.382077381,"[-0.08053399136399617, 0.032213596545598466, 0.6273981422452273, 0.09357282806102411, -0.015339807878856412, 0.3804780876494024]","[100, 200, 100, -100, -100, -250]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,601820.9829926491,"[-0.07900001057611052, 0.03681553890925539, 0.6273981422452273, 0.09050486648525283, -0.018407769454627694, 0.37782204515272244]","[50, 100, 0, -50, -100, -200]","[1, 0, 1, 2, 2, 1]"
STATE_MOTOR,621877.1329149604,"[-0.07593204900033923, 0.03988350048502667, 0.6320000846088841, 0.08743690490948154, -0.021475731030398976, 0.3745019920318725]","[150, 150, 50, -150, -50, -200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,641934.0139254928,"[-0.07133010663668231, 0.04141748127291231, 0.6366020269725411, 0.08436894333371026, -0.02454369260617026, 0.37184594953519257]","[100, 100, 150, -100, -50, -250]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,661992.9380249232,"[-0.06979612584879667, 0.04295146206079795, 0.6396699885483124, 0.08283496254582462, -0.02761165418194154, 0.3691899070385126]","[50, 0, 150, -50, -100, -200]","[1, 0, 1, 2, 1, 2]"
STATE_MOTOR,682050.5599025637,"[-0.06672816427302539, 0.04601942363656923, 0.6412039693361979, 0.0782330201821677, -0.030679615757712823, 0.3665338645418327]","[100, 100, 50, -100, -100, -200]","[0, 0, 0, 2, 1, 1]"
STATE_MOTOR,702107.8818943352,"[-0.0636602026972541, 0.04908738521234052, 0.6442719309119693, 0.07516505860639641, -0.035281558121369745, 0.36387782204515273]","[100, 100, 100, -150, -100, -150]","[0, 0, 0, 2, 0, 2]"
STATE_MOTOR,722165.3440501541,"[-0.06059224112148282, 0.052155346788111796, 0.6488738732756262, 0.07363107781851078, -0.03681553890925539, 0.3605577689243028]","[100, 100, 150, -50, -100, -250]","[1, 0, 1, 3, 1, 1]"
STATE_MOTOR,742223.717039451,"[-0.05752427954571154, 0.05522330836388308, 0.6488738732756262, 0.07056311624273949, -0.03988350048502667, 0.35790172642762286]","[100, 50, 50, -100, -50, -300]","[0, 0, 2, 3, 1, 1]"
STATE_MOTOR,762287.7890244126,"[-0.05445631796994026, 0.059825250727540004, 0.6488738732756262, 0.06596117387908257, -0.044485442848683596, 0.35790172642762286]","[100, 150, 0, -100, -150, -100]","[1, 0, 1, 2, 1, 1]"
STATE_MOTOR,782356.2580160797,"[-0.049854375606283335, 0.06135923151542565, 0.6488738732756262, 0.06442719309119693, -0.047553404424454875, 0.35790172642762286]","[150, 100, 0, -100, -100, 0]","[1, 0, 1, 3, 1, 1]"
STATE_MOTOR,802414.5509116352,"[-0.04678641403051206, 0.06442719309119693, 0.6488738732756262, 0.06135923151542565, -0.05062136600022616, 0.35790172642762286]","[100, 50, 0, -100, -100, 0]","[1, 0, 2, 2, 1, 1]"
STATE_MOTOR,822469.2288786173,"[-0.04371845245474077, 0.0674951546669682, 0.6488738732756262, 0.056757289151768725, -0.05368932757599744, 0.35790172642762286]","[100, 100, 0, -100, -100, 0]","[0, 0, 3, 2, 1, 1]"
STATE_MOTOR,842525.830026716,"[-0.04065049087896949, 0.06902913545485385, 0.6488738732756262, 0.05368932757599744, -0.056757289151768725, 0.35922974767596283]","[50, 100, 0, -100, -100, 0]","[0, 0, 3, 2, 0, 1]"
STATE_MOTOR,862584.4430644065,"[-0.03911651009108385, 0.07363107781851078, 0.6488738732756262, 0.05062136600022616, -0.05829126993965436, 0.3618857901726428]","[100, 100, 0, -100, -50, 150]","[0, 0, 4, 2, 1, 1]"
STATE_MOTOR,882640.5128929764,"[-0.03604854851531257, 0.07669903939428206, 0.6488738732756262, 0.047553404424454875, -0.06135923151542565, 0.3645418326693227]","[50, 100, 0, -100, -100, 200]","[1, 0, 3, 2, 0, 1]"
STATE_MOTOR,902699.7380424291,"[-0.032980586939541284, 0.0782330201821677, 0.6488738732756262, 0.04601942363656923, -0.06596117387908257, 0.36719787516600266]","[100, 100, 0, -100, -100, 150]","[1, 0, 4, 3, 1, 0]"
STATE_MOTOR,922757.3699317873,"[-0.03144660615165564, 0.07976700097005333, 0.6488738732756262, 0.04295146206079795, -0.0674951546669682, 0.3698539176626826]","[100, 50, 0, -100, -100, 250]","[1, 0, 5, 2, 1, 0]"
STATE_MOTOR,942816.7948499322,"[-0.028378644575884363, 0.08436894333371026, 0.6488738732756262, 0.03988350048502667, -0.07056311624273949, 0.37250996015936255]","[100, 50, 0, -100, -100, 150]","[0, 0, 6, 3, 1, 0]"
STATE_MOTOR,962876.2600477785,"[-0.02531068300011308, 0.08743690490948154, 0.6488738732756262, 0.035281558121369745, -0.07363107781851078, 0.3751660026560425]","[100, 150, 0, -100, -100, 200]","[1, 1, 7, 2, 1, 1]"
STATE_MOTOR,982936.2649470568,"[-0.022242721424341798, 0.08897088569736719, 0.6488738732756262, 0.032213596545598466, -0.07669903939428206, 0.37782204515272244]","[100, 100, 0, -100, -100, 200]","[1, 0, 10, 2, 1, 1]"
STATE_MOTOR,1002994.2679684609,"[-0.019174759848570515, 0.09510680884890975, 0.6488738732756262, 0.02914563496982718, -0.07976700097005333, 0.3804780876494024]","[100, 100, 0, -100, -100, 200]","[1, 0, 11, 2, 1, 1]"
STATE_MOTOR,1023078.4700252116,"[-0.016106798272799233, 0.09664078963679539, 0.6488738732756262, 0.026077673394055898, -0.08283496254582462, 0.3837981407702523]","[100, 150, 0, -100, -100, 250]","[1, 0, 10, 2, 1, 0]"
