type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,2725718,"[0.970163,-0.007254,0.014630,0.241901]","[0.011709,-0.003228,0.010353]","[-0.301669,-0.079009,9.825804]",not_valid,not_valid
StateB,2727616,"[0.970165,-0.007254,0.014637,0.241896]","[0.000056,0.020240,-0.009887]","[-0.158017,-0.158017,9.725247]",not_valid,not_valid
StateB,2729664,"[0.970165,-0.007261,0.014642,0.241896]","[-0.004237,0.008534,-0.010286]","[-0.071826,-0.086191,9.746795]",not_valid,not_valid
StateB,2731689,"[0.970162,-0.007263,0.014643,0.241906]","[-0.001042,0.008525,0.007355]","[-0.100556,-0.071826,9.746795]",not_valid,not_valid
StateB,2733495,"[0.970163,-0.007257,0.014646,0.241900]","[0.000003,0.001065,-0.008154]","[-0.143652,-0.021548,9.832987]",not_valid,not_valid
StateB,2735597,"[0.970166,-0.007264,0.014640,0.241889]","[-0.017012,0.011765,0.001710]","[-0.079009,-0.093374,9.840169]",not_valid,not_valid
StateB,2737664,"[0.970165,-0.007262,0.014648,0.241894]","[0.004306,0.015967,-0.003842]","[-0.186748,0.000000,9.689334]",not_valid,not_valid
StateB,2739467,"[0.970167,-0.007265,0.014649,0.241885]","[-0.014876,0.013889,0.013071]","[-0.107739,-0.014365,9.710882]",not_valid,not_valid
StateB,2741484,"[0.970161,-0.007267,0.014660,0.241908]","[0.002175,0.015973,0.014401]","[-0.459687,-0.129287,9.832987]",not_valid,not_valid
StateB,2743483,"[0.970160,-0.007273,0.014659,0.241911]","[0.004282,0.007445,0.002683]","[-0.466869,0.007183,9.682152]",not_valid,not_valid
StateB,2745496,"[0.970159,-0.007269,0.014655,0.241917]","[-0.008522,0.000024,-0.009137]","[-0.474052,-0.071826,9.696517]",not_valid,not_valid
StateB,2747523,"[0.970160,-0.007266,0.014658,0.241912]","[0.004252,-0.003208,0.009110]","[-0.373495,0.014365,9.710882]",not_valid,not_valid
StateB,2749590,"[0.970162,-0.007263,0.014656,0.241904]","[0.003213,0.006383,-0.003674]","[-0.380678,-0.079009,9.617508]",not_valid,not_valid
StateB,2751706,"[0.970163,-0.007265,0.014662,0.241903]","[-0.011683,0.012815,0.003013]","[-0.359130,-0.086191,9.840169]",not_valid,not_valid
StateB,2753673,"[0.970162,-0.007260,0.014671,0.241905]","[0.013878,0.010614,-0.001714]","[-0.502782,0.007183,9.674969]",not_valid,not_valid
StateB,2755604,"[0.970163,-0.007265,0.014677,0.241901]","[-0.020199,0.014970,-0.002668]","[-0.423774,-0.122104,9.768343]",not_valid,not_valid
StateB,2757686,"[0.970163,-0.007253,0.014667,0.241902]","[-0.002163,-0.011712,0.001040]","[-0.474052,-0.064643,9.883265]",not_valid,not_valid
StateB,2759608,"[0.970162,-0.007259,0.014671,0.241903]","[-0.005273,0.019189,0.003171]","[-0.416591,-0.114922,9.660604]",not_valid,not_valid
StateB,2761691,"[0.970159,-0.007258,0.014677,0.241915]","[-0.003163,0.011727,0.014496]","[-0.114922,-0.129287,9.682152]",not_valid,not_valid
StateB,2763603,"[0.970159,-0.007246,0.014671,0.241915]","[0.009576,-0.004288,-0.010240]","[-0.416591,-0.007183,9.761160]",not_valid,not_valid
StateB,2765561,"[0.970159,-0.007259,0.014669,0.241918]","[-0.019112,0.022424,-0.008765]","[-0.459687,-0.043096,9.840169]",not_valid,not_valid
StateB,2767611,"[0.970165,-0.007261,0.014671,0.241891]","[-0.005317,0.003210,-0.018417]","[-0.258574,0.000000,9.832987]",not_valid,not_valid
StateB,2769690,"[0.970164,-0.007250,0.014659,0.241896]","[-0.004258,0.001077,0.005990]","[-0.344765,0.014365,9.667787]",not_valid,not_valid
StateB,2771572,"[0.970165,-0.007258,0.014666,0.241892]","[-0.006342,0.018127,0.006678]","[-0.323217,-0.143652,9.660604]",not_valid,not_valid
StateB,2773559,"[0.970169,-0.007257,0.014670,0.241876]","[-0.001042,0.008525,-0.011133]","[-0.215478,-0.071826,9.804255]",not_valid,not_valid
StateB,2775506,"[0.970166,-0.007272,0.014664,0.241890]","[-0.018115,-0.002081,-0.003237]","[-0.272939,-0.021548,9.603143]",not_valid,not_valid
StateB,2777649,"[0.970169,-0.007259,0.014660,0.241877]","[0.005335,0.003181,-0.016020]","[-0.438139,-0.215478,9.825804]",not_valid,not_valid
StateB,2779487,"[0.970172,-0.007263,0.014665,0.241864]","[0.002189,0.021299,-0.008008]","[-0.567426,0.035913,9.739613]",not_valid,not_valid
StateB,2781682,"[0.970170,-0.007251,0.014662,0.241874]","[0.008522,-0.000024,-0.001499]","[-0.387861,-0.014365,9.718064]",not_valid,not_valid
StateB,2783617,"[0.970174,-0.007250,0.014656,0.241856]","[-0.002139,-0.003190,-0.016801]","[-0.581791,-0.007183,9.926360]",not_valid,not_valid
StateB,2785959,"[0.970173,-0.007256,0.014656,0.241861]","[-0.005303,0.008537,-0.005374]","[-0.560243,-0.086191,9.703699]",not_valid,not_valid
StateB,2787621,"[0.970174,-0.007269,0.014665,0.241857]","[-0.016985,0.021353,-0.002438]","[-0.280122,-0.050278,9.746795]",not_valid,not_valid
StateB,2789958,"[0.970173,-0.007271,0.014657,0.241860]","[-0.009590,-0.001039,-0.000816]","[-0.258574,-0.100556,9.782708]",not_valid,not_valid
StateB,2791598,"[0.970176,-0.007272,0.014658,0.241850]","[-0.001045,0.007460,-0.004333]","[-0.459687,-0.064643,9.804255]",not_valid,not_valid
StateB,2793815,"[0.970178,-0.007267,0.014651,0.241841]","[0.005341,0.005312,-0.018075]","[-0.301669,-0.107739,9.811439]",not_valid,not_valid
StateB,2795760,"[0.970181,-0.007272,0.014656,0.241831]","[-0.002075,0.020246,0.007825]","[-0.316035,-0.057461,9.768343]",not_valid,not_valid
StateB,2797623,"[0.970176,-0.007266,0.014661,0.241849]","[0.006371,-0.007474,0.000170]","[-0.287304,-0.079009,9.725247]",not_valid,not_valid
StateB,2799553,"[0.970175,-0.007256,0.014656,0.241853]","[0.015994,0.005282,0.002300]","[-0.251391,-0.100556,9.775525]",not_valid,not_valid
StateB,2801594,"[0.970178,-0.007262,0.014655,0.241840]","[-0.007442,0.005347,-0.001815]","[0.093374,-0.057461,9.811439]",not_valid,not_valid
StateB,2803549,"[0.970176,-0.007263,0.014665,0.241849]","[-0.008475,0.017068,-0.002134]","[-0.071826,-0.079009,9.674969]",not_valid,not_valid
StateB,2805551,"[0.970179,-0.007264,0.014665,0.241835]","[0.004267,0.002119,-0.022534]","[-0.093374,-0.107739,9.689334]",not_valid,not_valid
StateB,2807291,"[0.970179,-0.007263,0.014668,0.241837]","[-0.013840,0.003234,0.008318]","[-0.215478,-0.158017,9.753978]",not_valid,not_valid
StateB,2809420,"[0.970181,-0.007264,0.014674,0.241827]","[-0.006368,0.008540,-0.008706]","[-0.258574,-0.035913,9.739613]",not_valid,not_valid
StateB,2811433,"[0.970177,-0.007266,0.014683,0.241843]","[0.006465,0.026614,0.021168]","[-0.179565,-0.050278,9.761160]",not_valid,not_valid
StateB,2813533,"[0.970171,-0.007260,0.014675,0.241866]","[-0.005365,-0.013834,0.007786]","[-0.222661,-0.079009,9.639056]",not_valid,not_valid
StateB,2815418,"[0.970173,-0.007265,0.014667,0.241862]","[-0.014928,-0.005285,-0.008193]","[-0.337582,-0.050278,9.753978]",not_valid,not_valid
StateB,2817718,"[0.970173,-0.007251,0.014672,0.241859]","[0.014887,-0.009629,0.008474]","[-0.251391,-0.208296,9.825804]",not_valid,not_valid
StateB,2819661,"[0.970175,-0.007256,0.014662,0.241851]","[-0.007448,0.003217,-0.018324]","[-0.122104,-0.107739,9.775525]",not_valid,not_valid
StateB,2821739,"[0.970175,-0.007260,0.014661,0.241854]","[-0.006356,0.012801,0.013615]","[-0.079009,-0.136469,9.739613]",not_valid,not_valid
StateB,2823649,"[0.970177,-0.007253,0.014657,0.241847]","[0.008534,0.004237,-0.005902]","[-0.165200,-0.143652,9.876082]",not_valid,not_valid
StateB,2825602,"[0.970173,-0.007249,0.014643,0.241862]","[-0.005362,-0.012768,0.014657]","[-0.495600,-0.043096,9.847352]",not_valid,not_valid
StateB,2827606,"[0.970178,-0.007253,0.014643,0.241844]","[-0.002098,0.011724,0.008382]","[-0.466869,-0.064643,9.825804]",not_valid,not_valid
StateB,2829743,"[0.970176,-0.007255,0.014643,0.241852]","[-0.007433,0.008543,-0.009483]","[-0.359130,-0.208296,9.732430]",not_valid,not_valid
StateB,2831729,"[0.970177,-0.007256,0.014636,0.241845]","[-0.003199,-0.001056,-0.000814]","[-0.380678,-0.172383,9.710882]",not_valid,not_valid
StateB,2833719,"[0.970176,-0.007261,0.014635,0.241851]","[-0.009561,0.009614,0.005578]","[-0.545878,-0.021548,9.639056]",not_valid,not_valid
StateB,2835719,"[0.970174,-0.007256,0.014630,0.241861]","[0.007454,-0.001086,0.012958]","[-0.186748,-0.064643,9.789890]",not_valid,not_valid
StateB,2837432,"[0.970177,-0.007261,0.014620,0.241847]","[-0.003184,0.004270,-0.011202]","[-0.136469,-0.129287,9.897630]",not_valid,not_valid
StateB,2839376,"[0.970172,-0.007255,0.014635,0.241866]","[0.017115,0.025519,0.007686]","[-0.172383,0.014365,9.789890]",not_valid,not_valid
StateB,2841505,"[0.970174,-0.007250,0.014643,0.241857]","[-0.009573,0.005353,-0.005883]","[-0.100556,-0.150835,9.768343]",not_valid,not_valid
StateB,2843378,"[0.970174,-0.007259,0.014638,0.241858]","[-0.004285,-0.008510,0.009554]","[-0.107739,-0.014365,9.725247]",not_valid,not_valid
StateB,2845478,"[0.970175,-0.007246,0.014646,0.241854]","[0.017082,0.013802,0.008831]","[-0.129287,-0.150835,9.739613]",not_valid,not_valid
StateB,2847467,"[0.970173,-0.007250,0.014647,0.241863]","[0.006412,0.007439,-0.001329]","[-0.466869,-0.114922,9.710882]",not_valid,not_valid
StateB,2849562,"[0.970172,-0.007243,0.014649,0.241867]","[-0.005306,0.007472,0.005063]","[-0.416591,-0.064643,9.876082]",not_valid,not_valid
StateB,2851538,"[0.970174,-0.007247,0.014650,0.241857]","[0.008542,0.007434,-0.006353]","[-0.531513,-0.064643,9.761160]",not_valid,not_valid
StateB,2853491,"[0.970166,-0.007244,0.014643,0.241889]","[-0.011688,0.010685,0.009780]","[-0.660800,-0.007183,9.761160]",not_valid,not_valid
StateB,2855406,"[0.970168,-0.007253,0.014649,0.241882]","[0.003222,0.009579,0.002961]","[-0.689530,-0.050278,9.718064]",not_valid,not_valid
StateB,2857349,"[0.970167,-0.007259,0.014654,0.241884]","[-0.006365,0.009605,-0.002212]","[-0.610521,-0.100556,9.832987]",not_valid,not_valid
StateB,2859384,"[0.970169,-0.007252,0.014647,0.241879]","[-0.000021,-0.007457,-0.012913]","[-0.186748,-0.100556,9.825804]",not_valid,not_valid
StateB,2861456,"[0.970166,-0.007237,0.014655,0.241892]","[0.017053,0.003149,0.017036]","[-0.035913,-0.093374,9.797073]",not_valid,not_valid
StateB,2863496,"[0.970165,-0.007245,0.014651,0.241893]","[-0.011691,0.009620,0.004240]","[0.021548,-0.028730,9.804255]",not_valid,not_valid
StateB,2865372,"[0.970164,-0.007240,0.014643,0.241898]","[0.021323,0.006333,0.002205]","[-0.165200,-0.064643,9.739613]",not_valid,not_valid
StateB,2867440,"[0.970167,-0.007241,0.014634,0.241888]","[-0.022368,0.001126,-0.000282]","[-0.244209,0.014365,9.718064]",not_valid,not_valid
StateB,2869605,"[0.970166,-0.007247,0.014633,0.241892]","[-0.001048,0.006394,-0.002412]","[-0.100556,-0.028730,9.818622]",not_valid,not_valid
StateB,2871464,"[0.970162,-0.007248,0.014617,0.241907]","[-0.001098,-0.011715,0.005416]","[-0.158017,-0.057461,9.775525]",not_valid,not_valid
StateB,2873510,"[0.970163,-0.007249,0.014627,0.241903]","[-0.003146,0.018118,-0.008417]","[-0.280122,-0.122104,9.761160]",not_valid,not_valid
StateB,2875472,"[0.970160,-0.007256,0.014634,0.241916]","[-0.003151,0.015988,0.009432]","[-0.272939,-0.143652,9.782708]",not_valid,not_valid
StateB,2877500,"[0.970164,-0.007240,0.014632,0.241899]","[0.018083,-0.009638,-0.018176]","[-0.517148,-0.122104,9.739613]",not_valid,not_valid
StateB,2879603,"[0.970164,-0.007247,0.014627,0.241901]","[-0.015964,0.005371,0.015045]","[-0.380678,-0.136469,9.674969]",not_valid,not_valid
StateB,2881668,"[0.970166,-0.007243,0.014623,0.241893]","[0.001068,0.001062,-0.003402]","[-0.495600,-0.071826,9.804255]",not_valid,not_valid
StateB,2883577,"[0.970163,-0.007235,0.014631,0.241902]","[0.004285,0.008510,-0.010373]","[-0.294487,-0.129287,9.804255]",not_valid,not_valid
StateB,2885868,"[0.970162,-0.007237,0.014635,0.241907]","[-0.016988,0.020287,0.019435]","[-0.287304,-0.064643,9.646238]",not_valid,not_valid
StateB,2887495,"[0.970162,-0.007247,0.014610,0.241910]","[-0.007504,-0.017023,-0.009327]","[-0.366313,-0.158017,9.775525]",not_valid,not_valid
StateB,2889523,"[0.970164,-0.007249,0.014615,0.241900]","[-0.006350,0.014931,-0.010971]","[-0.208296,-0.064643,9.775525]",not_valid,not_valid
StateB,2891501,"[0.970167,-0.007245,0.014626,0.241887]","[-0.005276,0.018124,-0.002316]","[-0.308852,-0.165200,9.861717]",not_valid,not_valid
StateB,2893581,"[0.970169,-0.007252,0.014613,0.241881]","[-0.014934,-0.007415,-0.008504]","[-0.344765,-0.100556,9.818622]",not_valid,not_valid
StateB,2895383,"[0.970168,-0.007251,0.014604,0.241886]","[-0.006395,-0.001047,0.004717]","[-0.007183,-0.043096,9.818622]",not_valid,not_valid
StateB,2897476,"[0.970166,-0.007236,0.014598,0.241895]","[0.035168,0.005228,0.014183]","[-0.079009,-0.150835,9.854534]",not_valid,not_valid
StateB,2899485,"[0.970169,-0.007249,0.014599,0.241881]","[-0.027658,0.013926,-0.016729]","[-0.021548,-0.079009,9.689334]",not_valid,not_valid
StateB,2901507,"[0.970172,-0.007241,0.014603,0.241870]","[0.015988,0.003151,-0.006382]","[-0.014365,-0.035913,9.725247]",not_valid,not_valid
StateB,2903520,"[0.970169,-0.007244,0.014601,0.241882]","[-0.010623,0.010683,-0.009899]","[-0.071826,-0.093374,9.775525]",not_valid,not_valid
StateB,2905517,"[0.970170,-0.007238,0.014595,0.241877]","[0.008498,-0.008546,-0.009899]","[-0.373495,-0.172383,9.825804]",not_valid,not_valid
StateB,2907434,"[0.970177,-0.007229,0.014593,0.241849]","[0.030884,-0.003281,0.000610]","[-0.495600,-0.064643,9.811439]",not_valid,not_valid
StateB,2909471,"[0.970174,-0.007227,0.014584,0.241864]","[-0.013845,0.001104,0.003630]","[-0.624887,-0.050278,9.660604]",not_valid,not_valid
StateB,2911451,"[0.970177,-0.007238,0.014599,0.241848]","[-0.002069,0.022376,0.000888]","[-0.768539,-0.071826,9.710882]",not_valid,not_valid
StateB,2913513,"[0.970174,-0.007235,0.014598,0.241860]","[-0.010626,0.009617,-0.014915]","[-0.696713,-0.179565,9.768343]",not_valid,not_valid
StateB,2915377,"[0.970177,-0.007245,0.014591,0.241848]","[0.007442,-0.005347,0.007898]","[-0.560243,-0.079009,9.825804]",not_valid,not_valid
StateB,2917472,"[0.970174,-0.007238,0.014586,0.241862]","[0.002166,0.012777,-0.003402]","[-0.560243,-0.215478,9.732430]",not_valid,not_valid
StateB,2919305,"[0.970175,-0.007246,0.014587,0.241858]","[-0.004255,0.002142,-0.003339]","[-0.416591,-0.043096,9.682152]",not_valid,not_valid
StateB,2921472,"[0.970177,-0.007229,0.014598,0.241851]","[0.013898,0.018071,0.000575]","[-0.316035,-0.035913,9.804255]",not_valid,not_valid
StateB,2923363,"[0.970172,-0.007244,0.014588,0.241870]","[-0.009623,-0.012756,0.018231]","[-0.258574,-0.136469,9.825804]",not_valid,not_valid
StateB,2925344,"[0.970173,-0.007231,0.014573,0.241867]","[-0.004252,0.003208,-0.005205]","[-0.337582,-0.100556,9.768343]",not_valid,not_valid
StateB,2927353,"[0.970174,-0.007246,0.014578,0.241863]","[-0.015943,0.012828,-0.004062]","[-0.416591,0.000000,9.732430]",not_valid,not_valid
StateB,2929577,"[0.970172,-0.007232,0.014579,0.241869]","[0.012798,0.005291,0.015529]","[-0.459687,-0.179565,9.739613]",not_valid,not_valid
StateB,2931326,"[0.970168,-0.007236,0.014574,0.241886]","[-0.019187,-0.004208,0.008602]","[-0.122104,-0.064643,9.868899]",not_valid,not_valid
StateB,2933471,"[0.970169,-0.007227,0.014578,0.241881]","[0.002163,0.011712,0.000060]","[-0.150835,-0.057461,9.847352]",not_valid,not_valid
StateB,2935380,"[0.970173,-0.007223,0.014565,0.241867]","[-0.004290,-0.010641,-0.001469]","[-0.165200,-0.007183,9.725247]",not_valid,not_valid
StateB,2937422,"[0.970169,-0.007220,0.014574,0.241883]","[0.006445,0.019157,0.005735]","[-0.294487,-0.057461,9.854534]",not_valid,not_valid
StateB,2939378,"[0.970175,-0.007223,0.014579,0.241857]","[-0.012748,0.012818,-0.000533]","[-0.222661,0.035913,9.797073]",not_valid,not_valid
StateB,2941485,"[0.970170,-0.007227,0.014582,0.241877]","[0.008555,0.011694,0.005584]","[-0.301669,-0.086191,9.761160]",not_valid,not_valid
StateB,2943431,"[0.970171,-0.007233,0.014576,0.241876]","[-0.002139,-0.003190,-0.007199]","[-0.280122,-0.086191,9.775525]",not_valid,not_valid
StateB,2945543,"[0.970174,-0.007248,0.014575,0.241864]","[-0.019136,0.013901,0.004681]","[-0.301669,-0.086191,9.761160]",not_valid,not_valid
StateB,2947527,"[0.970170,-0.007251,0.014579,0.241878]","[-0.006335,0.020258,0.005504]","[-0.373495,-0.136469,9.775525]",not_valid,not_valid
StateB,2949673,"[0.970173,-0.007255,0.014578,0.241864]","[0.004258,-0.001077,-0.007074]","[-0.272939,-0.093374,9.789890]",not_valid,not_valid
StateB,2951595,"[0.970170,-0.007258,0.014575,0.241877]","[-0.011694,0.008554,0.015325]","[-0.237026,-0.114922,9.725247]",not_valid,not_valid
StateB,2953608,"[0.970171,-0.007250,0.014576,0.241875]","[0.007463,0.002110,-0.002672]","[-0.244209,-0.079009,9.753978]",not_valid,not_valid
StateB,2955590,"[0.970168,-0.007250,0.014581,0.241885]","[0.001080,0.005323,0.012241]","[-0.208296,-0.201113,9.689334]",not_valid,not_valid
StateB,2957720,"[0.970166,-0.007256,0.014594,0.241895]","[-0.005256,0.025581,0.013221]","[-0.222661,-0.071826,9.674969]",not_valid,not_valid
StateB,2959473,"[0.970167,-0.007261,0.014585,0.241890]","[-0.008537,-0.005303,-0.000319]","[-0.172383,-0.064643,9.739613]",not_valid,not_valid
StateB,2961502,"[0.970169,-0.007259,0.014582,0.241882]","[-0.002125,0.002136,-0.012037]","[-0.272939,-0.064643,9.761160]",not_valid,not_valid
StateB,2963557,"[0.970164,-0.007251,0.014574,0.241902]","[0.010617,-0.012813,0.013273]","[-0.107739,-0.071826,9.660604]",not_valid,not_valid
StateB,2965602,"[0.970161,-0.007265,0.014576,0.241914]","[-0.025493,0.026702,0.015424]","[-0.122104,-0.086191,9.840169]",not_valid,not_valid
StateB,2967475,"[0.970163,-0.007263,0.014585,0.241904]","[0.005364,0.013834,-0.004591]","[-0.459687,-0.050278,9.818622]",not_valid,not_valid
StateB,2969565,"[0.970159,-0.007265,0.014557,0.241922]","[-0.001139,-0.026629,0.013341]","[-0.308852,-0.193930,9.761160]",not_valid,not_valid
StateB,2971563,"[0.970158,-0.007272,0.014566,0.241927]","[-0.004196,0.023447,0.001611]","[-0.402226,-0.057461,9.710882]",not_valid,not_valid
StateB,2973485,"[0.970159,-0.007264,0.014552,0.241925]","[0.002098,-0.011724,0.013000]","[-0.409408,-0.064643,9.732430]",not_valid,not_valid
StateB,2975471,"[0.970154,-0.007256,0.014561,0.241941]","[0.011759,0.014882,0.027603]","[-0.395043,-0.064643,9.782708]",not_valid,not_valid
StateB,2977558,"[0.970151,-0.007269,0.014552,0.241954]","[-0.021282,0.008580,0.013755]","[-0.222661,-0.179565,9.718064]",not_valid,not_valid
StateB,2979440,"[0.970147,-0.007271,0.014546,0.241973]","[0.001065,-0.000003,0.006235]","[-0.237026,0.014365,9.847352]",not_valid,not_valid
StateB,2981523,"[0.970151,-0.007259,0.014554,0.241957]","[0.009634,0.017018,-0.006465]","[-0.114922,-0.107739,9.854534]",not_valid,not_valid
StateB,2983518,"[0.970151,-0.007263,0.014539,0.241957]","[-0.008540,-0.006368,0.012045]","[-0.057461,-0.093374,9.775525]",not_valid,not_valid
StateB,2985573,"[0.970151,-0.007270,0.014547,0.241956]","[0.010679,0.009558,0.005643]","[-0.244209,-0.071826,9.761160]",not_valid,not_valid
StateB,2987486,"[0.970146,-0.007268,0.014542,0.241975]","[-0.009579,0.003222,0.001821]","[-0.294487,-0.071826,9.789890]",not_valid,not_valid
StateB,2989554,"[0.970147,-0.007267,0.014536,0.241974]","[-0.003213,-0.006383,-0.001927]","[-0.280122,-0.057461,9.732430]",not_valid,not_valid
StateB,2991478,"[0.970146,-0.007272,0.014534,0.241976]","[-0.019134,0.014966,0.002599]","[-0.330400,0.007183,9.682152]",not_valid,not_valid
StateB,2993479,"[0.970146,-0.007269,0.014534,0.241975]","[0.008560,0.013825,-0.010185]","[-0.308852,-0.014365,9.797073]",not_valid,not_valid
StateB,2995451,"[0.970147,-0.007284,0.014526,0.241971]","[-0.021320,-0.005268,0.006288]","[-0.215478,-0.043096,9.710882]",not_valid,not_valid
StateB,2997451,"[0.970144,-0.007282,0.014527,0.241983]","[0.005309,-0.006406,0.013895]","[-0.330400,-0.064643,9.825804]",not_valid,not_valid
StateB,2999403,"[0.970143,-0.007292,0.014521,0.241990]","[-0.009555,0.011744,-0.011203]","[-0.265756,-0.064643,9.689334]",not_valid,not_valid
StateB,3001482,"[0.970146,-0.007296,0.014529,0.241974]","[-0.014890,0.008563,-0.008951]","[-0.337582,-0.043096,9.797073]",not_valid,not_valid
StateB,3003369,"[0.970144,-0.007295,0.014518,0.241986]","[-0.000021,-0.007457,0.014481]","[-0.258574,0.000000,9.847352]",not_valid,not_valid
StateB,3005495,"[0.970145,-0.007285,0.014527,0.241980]","[0.010706,0.019145,-0.008941]","[-0.409408,-0.150835,9.768343]",not_valid,not_valid
StateB,3007299,"[0.970144,-0.007284,0.014524,0.241985]","[0.002133,0.001059,0.004902]","[-0.301669,-0.043096,9.768343]",not_valid,not_valid
StateB,3009524,"[0.970142,-0.007272,0.014513,0.241996]","[0.005317,-0.003210,0.014437]","[-0.280122,-0.107739,9.753978]",not_valid,not_valid
StateB,3011428,"[0.970142,-0.007274,0.014513,0.241992]","[-0.010644,0.003225,-0.003154]","[-0.337582,-0.093374,9.761160]",not_valid,not_valid
StateB,3013718,"[0.970141,-0.007276,0.014499,0.241997]","[0.012777,-0.002166,0.004701]","[-0.244209,-0.086191,9.804255]",not_valid,not_valid
StateB,3015441,"[0.970139,-0.007270,0.014505,0.242005]","[0.000041,0.014914,0.007896]","[-0.265756,0.021548,9.804255]",not_valid,not_valid
StateB,3017782,"[0.970136,-0.007282,0.014508,0.242018]","[-0.017041,0.001112,0.019548]","[-0.423774,-0.136469,9.890448]",not_valid,not_valid
StateB,3019460,"[0.970139,-0.007270,0.014504,0.242007]","[0.011706,-0.004293,-0.003533]","[-0.495600,-0.057461,9.768343]",not_valid,not_valid
StateB,3021938,"[0.970137,-0.007264,0.014505,0.242014]","[0.001071,0.002128,0.001530]","[-0.474052,-0.064643,9.768343]",not_valid,not_valid
StateB,3024163,"[0.970137,-0.007274,0.014509,0.242015]","[-0.003131,0.023445,0.000452]","[-0.610521,-0.043096,9.861717]",not_valid,not_valid
StateB,3025658,"[0.970137,-0.007274,0.014504,0.242015]","[-0.007480,-0.008501,0.000474]","[-0.316035,-0.122104,9.854534]",not_valid,not_valid
StateB,3027631,"[0.970136,-0.007270,0.014509,0.242017]","[-0.017009,0.012830,0.013279]","[-0.179565,-0.172383,9.775525]",not_valid,not_valid
StateB,3029570,"[0.970137,-0.007272,0.014509,0.242015]","[0.015997,0.006347,-0.002700]","[-0.079009,-0.100556,9.718064]",not_valid,not_valid
StateB,3031565,"[0.970137,-0.007264,0.014500,0.242014]","[0.001033,-0.011721,-0.006011]","[-0.165200,-0.107739,9.739613]",not_valid,not_valid
StateB,3033601,"[0.970135,-0.007272,0.014497,0.242022]","[-0.027679,0.006468,0.004525]","[-0.028730,-0.007183,9.725247]",not_valid,not_valid
StateB,3035592,"[0.970136,-0.007258,0.014486,0.242018]","[0.017050,0.002083,-0.003993]","[0.064643,-0.172383,9.732430]",not_valid,not_valid
StateB,3037534,"[0.970138,-0.007255,0.014492,0.242012]","[0.004267,0.002119,0.013572]","[-0.251391,-0.014365,9.689334]",not_valid,not_valid
StateB,3039519,"[0.970131,-0.007266,0.014489,0.242039]","[-0.011679,0.013881,-0.005443]","[-0.316035,-0.122104,9.761160]",not_valid,not_valid
StateB,3041565,"[0.970137,-0.007262,0.014488,0.242014]","[0.005329,0.001051,-0.009528]","[-0.114922,0.007183,9.631873]",not_valid,not_valid
StateB,3043576,"[0.970138,-0.007254,0.014479,0.242011]","[0.010623,-0.010682,-0.013227]","[-0.265756,-0.050278,9.847352]",not_valid,not_valid
StateB,3045518,"[0.970141,-0.007264,0.014488,0.241999]","[-0.015882,0.035198,-0.001168]","[-0.201113,-0.150835,9.718064]",not_valid,not_valid
StateB,3047506,"[0.970145,-0.007277,0.014481,0.241985]","[-0.014966,-0.019134,-0.000463]","[0.043096,-0.064643,9.674969]",not_valid,not_valid
StateB,3049524,"[0.970148,-0.007266,0.014483,0.241972]","[0.007492,0.012763,-0.013246]","[-0.423774,-0.143652,9.789890]",not_valid,not_valid
StateB,3051774,"[0.970143,-0.007259,0.014492,0.241989]","[0.014946,0.011677,0.008463]","[-0.581791,-0.193930,9.789890]",not_valid,not_valid
StateB,3053842,"[0.970146,-0.007276,0.014478,0.241978]","[-0.021317,-0.004202,-0.009994]","[-0.481235,-0.035913,9.696517]",not_valid,not_valid
StateB,3055626,"[0.970147,-0.007269,0.014480,0.241976]","[0.011709,-0.003228,-0.001834]","[-0.502782,-0.043096,9.761160]",not_valid,not_valid
StateB,3057671,"[0.970144,-0.007259,0.014469,0.241990]","[0.002131,-0.000006,0.004439]","[-0.430956,-0.071826,9.847352]",not_valid,not_valid
StateB,3059497,"[0.970143,-0.007271,0.014475,0.241991]","[-0.013825,0.008560,0.013352]","[-0.445322,-0.122104,9.674969]",not_valid,not_valid
StateB,3061495,"[0.970144,-0.007269,0.014483,0.241986]","[-0.001015,0.018112,-0.017169]","[-0.330400,0.007183,9.732430]",not_valid,not_valid
StateB,3063492,"[0.970150,-0.007269,0.014481,0.241965]","[0.007465,0.003176,0.018859]","[-0.545878,0.035913,9.761160]",not_valid,not_valid
StateB,3065474,"[0.970147,-0.007281,0.014485,0.241974]","[-0.029778,0.018191,-0.005581]","[-0.459687,0.014365,9.825804]",not_valid,not_valid
StateB,3067499,"[0.970146,-0.007274,0.014488,0.241980]","[0.009590,0.001039,-0.008381]","[-0.287304,-0.007183,9.775525]",not_valid,not_valid
StateB,3069580,"[0.970143,-0.007274,0.014487,0.241989]","[0.008540,0.006368,0.017582]","[-0.445322,-0.093374,9.739613]",not_valid,not_valid
StateB,3071475,"[0.970142,-0.007272,0.014498,0.241996]","[-0.005252,0.026646,0.000537]","[-0.351948,-0.129287,9.660604]",not_valid,not_valid
StateB,3073411,"[0.970145,-0.007277,0.014495,0.241983]","[-0.009558,0.010679,-0.005235]","[-0.093374,-0.215478,9.739613]",not_valid,not_valid
StateB,3075390,"[0.970146,-0.007275,0.014496,0.241980]","[0.017044,-0.000047,0.008635]","[-0.201113,-0.079009,9.761160]",not_valid,not_valid
