type,timestamp,positions,velocities,torques
STATE_MOTOR,521599.49112683535,"[0.07286408742456796, 0.09510680884890975, 0.6688156235181395, 0.09203884727313846, 0.08283496254582462, 0.5703851261620186]","[100, 50, 0, 50, 0, 100]","[1, 0, 2, 0, 1, 0]"
STATE_MOTOR,541665.1491541415,"[0.0743980682124536, 0.09817477042468103, 0.6688156235181395, 0.09510680884890975, 0.08283496254582462, 0.5710491367861886]","[100, 150, 0, 100, 0, 100]","[1, 0, 3, 0, 1, 1]"
STATE_MOTOR,561724.4460154325,"[0.07746602978822488, 0.10124273200045232, 0.6688156235181395, 0.09664078963679539, 0.08283496254582462, 0.5710491367861886]","[100, 100, 0, 100, 0, 50]","[1, 0, 2, 0, 1, 0]"
STATE_MOTOR,581781.110027805,"[0.08053399136399617, 0.10431069357622359, 0.6688156235181395, 0.09970875121256667, 0.07976700097005333, 0.5710491367861886]","[50, 50, 0, 50, 0, 0]","[1, 0, 3, 0, 1, 0]"
STATE_MOTOR,601838.5451752692,"[0.08513593372765309, 0.10584467436410924, 0.6688156235181395, 0.09970875121256667, 0.07669903939428206, 0.5710491367861886]","[100, 100, 0, 50, -150, 0]","[0, 0, 3, 0, 0, 0]"
STATE_MOTOR,621902.6101753116,"[0.08820389530342436, 0.10891263593988051, 0.6688156235181395, 0.09970875121256667, 0.07363107781851078, 0.5710491367861886]","[100, 100, 0, 0, -100, 0]","[1, 0, 3, 0, 1, 0]"
STATE_MOTOR,641968.5070868582,"[0.09127185687919565, 0.1119805975156518, 0.6688156235181395, 0.09970875121256667, 0.07056311624273949, 0.5710491367861886]","[100, 50, 0, 0, -50, 0]","[1, 0, 3, 0, 1, 0]"
STATE_MOTOR,662028.816062957,"[0.09433981845496693, 0.11351457830353745, 0.6688156235181395, 0.09970875121256667, 0.06902913545485385, 0.5710491367861886]","[100, 100, 0, 0, -100, 0]","[1, 0, 3, 0, 1, 1]"
STATE_MOTOR,682084.9790237844,"[0.09587379924285257, 0.11351457830353745, 0.6688156235181395, 0.09970875121256667, 0.06596117387908257, 0.5703851261620186]","[50, 50, 0, 0, -100, -50]","[2, 0, 3, 0, 0, 1]"
STATE_MOTOR,702142.5841376185,"[0.09894176081862385, 0.11504855909142309, 0.6688156235181395, 0.09970875121256667, 0.06289321230331128, 0.5683930942895087]","[100, 50, 0, 0, -100, -150]","[1, 0, 3, 0, 1, 0]"
STATE_MOTOR,722206.7390102893,"[0.10354370318228077, 0.11658253987930872, 0.6688156235181395, 0.09970875121256667, 0.059825250727540004, 0.5664010624169987]","[150, 50, 0, 0, -100, -150]","[0, 0, 3, 0, 0, 1]"
STATE_MOTOR,742272.9870304465,"[0.10507768397016642, 0.11811652066719437, 0.6688156235181395, 0.09970875121256667, 0.05522330836388308, 0.5644090305444888]","[50, 0, 0, 0, -100, -100]","[0, 0, 5, 0, 0, 0]"
STATE_MOTOR,762331.9851700217,"[0.1081456455459377, 0.11965050145508001, 0.6688156235181395, 0.09970875121256667, 0.052155346788111796, 0.5624169986719787]","[100, 50, 0, 0, -100, -150]","[0, 0, 4, 0, 0, 1]"
STATE_MOTOR,782389.119034633,"[0.11121360712170898, 0.12118448224296564, 0.6688156235181395, 0.09970875121256667, 0.04908738521234052, 0.5604249667994687]","[100, 50, 0, 0, -150, -200]","[1, 0, 4, 0, 0, 1]"
STATE_MOTOR,802448.2161272317,"[0.11274758790959462, 0.1227184630308513, 0.6688156235181395, 0.09970875121256667, 0.04601942363656923, 0.5571049136786188]","[50, 50, 0, 0, -50, -250]","[0, 0, 5, 0, 0, 1]"
STATE_MOTOR,822516.0371512175,"[0.11274758790959462, 0.1227184630308513, 0.6688156235181395, 0.09970875121256667, 0.04141748127291231, 0.5544488711819389]","[0, 50, 0, 0, -150, -200]","[1, 0, 6, 1, 1, 1]"
STATE_MOTOR,842579.591087997,"[0.1158155494853659, 0.1227184630308513, 0.6688156235181395, 0.09970875121256667, 0.03834951969714103, 0.5511288180610889]","[100, 0, 0, 0, -100, -250]","[1, 1, 6, 1, 1, 2]"
STATE_MOTOR,862641.0621218383,"[0.11734953027325154, 0.12425244381873693, 0.6688156235181395, 0.09970875121256667, 0.035281558121369745, 0.547808764940239]","[50, 50, 0, 0, -100, -250]","[1, 0, 6, 2, 0, 1]"
STATE_MOTOR,882699.4181144983,"[0.12041749184902283, 0.12425244381873693, 0.6688156235181395, 0.09970875121256667, 0.032213596545598466, 0.5444887118193891]","[100, 0, 0, 0, -150, -250]","[1, 1, 9, 2, 0, 2]"
STATE_MOTOR,902764.845173806,"[0.12348545342479411, 0.12425244381873693, 0.6688156235181395, 0.09817477042468103, 0.02761165418194154, 0.5405046480743692]","[100, 0, 0, -50, -100, -300]","[0, 1, 10, 2, 1, 2]"
STATE_MOTOR,922837.7330582589,"[0.12501943421267975, 0.12425244381873693, 0.6688156235181395, 0.09817477042468103, 0.023009711818284616, 0.5358565737051793]","[50, 0, 0, 0, -100, -300]","[0, 1, 10, 2, 1, 1]"
STATE_MOTOR,942901.5470668674,"[0.12655341500056538, 0.12425244381873693, 0.6688156235181395, 0.09817477042468103, 0.019941750242513333, 0.5318725099601593]","[50, 0, 0, 0, -150, -300]","[0, 1, 14, 3, 1, 1]"
STATE_MOTOR,962960.6250673532,"[0.12655341500056538, 0.12425244381873693, 0.6688156235181395, 0.09664078963679539, 0.01687378866674205, 0.5278884462151394]","[0, 0, 0, 0, -100, -300]","[1, 1, 10, 2, 1, 1]"
STATE_MOTOR,983017.5591632724,"[0.12808739578845105, 0.12425244381873693, 0.6688156235181395, 0.09510680884890975, 0.01227184630308513, 0.5239043824701195]","[50, 0, 0, -50, -150, -300]","[1, 1, 17, 3, 1, 2]"
STATE_MOTOR,1003082.4451241642,"[0.12808739578845105, 0.12425244381873693, 0.6688156235181395, 0.09050486648525283, 0.007669903939428206, 0.5192563081009296]","[0, 0, 0, -100, -100, -350]","[1, 1, 14, 2, 1, 2]"
STATE_MOTOR,1023164.5570602268,"[0.12808739578845105, 0.12425244381873693, 0.6688156235181395, 0.0859029241215959, 0.0046019423636569235, 0.5152722443559097]","[0, 0, 0, -150, -150, -300]","[1, 1, 16, 2, 0, 1]"
STATE_MOTOR,1043226.7989963293,"[0.12808739578845105, 0.12425244381873693, 0.6688156235181395, 0.08283496254582462, 0.0, 0.5106241699867198]","[0, 0, 0, -150, -100, -350]","[2, 2, 14, 2, 0, 2]"
STATE_MOTOR,1063284.695148468,"[0.12808739578845105, 0.12425244381873693, 0.6657476619423682, 0.07976700097005333, -0.0030679615757712823, 0.5059760956175299]","[0, 0, 0, -50, -150, -350]","[1, 2, 14, 2, 1, 1]"
STATE_MOTOR,1083343.2611543685,"[0.12962137657633668, 0.12425244381873693, 0.662679700366597, 0.07516505860639641, -0.007669903939428206, 0.50066401062417]","[0, 0, -100, -150, -100, -350]","[2, 2, 13, 3, 1, 1]"
STATE_MOTOR,1103401.126107201,"[0.13115535736422232, 0.12425244381873693, 0.6596117387908257, 0.07056311624273949, -0.010737865515199488, 0.49667994687915007]","[100, 0, -100, -150, -150, -350]","[1, 2, 14, 3, 1, 2]"
STATE_MOTOR,1123459.2930413783,"[0.1342233189399936, 0.12425244381873693, 0.6550097964271687, 0.0674951546669682, -0.015339807878856412, 0.4913678618857902]","[50, 0, -150, -100, -100, -350]","[1, 3, 13, 3, 0, 1]"
