type,timestamp,positions,velocities,torques
STATE_MOTOR,421277.28601917624,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,441338.66706397384,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,461397.90501911193,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,481456.2819665298,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,501517.3429856077,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,521584.8929947242,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,541648.5270252451,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,561708.1460077316,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,581765.2209661901,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,601830.0970317796,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,621894.6829903871,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,641964.4770212471,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,662028.3010415733,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,682086.7280475795,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,702145.4550558701,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,722214.6979765967,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,742276.0990448296,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,762338.4119942784,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,782395.7470245659,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,802453.903015703,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.524722, 0.0, 0.022814, 0.0]"
STATE_MOTOR,822522.7750372142,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,842587.2409716249,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,862650.4749991,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,882710.4240190238,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,902770.0930600986,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.022814, 0.022814, 0.022814]"
