type,timestamp,positions
CONTROL,1344068.8890405,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364123.3750386164,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384177.5599867105,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404236.2009640783,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424293.5909423977,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444351.0610144585,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464406.7690242082,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484463.1570158526,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504519.7559520602,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524578.377022408,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544633.8639594615,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564691.2140073255,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584747.732966207,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604813.1949501112,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624872.1269657835,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644930.8689916506,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664986.5659419447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685042.9140031338,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705100.6950205192,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725160.088040866,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745218.1190019473,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765276.8900152296,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785333.378938958,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805402.4160373956,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825467.0470487326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845524.5969817042,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865582.9479685053,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885639.4269969314,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905698.0180321261,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925758.3830039948,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945818.8969874755,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965876.8080407754,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985934.3679854646,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005998.7379936501,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026082.8080354258,"[0.0, 1.9e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046143.0109571666,"[0.0, 7.5e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066202.0839517936,"[0.0, 0.000168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086262.2279673815,"[0.0, 0.000299, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106318.445992656,"[0.0, 0.000467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126378.7699863315,"[0.0, 0.000672, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146436.630981043,"[0.0, 0.000915, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166494.03097108,"[0.0, 0.001195, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186549.457954243,"[0.0, 0.001512, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206615.2410116047,"[0.0, 0.001865, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226673.4320437536,"[0.0, 0.002256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246730.6810431182,"[0.0, 0.002684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266786.408959888,"[0.0, 0.003148, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286843.9389858395,"[0.0, 0.003649, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306911.6439437494,"[0.0, 0.004186, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2326970.6160062924,"[0.0, 0.00476, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347027.775947936,"[0.0, 0.00537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367084.083962254,"[0.0, 0.006016, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387149.4060149416,"[0.0, 0.006697, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407215.4290042818,"[0.0, 0.007415, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427276.28396824,"[0.0, 0.008168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447333.5930379108,"[0.0, 0.008956, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467394.3580128253,"[0.0, 0.00978, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487455.243943259,"[0.0, 0.010638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507521.8670535833,"[0.0, 0.011532, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527590.7639879733,"[0.0, 0.012459, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547651.7389761284,"[0.0, 0.013421, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567711.943993345,"[0.0, 0.014417, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587770.1949793845,"[0.0, 0.015447, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607829.677988775,"[0.0, 0.016511, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627895.490033552,"[0.0, 0.017607, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647954.012034461,"[0.0, 0.018737, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668015.187024139,"[0.0, 0.019899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688083.073007874,"[0.0, 0.021094, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708140.874048695,"[0.0, 0.022321, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728203.331003897,"[0.0, 0.02358, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748260.761029087,"[0.0, 0.02487, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768319.552997127,"[0.0, 0.026191, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788384.7339544445,"[0.0, 0.027544, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808444.2280232906,"[0.0, 0.028926, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828510.480001569,"[0.0, 0.030339, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848568.151006475,"[0.0, 0.031782, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868626.232026145,"[0.0, 0.033254, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888683.271012269,"[0.0, 0.034756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908744.888030924,"[0.0, 0.036286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928802.798036486,"[0.0, 0.037844, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948860.49896013,"[0.0, 0.039431, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968917.6679821685,"[0.0, 0.041045, 0.5, 0.0, 0.0, 0.5]"
