type,timestamp,positions,velocities,torques
STATE_MOTOR,110371051.56201869,"[-0.017640779060684873, 0.0015339807878856412, 0.470165111486949, -0.010737865515199488, -0.06596117387908257, 0.4885095206828628]","[0.23009711818284617, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617, -0.15339807878856412, 0.5368932757599744]","[0.022814, 0.0, 0.479094, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,110391108.67597628,"[-0.013038836697027949, 0.0046019423636569235, 0.46709714991117773, -0.006135923151542565, -0.06902913545485385, 0.4937623112278398]","[0.23009711818284617, 0.23009711818284617, -0.15339807878856412, 0.30679615757712825, -0.15339807878856412, 0.5368932757599744]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,110411166.93103686,"[-0.009970875121256667, 0.010737865515199488, 0.4624952075475208, -0.0015339807878856412, -0.07056311624273949, 0.49770190413657256]","[0.15339807878856412, 0.15339807878856412, -0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.46019423636569234]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,110431225.22695921,"[-0.005368932757599744, 0.015339807878856412, 0.4594272459717495, 0.0030679615757712823, -0.07209709703062514, 0.5022980958634274]","[0.23009711818284617, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.5368932757599744]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.045628]"
STATE_MOTOR,110451285.30496731,"[-0.0023009711818284618, 0.019941750242513333, 0.4563592843959782, 0.009203884727313847, -0.07363107781851078, 0.5068942875902823]","[0.15339807878856412, 0.23009711818284617, -0.23009711818284617, 0.23009711818284617, -0.07669903939428206, 0.5368932757599744]","[0.0, 0.0, 0.57035, 0.0, 0.0, 0.022814]"
STATE_MOTOR,110471344.62196845,"[0.0007669903939428206, 0.02454369260617026, 0.45329132282020695, 0.01380582709097077, -0.07516505860639641, 0.5114904793171372]","[0.23009711818284617, 0.23009711818284617, -0.07669903939428206, 0.30679615757712825, -0.07669903939428206, 0.5368932757599744]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,110491401.38598159,"[0.003834951969714103, 0.02914563496982718, 0.4517573420323213, 0.018407769454627694, -0.07669903939428206, 0.5160866710439921]","[0.07669903939428206, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.5368932757599744]","[0.045628, 0.0, 0.524722, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,110511459.88202187,"[0.008436894333371026, 0.0337475773334841, 0.4517573420323213, 0.02454369260617026, -0.07976700097005333, 0.5213394615889692]","[0.23009711818284617, 0.23009711818284617, 0.0, 0.23009711818284617, -0.07669903939428206, 0.5368932757599744]","[0.022814, 0.0, 0.593164, 0.0, 0.0, 0.022814]"
STATE_MOTOR,110531516.70505759,"[0.011504855909142308, 0.03834951969714103, 0.4517573420323213, 0.02761165418194154, -0.07976700097005333, 0.525279054497702]","[0.15339807878856412, 0.23009711818284617, 0.0, 0.23009711818284617, -0.07669903939428206, 0.5368932757599744]","[0.022814, 0.0, 0.57035, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,110551574.79003537,"[0.01457281748491359, 0.04295146206079795, 0.4517573420323213, 0.0337475773334841, -0.07976700097005333, 0.5292186474064347]","[0.15339807878856412, 0.23009711818284617, 0.0, 0.23009711818284617, 0.0, 0.46019423636569234]","[0.045628, 0.0, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,110571629.72097285,"[0.017640779060684873, 0.047553404424454875, 0.44868938045655005, 0.03834951969714103, -0.07976700097005333, 0.5331582403151675]","[0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.30679615757712825, 0.0, 0.5368932757599744]","[0.045628, 0.0, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,110591686.73504609,"[0.022242721424341798, 0.05062136600022616, 0.4471553996686644, 0.04295146206079795, -0.07976700097005333, 0.5370978332239001]","[0.15339807878856412, 0.23009711818284617, -0.15339807878856412, 0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,110611743.93899274,"[0.02531068300011308, 0.056757289151768725, 0.4440874380928931, 0.047553404424454875, -0.07976700097005333, 0.541037426132633]","[0.23009711818284617, 0.23009711818284617, -0.15339807878856412, 0.30679615757712825, 0.0, 0.38349519697141027]","[0.022814, 0.0, 0.593164, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,110631799.27004966,"[0.03144660615165564, 0.059825250727540004, 0.4410194765171218, 0.052155346788111796, -0.07976700097005333, 0.5449770190413658]","[0.23009711818284617, 0.23009711818284617, -0.07669903939428206, 0.23009711818284617, 0.0, 0.46019423636569234]","[0.045628, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,110651863.56403865,"[0.03451456772742693, 0.06289321230331128, 0.4364175341534649, 0.056757289151768725, -0.07976700097005333, 0.5482600131319764]","[0.23009711818284617, 0.15339807878856412, -0.23009711818284617, 0.23009711818284617, 0.0, 0.38349519697141027]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,110671922.84099293,"[0.03911651009108385, 0.0674951546669682, 0.431815591789808, 0.06135923151542565, -0.07976700097005333, 0.551543007222587]","[0.15339807878856412, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.0, 0.319396, 0.0, 0.0, 0.0]"
STATE_MOTOR,110691983.13995731,"[0.04218447166685513, 0.07209709703062514, 0.4287476302140367, 0.06596117387908257, -0.07976700097005333, 0.5548260013131976]","[0.23009711818284617, 0.15339807878856412, -0.23009711818284617, 0.23009711818284617, 0.0, 0.38349519697141027]","[0.022814, 0.0, 0.296582, 0.0, 0.022814, 0.0]"
STATE_MOTOR,110712041.81597568,"[0.045252433242626414, 0.07669903939428206, 0.4256796686382654, 0.06902913545485385, -0.07976700097005333, 0.5574523965856861]","[0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.23009711818284617, 0.0, 0.30679615757712825]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,110732101.23297758,"[0.049854375606283335, 0.07976700097005333, 0.4256796686382654, 0.07209709703062514, -0.07976700097005333, 0.5600787918581747]","[0.23009711818284617, 0.23009711818284617, -0.07669903939428206, 0.15339807878856412, 0.0, 0.38349519697141027]","[0.0, 0.0, 0.319396, 0.0, 0.0, 0.0]"
