type,timestamp,positions
CONTROL,1344037.5929931179,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364097.723038867,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384157.0829972625,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404221.449047327,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424283.1119336188,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444342.8020458668,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464404.123951681,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484465.2760075405,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504530.583973974,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524587.559979409,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544652.8380271047,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564716.4329420775,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584779.1379783303,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604838.5070171207,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624865.388032049,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644924.035994336,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664982.9850066453,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685040.9019971266,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705097.9080377147,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725156.7259663716,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745219.800970517,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765277.7780313045,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785339.621012099,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805401.6040405259,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825459.9520005286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845526.1320341378,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865588.0149453878,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885651.9010150805,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905711.650964804,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925772.150978446,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945830.8200119063,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965889.647952281,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985946.7439819127,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006002.7689905837,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026086.8449695408,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046144.9020076543,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066208.0670008436,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086266.9959897175,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106326.4349941164,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126381.2369434163,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146437.222021632,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166497.2719736397,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186555.8199351653,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206613.0159655586,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226672.5859371945,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246730.812941678,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266789.5009508356,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286846.5170031413,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306865.5870156363,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2326923.6240303144,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2346981.610986404,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367037.885938771,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387097.7259939536,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407157.2050452232,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427215.292933397,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447273.649973795,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467328.383005224,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487382.9149873927,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507455.463986844,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527514.952933416,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547581.9039857015,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567646.8210294843,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587708.543986082,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607768.2439936325,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627825.569943525,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647882.575984113,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667939.6419785917,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2687997.9700315744,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708055.9469759464,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728116.70799274,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748173.8940114155,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768231.580965221,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788286.773953587,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808352.4130051956,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828413.003939204,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848471.281933598,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868531.7329363897,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888593.415962532,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908655.227976851,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928715.3290351853,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948780.8969570324,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968843.722017482,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988906.0149434954,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3008972.735959105,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029066.6959481314,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049126.275931485,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069185.4149335995,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089242.6209757105,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109303.1319323927,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129361.280007288,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149426.187039353,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169491.164968349,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189551.025046967,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209608.3109499887,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229666.4980240166,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249727.761023678,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269785.7179446146,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289844.886981882,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309905.6880455464,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3329963.59502431,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350024.9680364504,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
