type,timestamp,positions,velocities,torques
STATE_MOTOR,541612.4819312245,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,561671.748990193,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,581729.382975027,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,601788.4289612994,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,621852.1129339933,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,641909.0959243476,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,661969.9049042538,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,682035.3209041059,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,702099.043992348,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,722163.0479907617,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,742227.6230063289,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,762291.0059290007,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,782368.1689333171,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,802433.6450034752,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,822501.9560195506,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,842561.8929322809,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,862620.5589389428,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,882680.6469587609,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,902746.0929937661,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,922805.4899722338,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.045628, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,942868.0220153183,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,962924.4239768013,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,982990.2009805664,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.045628, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1003055.2359530702,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1023149.8560169712,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1043214.7709652781,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.045628, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1063272.1049478278,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1083331.1809692532,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1103394.8949771002,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1123462.7339290455,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1143524.3739979342,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.022814, 0.022814, 0.022814]"
