type,timestamp,positions,velocities,torques
STATE_MOTOR,882641.7829841375,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,902702.7699630708,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,922765.7889714465,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,942823.9810513332,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,962879.5590251684,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,982936.4489996806,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1002996.2440021336,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1023083.2590023056,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1043141.0600431263,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1063205.3209701553,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1083266.8580114841,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1103334.9049976096,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1123393.8679797575,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1143459.0610442683,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1163527.1679842845,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1183585.1590149105,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1203646.3760305196,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1223707.1819836274,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1243774.2570182309,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,1263837.6969844103,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1283902.1879481152,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,1303967.9520297796,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,1324028.1370235607,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1344086.00802999,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1364149.758941494,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1384216.1829816177,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1404272.5920444354,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1424332.3269765824,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1444389.8180034012,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1464457.3340192437,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1484515.8769749105,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1504581.4299955964,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1524641.304044053,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1544703.2019728795,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1564766.8719757348,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1584840.2270348743,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1604901.0530114174,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1624959.6549896523,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1645016.1050306633,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1665073.405019939,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1685132.4490271509,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1705190.2200328186,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1725256.6539682448,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1745317.4099791795,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1765374.9010059983,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,1785439.8939525709,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1805496.8540091068,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1825561.8759430945,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1845627.1690083668,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1865683.6879672483,"[-0.011504855909142308, 0.007669903939428206, 0.572941824275287, -0.006135923151542565, -0.01380582709097077, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.045628, 0.022814]"
