type,timestamp,positions
CONTROL,1344136.3661549985,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364195.7407817245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384255.7459138334,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404314.9398639798,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424375.826958567,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444435.8721375465,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464512.6918330789,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484575.0210806727,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504636.598750949,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524691.8271295726,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544749.388936907,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564811.2767376006,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584874.426946044,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604932.7091313899,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624991.4830550551,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645052.2891245782,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665111.682843417,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685174.211859703,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705213.8871513307,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725278.6201424897,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745340.378023684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765408.9061543345,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785469.250753522,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805529.958102852,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825588.9220163226,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845653.1027331948,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865712.6077450812,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885774.2748223245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905834.211036563,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925893.1139484048,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945953.5400383174,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966013.9759071171,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986076.0639421642,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006135.1978220046,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026234.231889248,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046294.0870784223,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066357.3970086873,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086413.7671887875,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106471.7387780547,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126530.3320251405,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146592.2710485756,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166658.896021545,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186718.599870801,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206777.533981949,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226835.405919701,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246895.181015134,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266959.6229679883,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2287025.1568965614,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307085.4619145393,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327148.832846433,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347208.287101239,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367270.566057414,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387331.1821371317,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407389.5448818803,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427450.892049819,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447509.925812483,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467573.176138103,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487635.4350708425,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507698.7450011075,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527773.7830765545,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547838.5551832616,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567899.642046541,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587966.0970531404,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2608025.792054832,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628090.2540311217,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648153.7241488695,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668213.108088821,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688277.460169047,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708334.670867771,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728400.295134634,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748459.6287831664,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768527.485895902,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788586.2099938095,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808644.7827517986,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828713.7309089303,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848780.1859155297,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868846.9720073044,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888902.770821005,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908959.411084652,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2929017.1628817916,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949082.136154175,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969143.632799387,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989199.8628154397,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009253.9191246033,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029340.8348225057,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049408.8721461594,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069470.940157771,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089532.137848437,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109588.1569199264,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129648.963920772,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149713.9357961714,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169769.966043532,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189828.7190124393,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209884.7278393805,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229941.870085895,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3250008.884817362,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270069.941878319,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290128.38518247,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310186.1267350614,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330248.225014657,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350309.4320185483,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370369.507931173,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390428.3908195794,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410489.367786795,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430547.8809401393,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450609.488878399,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470667.780842632,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490722.798742354,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510777.936782688,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530835.38915962,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550896.6660127044,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570958.3940915763,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3591014.1430795193,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611072.5360922515,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631130.076944828,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
