type,timestamp,positions,velocities,torques
STATE_MOTOR,0.15499999653548002,"[0.0623684786260128, 0.0068178786896169186, 0.5080450177192688, 0.0016794792609289289, -1.6273444998660125e-05, 0.4999622702598572]","[0.4846321940422058, -0.055765118449926376, -0.02952929586172104, 0.005467166658490896, -0.0011380448704585433, -0.00020392201258800924]","[-0.16696688532829285, -0.49202418327331543, -0.4000743627548218, -0.10313741862773895, 0.0016081242356449366, 0.0035367405507713556]"
STATE_MOTOR,0.1599999964237213,"[0.06451594084501266, 0.006821087561547756, 0.5080457329750061, 0.001679542358033359, -2.123895137629006e-05, 0.4999626576900482]","[0.39508336782455444, -0.05592566728591919, -0.029750680550932884, 0.00542090879753232, -0.0010777651332318783, -0.00022050562256481498]","[-0.23236487805843353, -0.49212589859962463, -0.3999033570289612, -0.10309299826622009, 0.002301474567502737, 0.003536613890901208]"
STATE_MOTOR,0.1649999963119626,"[0.06703304499387741, 0.006820007227361202, 0.5080522894859314, 0.0016810190863907337, -1.1349915439495817e-05, 0.4999629557132721]","[0.544073224067688, -0.05654280260205269, -0.02857391908764839, 0.0056909434497356415, 0.0007940296782180667, -0.0002326230751350522]","[0.38658851385116577, -0.4893816411495209, -0.40200841426849365, -0.10355281084775925, -0.00418428098782897, 0.0035183036234229803]"
STATE_MOTOR,0.1699999962002039,"[0.06980783492326736, 0.006821941118687391, 0.508055567741394, 0.0016817583236843348, -1.1896140676981304e-05, 0.4999631643295288]","[0.5489739775657654, -0.05604015663266182, -0.02934676967561245, 0.005511592607945204, -0.0006881072768010199, -0.0002470176841598004]","[0.012787627056241035, -0.4911424517631531, -0.4010665714740753, -0.10339011251926422, -0.00029119872488081455, 0.0035345242358744144]"
STATE_MOTOR,0.1749999960884452,"[0.07236842066049576, 0.006824895739555359, 0.5080555081367493, 0.0016817745054140687, -1.6352547390852123e-05, 0.49996331334114075]","[0.4846259653568268, -0.05600525438785553, -0.02990146167576313, 0.005389878060668707, -0.0011344098020344973, -0.00025576032930985093]","[-0.1669449508190155, -0.4922325611114502, -0.4002601206302643, -0.10319505631923676, 0.0016078406479209661, 0.0035390695556998253]"
STATE_MOTOR,0.17999999597668648,"[0.07451586425304413, 0.0068268319591879845, 0.5080543160438538, 0.0016814222326502204, -2.130143366230186e-05, 0.4999634623527527]","[0.39508143067359924, -0.05618736892938614, -0.03014334850013256, 0.005335649009793997, -0.0010746370535343885, -0.0002614430559333414]","[-0.23235079646110535, -0.49220630526542664, -0.3999713659286499, -0.10311423987150192, 0.0023013283498585224, 0.003537524025887251]"
STATE_MOTOR,0.18499999586492777,"[0.07703297585248947, 0.0068244487047195435, 0.5080589056015015, 0.0016824728809297085, -1.1398616152291652e-05, 0.4999636113643646]","[0.5440745949745178, -0.05680220574140549, -0.02895837277173996, 0.005606372375041246, 0.0007965778931975365, -0.0002634057600516826]","[0.3865963816642761, -0.48936358094215393, -0.40198808908462524, -0.1035466194152832, -0.004184359684586525, 0.0035181320272386074]"
STATE_MOTOR,0.18999999575316906,"[0.07980777323246002, 0.0068251402117311954, 0.5080603361129761, 0.0016828036168590188, -1.1933245332329534e-05, 0.4999637007713318]","[0.5489762425422668, -0.05628158152103424, -0.029700176790356636, 0.005432324483990669, -0.0006859138957224786, -0.00027251537539996207]","[0.012790724635124207, -0.491053968667984, -0.400981605052948, -0.10336405038833618, -0.00029118056409060955, 0.003533568000420928]"
STATE_MOTOR,0.19499999564141035,"[0.08236835896968842, 0.006826977711170912, 0.5080586075782776, 0.0016824521590024233, -1.6380306988139637e-05, 0.4999637305736542]","[0.4846283197402954, -0.05621781945228577, -0.030209846794605255, 0.005319916643202305, -0.0011326952371746302, -0.00027606100775301456]","[-0.16694313287734985, -0.49209797382354736, -0.4001336693763733, -0.10315615683794022, 0.0016078921034932137, 0.003537603421136737]"
STATE_MOTOR,0.19999999552965164,"[0.08451581746339798, 0.006827960256487131, 0.5080559849739075, 0.0016817866126075387, -2.1321771782822907e-05, 0.49996376037597656]","[0.3950839042663574, -0.05636501684784889, -0.030399154871702194, 0.005277366377413273, -0.0010732758091762662, -0.0002770067367237061]","[-0.23234951496124268, -0.49204644560813904, -0.3998224437236786, -0.10306832194328308, 0.002301387023180723, 0.0035357754677534103]"
STATE_MOTOR,0.20499999541789293,"[0.08703293651342392, 0.006824803072959185, 0.5080594420433044, 0.001682582194916904, -1.1412524145271163e-05, 0.49996381998062134]","[0.5440768599510193, -0.05694316327571869, -0.029158690944314003, 0.00555999344214797, 0.0007977723143994808, -0.0002745012752711773]","[0.3865954875946045, -0.4891956150531769, -0.4018317461013794, -0.1034984365105629, -0.004184281453490257, 0.0035162949934601784]"
STATE_MOTOR,0.20999999530613422,"[0.08980773389339447, 0.006824905052781105, 0.5080599784851074, 0.0016827209619805217, -1.1942329365410842e-05, 0.4999638497829437]","[0.5489780902862549, -0.05638611316680908, -0.029847942292690277, 0.005398673936724663, -0.0006851053331047297, -0.00027964561013504863]","[0.01279001496732235, -0.4908907115459442, -0.40083062648773193, -0.10331745445728302, -0.0002911047777161002, 0.0035317798610776663]"
STATE_MOTOR,0.21499999519437551,"[0.09236832708120346, 0.006826322991400957, 0.5080576539039612, 0.0016822321340441704, -1.6386122297262773e-05, 0.4999638795852661]","[0.48463013768196106, -0.056289345026016235, -0.030308550223708153, 0.005296507850289345, -0.0011320961639285088, -0.00028197935898788273]","[-0.16694344580173492, -0.49194857478141785, -0.3999953269958496, -0.10311347246170044, 0.0016079533379524946, 0.0035359603352844715]"
STATE_MOTOR,0.2199999950826168,"[0.09451578557491302, 0.006827041041105986, 0.5080546736717224, 0.0016814802074804902, -2.1325007764971815e-05, 0.4999639093875885]","[0.39508554339408875, -0.05640724301338196, -0.030456585809588432, 0.0052636004984378815, -0.001072780112735927, -0.00028226044378243387]","[-0.23235037922859192, -0.4919169843196869, -0.3997034430503845, -0.10303159058094025, 0.0023014384787529707, 0.0035343533381819725]"
STATE_MOTOR,0.2249999949708581,"[0.09703291952610016, 0.006823750678449869, 0.5080580115318298, 0.0016822329489514232, -1.1414160326239653e-05, 0.4999639689922333]","[0.5440783500671387, -0.05696112662553787, -0.029182635247707367, 0.0055541228502988815, 0.0007980407099239528, -0.0002802468079607934]","[0.38659512996673584, -0.4890895187854767, -0.4017346203327179, -0.10346845537424088, -0.004184230230748653, 0.0035151264164596796]"
STATE_MOTOR,0.2299999948590994,"[0.0998077243566513, 0.006823826115578413, 0.5080585479736328, 0.0016823634505271912, -1.1942775927309413e-05, 0.49996399879455566]","[0.5489792227745056, -0.056384652853012085, -0.029847323894500732, 0.005398932844400406, -0.0006847970653325319, -0.00028553526499308646]","[0.012788858264684677, -0.49080920219421387, -0.4007570147514343, -0.10329468548297882, -0.00029105949215590954, 0.0035308876540511847]"
STATE_MOTOR,0.23499999474734068,"[0.10236833244562149, 0.006825297139585018, 0.5080563426017761, 0.0016818928997963667, -1.6385887647629716e-05, 0.49996399879455566]","[0.484630823135376, -0.05627402663230896, -0.030290568247437477, 0.005301515571773052, -0.0011320258490741253, -0.0002872052718885243]","[-0.16694489121437073, -0.49189040064811707, -0.3999429941177368, -0.10309724509716034, 0.0016079854685813189, 0.003535326337441802]"
STATE_MOTOR,0.23999999463558197,"[0.10451579838991165, 0.0068261208944022655, 0.5080535411834717, 0.0016811760142445564, -2.1324505723896436e-05, 0.49996399879455566]","[0.39508575201034546, -0.05638298764824867, -0.030427545309066772, 0.005271466448903084, -0.0010727717308327556, -0.0002870065509341657]","[-0.23235195875167847, -0.4918798506259918, -0.39967024326324463, -0.1030213013291359, 0.002301465952768922, 0.0035339505411684513]"
STATE_MOTOR,0.24499999452382326,"[0.10703293234109879, 0.006822968367487192, 0.5080569982528687, 0.0016819756710901856, -1.1413811989768874e-05, 0.49996402859687805]","[0.5440780520439148, -0.05693197622895241, -0.029148221015930176, 0.005564049817621708, 0.0007980001391842961, -0.0002836068160831928]","[0.38659387826919556, -0.48906993865966797, -0.40171748399734497, -0.10346314311027527, -0.004184212535619736, 0.0035149178002029657]"
STATE_MOTOR,0.24999999441206455,"[0.10980773717164993, 0.006823190953582525, 0.508057713508606, 0.0016821542521938682, -1.1942526725761127e-05, 0.49996402859687805]","[0.5489787459373474, -0.0563548319041729, -0.029809197410941124, 0.005408634897321463, -0.0006848154007457197, -0.00028794887475669384]","[0.012788210064172745, -0.4908025562763214, -0.40075021982192993, -0.10329262167215347, -0.0002910527400672436, 0.003530812682583928]"
STATE_MOTOR,0.25499999430030584,"[0.11236833781003952, 0.006824807729572058, 0.5080556869506836, 0.0016817323630675673, -1.6386169590987265e-05, 0.49996402859687805]","[0.4846303462982178, -0.05624531954526901, -0.03025262989103794, 0.005311271641403437, -0.0011321355123072863, -0.0002879778330679983]","[-0.16694514453411102, -0.49189332127571106, -0.3999454081058502, -0.10309798270463943, 0.0016079824417829514, 0.003535358002409339]"
STATE_MOTOR,0.25999999418854713,"[0.11451580375432968, 0.006825768388807774, 0.5080530643463135, 0.001681060530245304, -2.1324778572306968e-05, 0.49996402859687805]","[0.3950853645801544, -0.05635668709874153, -0.030392184853553772, 0.005280319135636091, -0.0010727597400546074, -0.0002881998079828918]","[-0.23235180974006653, -0.49188941717147827, -0.3996788561344147, -0.1030239686369896, 0.002301460597664118, 0.0035340511240065098]"
STATE_MOTOR,0.2649999940767884,"[0.11703293770551682, 0.0068227369338274, 0.508056640625, 0.0016818990698084235, -1.1413819265726488e-05, 0.49996405839920044]","[0.5440776348114014, -0.05690893530845642, -0.029117146506905556, 0.005571515765041113, 0.000798058055806905, -0.0002846198040060699]","[0.3865940272808075, -0.4890841245651245, -0.40173056721687317, -0.10346713662147522, -0.004184214398264885, 0.003515072865411639]"
STATE_MOTOR,0.2699999939650297,"[0.11980773508548737, 0.0068230596370995045, 0.5080574154853821, 0.0016821107128635049, -1.1942896890104748e-05, 0.49996405839920044]","[0.5489783883094788, -0.05633631348609924, -0.02978205308318138, 0.005414936225861311, -0.0006849132478237152, -0.0002889949537348002]","[0.012788258492946625, -0.4908187985420227, -0.4007643163204193, -0.10329699516296387, -0.00029106345027685165, 0.0035309838131070137]"
STATE_MOTOR,0.274999993853271,"[0.12236832827329636, 0.006824752315878868, 0.5080555081367493, 0.0016817121068015695, -1.6386096831411123e-05, 0.49996405839920044]","[0.48463016748428345, -0.05623142421245575, -0.030228666961193085, 0.005315658636391163, -0.0011320204939693213, -0.0002896866644732654]","[-0.16694451868534088, -0.4919089376926422, -0.39995867013931274, -0.10310214012861252, 0.001607970567420125, 0.003535522148013115]"
STATE_MOTOR,0.2799999937415123,"[0.12451579421758652, 0.0068257711827754974, 0.5080529451370239, 0.001681060646660626, -2.132507688656915e-05, 0.49996405839920044]","[0.3950854539871216, -0.05634608119726181, -0.030373165383934975, 0.005283738020807505, -0.0010728678898885846, -0.00028945814119651914]","[-0.23235099017620087, -0.4919044077396393, -0.3996928036212921, -0.10302827507257462, 0.0023014461621642113, 0.003534217830747366]"
STATE_MOTOR,0.2849999936297536,"[0.12703293561935425, 0.0068227811716496944, 0.5080567002296448, 0.0016819130396470428, -1.1414455912017729e-05, 0.4999640882015228]","[0.5440780520439148, -0.056901659816503525, -0.029102014377713203, 0.0055740708485245705, 0.000797972665168345, -0.00028602450038306415]","[0.3865946829319, -0.48909756541252136, -0.4017426371574402, -0.10347091406583786, -0.004184229299426079, 0.00351521885022521]"
STATE_MOTOR,0.2899999935179949,"[0.1298077553510666, 0.006823137868195772, 0.5080576539039612, 0.0016821373719722033, -1.1943475328735076e-05, 0.4999640882015228]","[0.5489787459373474, -0.05633033066987991, -0.029773756861686707, 0.005417125765234232, -0.0006849237834103405, -0.0002898824750445783]","[0.012788243591785431, -0.49083182215690613, -0.4007781744003296, -0.10330124199390411, -0.00029106647707521915, 0.0035311407409608364]"
STATE_MOTOR,0.29499999340623617,"[0.13236835598945618, 0.006824858486652374, 0.5080557465553284, 0.001681749359704554, -1.6386991774197668e-05, 0.4999640882015228]","[0.48462995886802673, -0.05622674152255058, -0.030227361246943474, 0.005317128729075193, -0.0011321116471663117, -0.0002908034366555512]","[-0.16694608330726624, -0.49192243814468384, -0.3999730050563812, -0.1031065583229065, 0.0016079836059361696, 0.003535682335495949]"
STATE_MOTOR,0.29999999329447746,"[0.13451582193374634, 0.0068258908577263355, 0.508053183555603, 0.0016811013920232654, -2.132571353286039e-05, 0.4999640882015228]","[0.39508482813835144, -0.056344516575336456, -0.03037475235760212, 0.005284100770950317, -0.001072804443538189, -0.0002906185109168291]","[-0.2323521077632904, -0.49191614985466003, -0.3997030258178711, -0.10303143411874771, 0.002301453147083521, 0.003534342860803008]"
STATE_MOTOR,0.30499999318271875,"[0.13703295588493347, 0.006822901777923107, 0.5080568790435791, 0.0016819537850096822, -1.141530265158508e-05, 0.4999641180038452]","[0.5440772771835327, -0.05690237507224083, -0.029105819761753082, 0.005573676899075508, 0.0007979142246767879, -0.0002869947347790003]","[0.38659441471099854, -0.489106148481369, -0.4017501473426819, -0.10347320139408112, -0.004184230230748653, 0.0035153115168213844]"
STATE_MOTOR,0.30999999307096004,"[0.13980776071548462, 0.006823247764259577, 0.5080577731132507, 0.001682173809967935, -1.194438573293155e-05, 0.4999641180038452]","[0.5489780306816101, -0.056333109736442566, -0.029777854681015015, 0.005416173953562975, -0.0006849468336440623, -0.0002915338263846934]","[0.012788422405719757, -0.49083712697029114, -0.40078210830688477, -0.10330238938331604, -0.0002910702023655176, 0.0035311898682266474]"
STATE_MOTOR,0.31499999295920134,"[0.1423683613538742, 0.0068249511532485485, 0.5080558657646179, 0.0016817793948575854, -1.6387386494898237e-05, 0.49996405839920044]","[0.48462966084480286, -0.05623062327504158, -0.03023122251033783, 0.005315945018082857, -0.0011320305056869984, -0.00029188249027356505]","[-0.1669449806213379, -0.49192461371421814, -0.3999742567539215, -0.10310692340135574, 0.0016079714987426996, 0.0035357046872377396]"
STATE_MOTOR,0.3199999928474426,"[0.14451582729816437, 0.006825965829193592, 0.5080533027648926, 0.0016811261884868145, -2.1326273781596683e-05, 0.49996405839920044]","[0.3950847089290619, -0.056348077952861786, -0.030379394069314003, 0.00528308330103755, -0.0010728244669735432, -0.00028954719891771674]","[-0.23235170543193817, -0.4919165074825287, -0.3997038006782532, -0.10303167998790741, 0.002301448490470648, 0.0035343568306416273]"
STATE_MOTOR,0.3249999927356839,"[0.1470329463481903, 0.006822959985584021, 0.5080569982528687, 0.0016819721786305308, -1.1415340850362554e-05, 0.4999640882015228]","[0.5440768003463745, -0.05690556764602661, -0.029110774397850037, 0.0055724261328577995, 0.0007980216178111732, -0.00028629484586417675]","[0.3865937292575836, -0.4891059398651123, -0.401750385761261, -0.1034732311964035, -0.004184224642813206, 0.00351531058549881]"
