type,timestamp,positions,velocities,torques
STATE_MOTOR,461373.7119361758,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,481427.54600849,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,501487.9700029269,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,521548.8140238449,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,541606.9549974054,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,561664.5240224898,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,581722.9649983346,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,601779.2930360883,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,621836.9019916281,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,641893.9019786194,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,661951.2200122699,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,682006.2360493466,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,702074.1009619087,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,722137.7999521792,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,742198.2430387288,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.022814, 0.0, 0.0]"
STATE_MOTOR,762255.6219575927,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,782315.1450138539,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,802381.037035957,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,822439.2370320857,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,842495.2139612287,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,862559.9149381742,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,882618.4360077605,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,902678.6689646542,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,922739.8539660498,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,942797.8140302002,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.547536, 0.0, 0.0, 0.0]"
STATE_MOTOR,962858.2180012017,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,982916.5580449626,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1002977.0820401609,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1023071.2660122663,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1043135.5260079727,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1063197.2319679335,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1083256.0929702595,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1103315.6450139359,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,1123379.4139698148,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,1143438.2449369878,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1163498.5690470785,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1183554.8570379615,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1203611.2539935857,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1223674.7229471803,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.0, 0.0]"
STATE_MOTOR,1243737.2700078413,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1263794.829021208,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1283852.659049444,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.57035, 0.0, 0.0, 0.0]"
STATE_MOTOR,1303910.3490300477,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1323967.3170028254,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1344024.927006103,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1364083.2280507311,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1384140.0659875944,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,1404195.9029855207,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1424252.4709552526,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1444308.3480000496,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.524722, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1464366.6490446776,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.547536, 0.0, 0.0, 0.0]"
STATE_MOTOR,1484424.0680104122,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1504483.790951781,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1524542.2209845856,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,1544599.361019209,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,1564659.734023735,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1584716.3919825107,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1604782.6750436798,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1624841.6970483959,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1644897.282938473,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1664957.677014172,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,1685014.134971425,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1705079.5259419829,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1725134.6519915387,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,1745191.8909791857,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1765257.4520325288,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,1785315.8729849383,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1805380.2730282769,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1825438.7839697301,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,1845495.1810417697,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,1865554.412943311,"[0.006902913545485385, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, 0.0015339807878856412, 0.4983585029546947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.0]"
