type,timestamp,positions
CONTROL,1344051.8639981747,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364106.9666482508,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384165.9259051085,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404230.972751975,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424289.671704173,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444348.881021142,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464406.3469022512,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484466.356690973,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504525.0356197357,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524580.528959632,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544638.5857649148,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564702.1615877748,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584760.2486610413,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604820.0787045062,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624877.5459825993,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644943.174906075,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665002.7837604284,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685063.945595175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705120.5807365477,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725181.0319721699,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745240.471791476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765298.969577998,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785357.4976325035,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805414.7036746144,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825470.7278683782,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845530.207734555,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865589.3267132342,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885646.7227451503,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905703.2079435885,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925757.8398101032,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945815.907791257,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965874.3645995855,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985934.7958117723,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005993.3536686003,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026082.2176933289,"[-0.00011, 0.000354, 0.500102, 5.8e-05, -0.000252, 0.5]"
CONTROL,2046144.3406529725,"[-0.000441, 0.001415, 0.500408, 0.000231, -0.001008, 0.5]"
CONTROL,2066203.8698792458,"[-0.000992, 0.00318, 0.500917, 0.00052, -0.002266, 0.5]"
CONTROL,2086262.2978165746,"[-0.00176, 0.005643, 0.501627, 0.000923, -0.004021, 0.5]"
CONTROL,2106317.5220042467,"[-0.002744, 0.008798, 0.502537, 0.001438, -0.006269, 0.5]"
CONTROL,2126376.200001687,"[-0.00394, 0.012635, 0.503643, 0.002066, -0.009003, 0.5]"
CONTROL,2146434.2270046473,"[-0.005346, 0.017143, 0.504943, 0.002803, -0.012215, 0.5]"
CONTROL,2166492.2847412527,"[-0.006957, 0.022309, 0.506433, 0.003647, -0.015896, 0.5]"
