type,timestamp,positions
CONTROL,1344156.3751548529,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364218.4059135616,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384275.0801704824,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404333.2962319255,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424390.7099589705,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444455.3162902594,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464531.7890681326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484591.5269106627,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504650.7338993251,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524712.3651206493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544780.446216464,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564842.7573032677,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584904.2381159961,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604961.6732634604,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1625019.8693014681,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645086.5771621466,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665145.8549313247,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685205.1923051476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705276.1069498956,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725336.145143956,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745401.1612571776,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765458.615962416,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785525.063984096,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805583.9710868895,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825643.1380286813,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845706.9932483137,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865765.6791619956,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885826.7599716783,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905891.8161317706,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925949.2899291217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1946009.7500123084,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966068.5663111508,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986129.4659785926,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006193.7710270286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026274.8813256621,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046332.9162448645,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066394.3970575929,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086455.1672711968,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106532.4912779033,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126591.0072252154,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146655.673161149,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166719.1362939775,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186781.3179269433,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206845.49305588,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226901.4450721443,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246961.364056915,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
