type,timestamp,positions,velocities,torques
STATE_MOTOR,280892.4380224198,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,300954.6489920467,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,321013.5659901425,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,341072.60301243514,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,361132.601974532,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,381198.9800306037,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,401264.53700941056,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,421322.4919512868,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.022814, 0.0, 0.0]"
STATE_MOTOR,441387.1170254424,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,461450.5310310051,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,481507.2249621153,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.022814, 0.045628, 0.022814]"
STATE_MOTOR,501566.84301327914,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,521627.7319705114,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,541684.0660618618,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,561739.1669657081,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,581799.5360121131,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,601858.6430000141,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,621917.4499856308,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,641977.8489507735,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,662037.5269558281,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,682103.3440064639,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,702163.9429731295,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,722223.702003248,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,742282.088031061,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,762340.1529854164,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,782398.5790601,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,802451.0570103303,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,822510.9350169078,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,842567.719053477,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,862625.5439594388,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.0, 0.022814]"
STATE_MOTOR,882683.2489576191,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,902742.5460517406,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,922798.9100618288,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,942856.3039982691,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,962913.2880363613,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,982975.5099490285,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1003032.6639534906,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,1023114.284966141,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1043170.5570081249,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1063229.184015654,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1083310.8950173482,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1103369.4109646603,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1123427.5869792327,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1143485.4819672182,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1163541.384972632,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1183602.4649674073,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1203660.6409819797,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1223714.7899577394,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1243769.2809617147,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1263823.6109632999,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1283885.432058014,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1303942.8970078006,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.022814, 0.0, 0.0]"
STATE_MOTOR,1324000.3410028294,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1344054.6810161322,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1364110.584021546,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1384170.1720375568,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1404229.1990481317,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1424286.874011159,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1444348.2940550894,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1464414.9530213326,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1484474.8809700832,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1504532.436025329,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1524589.0889782459,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1544645.401998423,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1564701.574970968,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1584760.5819581077,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1604819.6690389886,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1624877.5649582967,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,1644934.5990549773,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1664993.5760069638,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1685051.6820559278,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1705108.0550299957,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1725167.992990464,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1745226.4489838853,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1765284.2439711094,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1785342.609975487,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1805398.3730496839,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1825457.6700273901,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1845516.3260223344,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1865574.021008797,"[0.006902913545485385, 0.0046019423636569235, 0.5683398819116301, -0.006135923151542565, 0.009203884727313847, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.0, 0.022814, 0.022814]"
