type,timestamp,positions
CONTROL,1344086.00802999,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364149.758941494,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384216.1829816177,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404272.5920444354,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424332.3269765824,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444389.8180034012,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464457.3340192437,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484515.8769749105,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504581.4299955964,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524641.304044053,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544703.2019728795,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564766.8719757348,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584840.2270348743,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604901.0530114174,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624959.6549896523,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645016.1050306633,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665073.405019939,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685132.4490271509,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705190.2200328186,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725256.6539682448,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745317.4099791795,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765374.9010059983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785439.8939525709,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805496.8540091068,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825561.8759430945,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845627.1690083668,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865683.6879672483,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885748.8910434768,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905808.1649709493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925872.8160057217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945931.5789863467,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965988.7299640104,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
