type,timestamp,positions
CONTROL,1343979.1260752827,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364036.291022785,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384100.8869931102,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404161.7379989475,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424226.0840255767,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444283.560034819,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464343.8099883497,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484403.2280379906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504431.3999824226,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524485.9020458534,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544543.7380112708,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564600.7030736655,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584658.6390398443,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604722.2040360793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624785.9289869666,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1644842.8339790553,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1664907.390018925,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1684967.6000420004,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705022.7420404553,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725080.1479676738,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745139.3560040742,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765205.8160165325,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785266.9970598072,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805329.279974103,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825395.307969302,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845452.063018456,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865512.763033621,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885573.4539683908,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905639.9230612442,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925699.2620648816,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945755.6260749698,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965811.2190663815,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985825.4400314763,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2005883.967038244,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2025967.1909734607,"[5.6e-05, 3.3e-05, 0.499989, 2.2e-05, 3.3e-05, 0.5]"
CONTROL,2046027.4410434067,"[0.000222, 0.000133, 0.499956, 8.9e-05, 0.000133, 0.5]"
CONTROL,2066092.4380645156,"[0.0005, 0.0003, 0.4999, 0.0002, 0.0003, 0.5]"
