type,timestamp,positions
CONTROL,1344129.5609809458,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1364188.0359500647,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1384250.5479697138,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1404307.2909116745,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1424366.2569206208,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1444423.3409594744,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1464482.8479504213,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1484543.8069896773,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1504600.1499285921,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1524667.8189141676,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1544722.6589312777,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1564779.131906107,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1584839.449962601,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1604897.9560146108,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1624958.5439218208,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1645019.71390564,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1665084.3989336863,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1685147.4709110335,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1705203.082994558,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1725261.1269941553,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1745320.0939344242,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1765375.9149834514,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1785439.5490139723,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805504.323914647,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825569.2789098248,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845626.7429282889,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865685.6889137998,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885748.230968602,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905808.0279501155,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925869.5179596543,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945932.1699105203,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965991.7879616842,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986055.4509796202,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006122.0589559525,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026218.1299040094,"[0.0, 3.1e-05, 0.499981, 0.0, 0.0, 0.5]"
CONTROL,2046278.2479589805,"[0.0, 0.000125, 0.499925, 0.0, 0.0, 0.5]"
CONTROL,2066337.6749726012,"[0.0, 0.00028, 0.499832, 0.0, 0.0, 0.5]"
CONTROL,2086362.9109226167,"[0.0, 0.000498, 0.499701, 0.0, 0.0, 0.5]"
CONTROL,2106422.467972152,"[0.0, 0.000778, 0.499533, 0.0, 0.0, 0.5]"
CONTROL,2126484.6599660814,"[0.0, 0.001121, 0.499328, 0.0, 0.0, 0.5]"
CONTROL,2146542.914910242,"[0.0, 0.001525, 0.499085, 0.0, 0.0, 0.5]"
CONTROL,2166608.760948293,"[0.0, 0.001991, 0.498805, 0.0, 0.0, 0.5]"
CONTROL,2186670.5620195717,"[0.0, 0.002519, 0.498488, 0.0, 0.0, 0.5]"
CONTROL,2206728.3769138157,"[0.0, 0.003109, 0.498135, 0.0, 0.0, 0.5]"
CONTROL,2226786.8819180876,"[0.0, 0.00376, 0.497744, 0.0, 0.0, 0.5]"
CONTROL,2246846.3089317083,"[0.0, 0.004473, 0.497316, 0.0, 0.0, 0.5]"
