type,timestamp,positions
CONTROL,1203601.1819727719,"[0.08274, 0.044707, 0.486615, -0.050017, -0.000868, 0.451226]"
CONTROL,1223660.3610217571,"[0.082199, 0.043435, 0.486258, -0.053732, 0.004063, 0.450873]"
CONTROL,1243718.04704424,"[0.081641, 0.04206, 0.486064, -0.056722, 0.006884, 0.454249]"
CONTROL,1263775.462983176,"[0.081068, 0.040581, 0.485976, -0.058797, 0.007396, 0.461219]"
CONTROL,1283829.4140528888,"[0.080482, 0.038999, 0.485935, -0.059803, 0.005577, 0.471323]"
CONTROL,1303891.71699062,"[0.079885, 0.037317, 0.485879, -0.05963, 0.001586, 0.483852]"
CONTROL,1323949.9640185386,"[0.079277, 0.035538, 0.485746, -0.058221, -0.004248, 0.497938]"
CONTROL,1344010.2740423754,"[0.07866, 0.033668, 0.485478, -0.055577, -0.011453, 0.512664]"
CONTROL,1364069.2819608375,"[0.078035, 0.031714, 0.485018, -0.051759, -0.019445, 0.527166]"
CONTROL,1384133.2480078563,"[0.077404, 0.029683, 0.48432, -0.046888, -0.027576, 0.540724]"
CONTROL,1404194.7800433263,"[0.076768, 0.027586, 0.483344, -0.041139, -0.035183, 0.552819]"
CONTROL,1424253.0070478097,"[0.076128, 0.025432, 0.482061, -0.034735, -0.041636, 0.563162]"
CONTROL,1444319.3259648979,"[0.075485, 0.023234, 0.480451, -0.027937, -0.046387, 0.57168]"
CONTROL,1464382.7009713277,"[0.074841, 0.021002, 0.478511, -0.021031, -0.049005, 0.578481]"
CONTROL,1484447.8779705241,"[0.074197, 0.018751, 0.476247, -0.014316, -0.049209, 0.583783]"
CONTROL,1504509.3999942765,"[0.073554, 0.016493, 0.473681, -0.008086, -0.046879, 0.587841]"
CONTROL,1524568.257969804,"[0.072912, 0.014243, 0.470845, -0.002618, -0.042064, 0.59087]"
CONTROL,1544624.2720354348,"[0.072274, 0.012013, 0.467787, 0.001843, -0.034965, 0.592978]"
CONTROL,1564685.1930068806,"[0.071639, 0.009817, 0.464564, 0.005096, -0.025917, 0.594134]"
CONTROL,1584742.2779770568,"[0.071009, 0.007669, 0.461243, 0.006998, -0.015353, 0.594153]"
CONTROL,1604802.408022806,"[0.070385, 0.005581, 0.4579, 0.007467, -0.00377, 0.592718]"
CONTROL,1624861.8869576603,"[0.069767, 0.003565, 0.454615, 0.006488, 0.008319, 0.589437]"
CONTROL,1644919.5729801431,"[0.069156, 0.001634, 0.451473, 0.004117, 0.020419, 0.583913]"
CONTROL,1664977.9099971056,"[0.068554, -0.000204, 0.448561, 0.000477, 0.03209, 0.575824]"
CONTROL,1685034.2450197786,"[0.06796, -0.001939, 0.445963, -0.004248, 0.042976, 0.565009]"
CONTROL,1705090.4789939523,"[0.067376, -0.003562, 0.443759, -0.009822, 0.052819, 0.551526]"
CONTROL,1725148.495985195,"[0.066802, -0.005069, 0.442022, -0.015964, 0.06147, 0.535692]"
CONTROL,1745207.634055987,"[0.066238, -0.006452, 0.440817, -0.022367, 0.068879, 0.518088]"
CONTROL,1765268.9450187609,"[0.065685, -0.00771, 0.440197, -0.02871, 0.075083, 0.499521]"
CONTROL,1785327.9639966786,"[0.065144, -0.008841, 0.440202, -0.034671, 0.080185, 0.480957]"
CONTROL,1805386.4809917286,"[0.064614, -0.009843, 0.440856, -0.039944, 0.08432, 0.463429]"
CONTROL,1825446.0400203243,"[0.064097, -0.01072, 0.442169, -0.044255, 0.087633, 0.447924]"
CONTROL,1845504.2970599607,"[0.063591, -0.011474, 0.444133, -0.047368, 0.090242, 0.435276]"
CONTROL,1865568.774053827,"[0.063099, -0.012111, 0.446723, -0.049102, 0.09222, 0.426067]"
CONTROL,1885627.0209653303,"[0.062619, -0.012636, 0.449898, -0.049334, 0.093577, 0.420558]"
CONTROL,1905683.4049988538,"[0.062152, -0.013057, 0.453601, -0.048002, 0.094251, 0.418659]"
CONTROL,1925740.3999799863,"[0.061698, -0.013385, 0.45776, -0.045111, 0.094112, 0.419941]"
CONTROL,1945799.2779789492,"[0.061257, -0.01363, 0.462289, -0.040725, 0.092975, 0.423682]"
CONTROL,1965861.4710206166,"[0.060829, -0.013804, 0.467092, -0.034965, 0.090618, 0.428963]"
CONTROL,1985921.5810429305,"[0.060414, -0.013919, 0.472063, -0.027999, 0.086815, 0.434779]"
CONTROL,2005984.4449860975,"[0.060012, -0.01399, 0.477092, -0.020035, 0.081363, 0.440163]"
CONTROL,2026069.6220211685,"[0.059622, -0.01403, 0.482063, -0.011307, 0.074115, 0.444312]"
CONTROL,2046125.4559922963,"[0.059245, -0.014056, 0.486861, -0.002062, 0.065009, 0.446678]"
CONTROL,2066184.2840490863,"[0.05888, -0.014081, 0.491375, 0.00745, 0.054088, 0.447045]"
CONTROL,2086229.5209662989,"[0.058527, -0.014121, 0.495498, 0.016988, 0.041518, 0.445547]"
CONTROL,2106289.8020027205,"[0.058185, -0.014191, 0.499132, 0.026333, 0.027584, 0.44265]"
CONTROL,2126347.357989289,"[0.057854, -0.014306, 0.502191, 0.035294, 0.012686, 0.43909]"
CONTROL,2146410.192013718,"[0.057534, -0.014479, 0.504602, 0.043716, -0.002683, 0.435774]"
CONTROL,2166470.5920265988,"[0.057224, -0.014725, 0.506308, 0.051484, -0.01797, 0.43366]"
CONTROL,2186527.2669820115,"[0.056924, -0.015055, 0.50727, 0.058522, -0.032594, 0.433634]"
CONTROL,2206586.826010607,"[0.056634, -0.01548, 0.507467, 0.064797, -0.045995, 0.436389]"
CONTROL,2226644.6120338514,"[0.056352, -0.016011, 0.506897, 0.070307, -0.05767, 0.442336]"
CONTROL,2246710.2700611576,"[0.056078, -0.016656, 0.505577, 0.075083, -0.067216, 0.451547]"
CONTROL,2266768.828034401,"[0.055812, -0.017421, 0.503545, 0.079178, -0.074361, 0.463741]"
CONTROL,2286825.411953032,"[0.055552, -0.018311, 0.500856, 0.082657, -0.078987, 0.478312]"
CONTROL,2306885.27203165,"[0.055299, -0.019329, 0.497582, 0.085591, -0.081138, 0.494404]"
CONTROL,2326944.681000896,"[0.055051, -0.020478, 0.493809, 0.088046, -0.081018, 0.511003]"
CONTROL,2347010.117955506,"[0.054808, -0.021755, 0.489639, 0.090077, -0.078976, 0.527055]"
CONTROL,2367066.322010942,"[0.05457, -0.023158, 0.485182, 0.091717, -0.07547, 0.541583]"
CONTROL,2387130.839051679,"[0.054334, -0.024681, 0.480555, 0.092978, -0.071037, 0.553788]"
CONTROL,2407191.79995358,"[0.054102, -0.026319, 0.475883, 0.093844, -0.066242, 0.563126]"
CONTROL,2427250.1269588247,"[0.053871, -0.028063, 0.47129, 0.09427, -0.061633, 0.569349]"
CONTROL,2447310.0469913334,"[0.053641, -0.0299, 0.466899, 0.094188, -0.05769, 0.572506]"
CONTROL,2467371.1779760197,"[0.053412, -0.03182, 0.462829, 0.093509, -0.054791, 0.572908]"
