type,timestamp,positions,velocities,torques
STATE_MOTOR,521600.7558628917,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,541668.1016795337,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,561725.9740829468,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,581797.1960641444,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,601856.2600947917,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 10, 0, 0, 1]"
STATE_MOTOR,621924.2569059134,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 0, 0, 0]"
STATE_MOTOR,641983.4806583822,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,662045.428995043,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 1]"
STATE_MOTOR,682103.9319038391,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 1]"
STATE_MOTOR,702164.6788343787,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,722231.5636463463,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 1]"
STATE_MOTOR,742291.3289628923,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,762357.2526499629,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 12, 0, 0, 1]"
STATE_MOTOR,782418.6598882079,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 1]"
STATE_MOTOR,802483.1018410623,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,822552.2707216442,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 1]"
STATE_MOTOR,842615.8418878913,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,862680.6638203561,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,882742.2317117453,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 0, 0]"
STATE_MOTOR,902802.9977343976,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 10, 0, 0, 0]"
STATE_MOTOR,922869.2818433046,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,942936.5587420762,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,963004.4759251177,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,983071.6717988253,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
STATE_MOTOR,1003133.5288658738,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,1023220.1237231493,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1043253.8497261703,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
STATE_MOTOR,1063315.5880495906,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1083375.6127394736,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1103445.1220184565,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 1]"
STATE_MOTOR,1123505.8279708028,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,1143567.74603948,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,1163635.2818459272,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 16, 0, 0, 1]"
STATE_MOTOR,1183695.157058537,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,1203756.7147053778,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1223818.6029717326,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,1243882.903829217,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1263948.0968937278,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1284011.045936495,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1304070.6608444452,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1324131.5968334675,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,1344192.564021796,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1364255.7938583195,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 1]"
STATE_MOTOR,1384314.6869912744,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 1]"
STATE_MOTOR,1404375.2029538155,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,1424435.197841376,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 0]"
STATE_MOTOR,1444528.2728411257,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1464594.9378609657,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1484654.4116735458,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1504713.925998658,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1524774.3520885706,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1544834.2668823898,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,1564897.3369970918,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,1584956.1500363052,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 10, 0, 0, 0]"
STATE_MOTOR,1605016.5658816695,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 1]"
STATE_MOTOR,1625075.2788037062,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1645137.8078199923,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1665200.3759518266,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 1]"
STATE_MOTOR,1685256.425756961,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 1]"
STATE_MOTOR,1705315.989907831,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,1725375.3039985895,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
